   i     radius            mass              density           energy            temp              abar              zbar
  383  3.4395529239E+08  1.0184203240E+00  2.2837570023E+06  6.7510256725E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  384  3.4499139368E+08  1.0201770859E+00  2.2401293210E+06  6.6739382811E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  385  3.4602307219E+08  1.0219032306E+00  2.1972929189E+06  6.5975609932E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  386  3.4705001096E+08  1.0235986341E+00  2.1552459412E+06  6.5219106723E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  387  3.4807195922E+08  1.0252633048E+00  2.1139835771E+06  6.4469991520E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  388  3.4908872266E+08  1.0268973594E+00  2.0734986878E+06  6.3728341573E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  389  3.5010015535E+08  1.0285010049E+00  2.0337823028E+06  6.2994200424E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  390  3.5110615335E+08  1.0300745224E+00  1.9948239910E+06  6.2267583396E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  391  3.5204399020E+08  1.0315221913E+00  1.9589887503E+06  6.1593394619E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  392  3.5302530866E+08  1.0330171972E+00  1.9219862554E+06  6.0891241971E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  393  3.5400390538E+08  1.0344880017E+00  1.8855848027E+06  6.0194390370E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  394  3.5497911211E+08  1.0359338811E+00  1.8497993609E+06  5.9503276528E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  395  3.5595044554E+08  1.0373544331E+00  1.8146368661E+06  5.8818193923E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  396  3.5691749840E+08  1.0387494005E+00  1.7801007038E+06  5.8139374512E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  397  3.5787993748E+08  1.0401186608E+00  1.7461910801E+06  5.7466993160E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  398  3.5883749290E+08  1.0414622024E+00  1.7129056591E+06  5.6801177742E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  399  3.5978995198E+08  1.0427801103E+00  1.6802399820E+06  5.6142015489E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  400  3.6073715000E+08  1.0440725469E+00  1.6481879472E+06  5.5489560994E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  401  3.6167896550E+08  1.0453397414E+00  1.6167420968E+06  5.4843840709E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  402  3.6261531087E+08  1.0465819728E+00  1.5858940185E+06  5.4204860129E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  403  3.6351797861E+08  1.0477629915E+00  1.5565429443E+06  5.3591667543E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  404  3.6443113747E+08  1.0489413041E+00  1.5272338947E+06  5.2974142568E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  405  3.6534111542E+08  1.0500991536E+00  1.4984067998E+06  5.2361563553E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  406  3.6624739652E+08  1.0512361511E+00  1.4700699924E+06  5.1754239627E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  407  3.6714956765E+08  1.0523520687E+00  1.4422277828E+06  5.1152401907E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  408  3.6804728276E+08  1.0534467860E+00  1.4148818661E+06  5.0556230642E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  409  3.6894025925E+08  1.0545202792E+00  1.3880316531E+06  4.9965860157E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  410  3.6982826911E+08  1.0555726049E+00  1.3616747192E+06  4.9381386752E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  411  3.7071113264E+08  1.0566038878E+00  1.3358071378E+06  4.8802874518E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  412  3.7158871329E+08  1.0576143101E+00  1.3104237484E+06  4.8230360013E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  413  3.7246090976E+08  1.0586040990E+00  1.2855184749E+06  4.7663858408E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  414  3.7332765009E+08  1.0595735173E+00  1.2610845594E+06  4.7103368003E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  415  3.7418497669E+08  1.0605185760E+00  1.2372222875E+06  4.6551371959E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  416  3.7502994117E+08  1.0614366206E+00  1.2139992835E+06  4.6009669496E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  417  3.7587137893E+08  1.0623376974E+00  1.1911619764E+06  4.5472530312E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  418  3.7670890547E+08  1.0632216387E+00  1.1687143896E+06  4.4940164239E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  419  3.7754217143E+08  1.0640883341E+00  1.1466590903E+06  4.4412752001E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  420  3.7837088435E+08  1.0649377498E+00  1.1249967688E+06  4.3890433615E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  421  3.7919480464E+08  1.0657699196E+00  1.1037264987E+06  4.3373312898E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  422  3.8001374176E+08  1.0665849365E+00  1.0828459695E+06  4.2861461593E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  423  3.8082754552E+08  1.0673829409E+00  1.0623518128E+06  4.2354926103E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  424  3.8163610279E+08  1.0681641135E+00  1.0422397687E+06  4.1853730606E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  425  3.8243933027E+08  1.0689286664E+00  1.0225049284E+06  4.1357882295E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  426  3.8323717006E+08  1.0696768364E+00  1.0031418904E+06  4.0867374695E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  427  3.8402958656E+08  1.0704088801E+00  9.8414447269E+05  4.0382179696E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  428  3.8481152407E+08  1.0711205177E+00  9.6562481390E+05  3.9905325646E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  429  3.8558523278E+08  1.0718142386E+00  9.4751987093E+05  3.9435372022E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  430  3.8635489920E+08  1.0724941014E+00  9.2972468961E+05  3.8969727581E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  431  3.8712024324E+08  1.0731600818E+00  9.1224041926E+05  3.8508525395E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  432  3.8788101672E+08  1.0738121948E+00  8.9506723331E+05  3.8051875714E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  433  3.8863701838E+08  1.0744505049E+00  8.7820408855E+05  3.7599858456E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  434  3.8938808808E+08  1.0750751176E+00  8.6164895106E+05  3.7152528048E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  435  3.9013410147E+08  1.0756861722E+00  8.4539899070E+05  3.6709917692E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  436  3.9087496525E+08  1.0762838363E+00  8.2945074353E+05  3.6272042998E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  437  3.9161061226E+08  1.0768682992E+00  8.1380026332E+05  3.5838905516E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  438  3.9234099751E+08  1.0774397674E+00  7.9844324019E+05  3.5410495549E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  439  3.9306609412E+08  1.0779984601E+00  7.8337486782E+05  3.4986787954E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  440  3.9384704545E+08  1.0785906202E+00  7.6734181234E+05  3.4532216286E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  441  3.9455442211E+08  1.0791184771E+00  7.5299354766E+05  3.4122059851E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  442  3.9525745415E+08  1.0796351200E+00  7.3889632922E+05  3.3715916815E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  443  3.9595616172E+08  1.0801407561E+00  7.2504551016E+05  3.3313743249E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  444  3.9665034078E+08  1.0806354307E+00  7.1144086717E+05  3.2915622870E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  445  3.9733982500E+08  1.0811192217E+00  6.9808133715E+05  3.2521616215E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  446  3.9802448262E+08  1.0815922355E+00  6.8496514460E+05  3.2131763485E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  447  3.9870421403E+08  1.0820546029E+00  6.7208990407E+05  3.1746086816E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  448  3.9937894413E+08  1.0825064723E+00  6.5945280769E+05  3.1364595265E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  449  4.0004862091E+08  1.0829480077E+00  6.4705068383E+05  3.0987286127E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  450  4.0071321229E+08  1.0833793853E+00  6.3488007966E+05  3.0614147056E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  451  4.0137269939E+08  1.0838007879E+00  6.2293723857E+05  3.0245155006E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  452  4.0199455450E+08  1.0841921004E+00  6.1179748688E+05  2.9898381233E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  453  4.0263767689E+08  1.0845906605E+00  6.0040022557E+05  2.9540936369E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  454  4.0327689931E+08  1.0849806576E+00  5.8919571513E+05  2.9186855367E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  455  4.0391190364E+08  1.0853620498E+00  5.7818636421E+05  2.8836288492E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  456  4.0454251428E+08  1.0857348890E+00  5.6737192934E+05  2.8489304498E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  457  4.0516858908E+08  1.0860992504E+00  5.5675151840E+05  2.8145952419E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  458  4.0579001772E+08  1.0864552305E+00  5.4632366969E+05  2.7806263374E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  459  4.0640671549E+08  1.0868029418E+00  5.3608649902E+05  2.7470254709E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  460  4.0701862043E+08  1.0871425098E+00  5.2603777778E+05  2.7137932081E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  461  4.0762569059E+08  1.0874740708E+00  5.1617500345E+05  2.6809291396E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  462  4.0822790125E+08  1.0877977694E+00  5.0649546258E+05  2.6484320597E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  463  4.0882524047E+08  1.0881137552E+00  4.9699625066E+05  2.6163000072E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  464  4.0932499292E+08  1.0883742427E+00  4.8912643699E+05  2.5894949637E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  465  4.0990711613E+08  1.0886732373E+00  4.8004813961E+05  2.5583611148E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  466  4.1048576702E+08  1.0889657531E+00  4.7111807632E+05  2.5275082126E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  467  4.1106038256E+08  1.0892516239E+00  4.6234258717E+05  2.4969642514E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  468  4.1163080751E+08  1.0895308979E+00  4.5372152566E+05  2.4667351802E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  469  4.1219691731E+08  1.0898036412E+00  4.4525421949E+05  2.4368251996E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  470  4.1275861447E+08  1.0900699342E+00  4.3693956533E+05  2.4072370321E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  471  4.1331582597E+08  1.0903298702E+00  4.2877609991E+05  2.3779721213E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  472  4.1386849942E+08  1.0905835516E+00  4.2076208255E+05  2.3490308844E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  473  4.1441659838E+08  1.0908310881E+00  4.1289558174E+05  2.3204129922E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  474  4.1496010327E+08  1.0910725954E+00  4.0517447675E+05  2.2921173505E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  475  4.1549900484E+08  1.0913081927E+00  3.9759655451E+05  2.2641424345E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  476  4.1598499467E+08  1.0915173774E+00  3.9082868130E+05  2.2389830115E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  477  4.1650951508E+08  1.0917396758E+00  3.8359416805E+05  2.2119020292E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  478  4.1703056727E+08  1.0919569572E+00  3.7647910187E+05  2.1850754129E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  479  4.1754779544E+08  1.0921691684E+00  3.6948652164E+05  2.1585198395E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  480  4.1806106594E+08  1.0923763530E+00  3.6261631129E+05  2.1322403172E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  481  4.1857027035E+08  1.0925785668E+00  3.5586796614E+05  2.1062404488E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  482  4.1907532559E+08  1.0927758766E+00  3.4924062306E+05  2.0805224949E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  483  4.1957616789E+08  1.0929683571E+00  3.4273316556E+05  2.0550877355E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  484  4.2007275294E+08  1.0931560905E+00  3.3634424120E+05  2.0299365040E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  485  4.2056505076E+08  1.0933391637E+00  3.3007234430E+05  2.0050684835E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  486  4.2105304593E+08  1.0935176681E+00  3.2391582276E+05  1.9804827130E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  487  4.2153673291E+08  1.0936916973E+00  3.1787294709E+05  1.9561778461E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  488  4.2201611681E+08  1.0938613474E+00  3.1194181943E+05  1.9321517675E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  489  4.2252844725E+08  1.0940395609E+00  3.0566656676E+05  1.9065429932E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  490  4.2299504931E+08  1.0941991014E+00  3.0000834142E+05  1.8832817535E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  491  4.2345783928E+08  1.0943547497E+00  2.9444975223E+05  1.8602687591E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  492  4.2391691395E+08  1.0945066164E+00  2.8898812908E+05  1.8374976715E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  493  4.2437218426E+08  1.0946547489E+00  2.8362303472E+05  1.8149713405E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  494  4.2482358084E+08  1.0947992017E+00  2.7835378254E+05  1.7926915976E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  495  4.2527105258E+08  1.0949400350E+00  2.7317947332E+05  1.7706593761E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  496  4.2571456349E+08  1.0950773138E+00  2.6809904680E+05  1.7488749011E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  497  4.2615409168E+08  1.0952111064E+00  2.6311130441E+05  1.7273377647E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  498  4.2658962618E+08  1.0953414840E+00  2.5821495533E+05  1.7060471060E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  499  4.2702116614E+08  1.0954685195E+00  2.5340863034E+05  1.6850016590E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  500  4.2744871864E+08  1.0955922870E+00  2.4869087133E+05  1.6641996937E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  501  4.2785016999E+08  1.0957066124E+00  2.4430095121E+05  1.6447117753E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  502  4.2826613330E+08  1.0958231549E+00  2.3979296054E+05  1.6245646564E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  503  4.2867885242E+08  1.0959368728E+00  2.3536089013E+05  1.6046202678E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  504  4.2908813843E+08  1.0960477716E+00  2.3100566463E+05  1.5848865976E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  505  4.2949391180E+08  1.0961558884E+00  2.2672698869E+05  1.5653662408E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  506  4.2989611234E+08  1.0962612656E+00  2.2252434656E+05  1.5460608161E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  507  4.3029469613E+08  1.0963639500E+00  2.1839705061E+05  1.5269711561E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  508  4.3068963306E+08  1.0964639916E+00  2.1434427942E+05  1.5080974575E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  509  4.3108090473E+08  1.0965614429E+00  2.1036510819E+05  1.4894394037E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  510  4.3146850315E+08  1.0966563583E+00  2.0645852985E+05  1.4709962484E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  511  4.3185242911E+08  1.0967487933E+00  2.0262347580E+05  1.4527669015E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  512  4.3216794490E+08  1.0968235865E+00  1.9949745042E+05  1.4378149647E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  513  4.3251137957E+08  1.0969038035E+00  1.9612104934E+05  1.4215697245E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  514  4.3288152488E+08  1.0969888730E+00  1.9251261544E+05  1.4040957492E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  515  4.3324879107E+08  1.0970718674E+00  1.8896355941E+05  1.3867934656E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  516  4.3361293165E+08  1.0971527741E+00  1.8547544301E+05  1.3696736513E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  517  4.3397387292E+08  1.0972316205E+00  1.8204810674E+05  1.3527388215E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  518  4.3433155901E+08  1.0973084385E+00  1.7868120331E+05  1.3359905969E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  519  4.3468594865E+08  1.0973832630E+00  1.7537424183E+05  1.3194298947E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  520  4.3503701287E+08  1.0974561313E+00  1.7212662020E+05  1.3030570672E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  521  4.3538473462E+08  1.0975270829E+00  1.6893763675E+05  1.2868719426E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  522  4.3572910540E+08  1.0975961584E+00  1.6580652735E+05  1.2708739992E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  523  4.3607012575E+08  1.0976633995E+00  1.6273246589E+05  1.2550623566E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  524  4.3640780245E+08  1.0977288485E+00  1.5971459250E+05  1.2394359128E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  525  4.3674214796E+08  1.0977925479E+00  1.5675199116E+05  1.2239932204E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  526  4.3704570456E+08  1.0978494357E+00  1.5408412469E+05  1.2099979611E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  527  4.3737070663E+08  1.0979093505E+00  1.5125090313E+05  1.1950408974E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  528  4.3769301067E+08  1.0979677608E+00  1.4846480091E+05  1.1802355872E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  529  4.3801241705E+08  1.0980246624E+00  1.4572690224E+05  1.1655904976E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  530  4.3832887483E+08  1.0980800790E+00  1.4303697466E+05  1.1511071891E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  531  4.3864234694E+08  1.0981340366E+00  1.4039466029E+05  1.1367865609E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  532  4.3895280733E+08  1.0981865630E+00  1.3779950881E+05  1.1226290086E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  533  4.3926024071E+08  1.0982376875E+00  1.3525098664E+05  1.1086344584E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  534  4.3956463997E+08  1.0982874402E+00  1.3274850382E+05  1.0948025010E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  535  4.3986600559E+08  1.0983358523E+00  1.3029142259E+05  1.0811324296E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  536  4.4016434411E+08  1.0983829550E+00  1.2787907292E+05  1.0676233192E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  537  4.4041088060E+08  1.0984212647E+00  1.2590065071E+05  1.0564777210E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  538  4.4068117323E+08  1.0984626304E+00  1.2374721471E+05  1.0442765889E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  539  4.4096836224E+08  1.0985058577E+00  1.2147706891E+05  1.0313339440E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  540  4.4125312664E+08  1.0985479876E+00  1.1924431510E+05  1.0185222820E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  541  4.4153529622E+08  1.0985890186E+00  1.1704980563E+05  1.0058487570E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  542  4.4181482286E+08  1.0986289676E+00  1.1489340730E+05  9.9331494869E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  543  4.4209167072E+08  1.0986678534E+00  1.1277488223E+05  9.8092184725E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  544  4.4236581494E+08  1.0987056964E+00  1.1069390587E+05  9.6866993990E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  545  4.4263723952E+08  1.0987425177E+00  1.0865008940E+05  9.5655932728E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  546  4.4290593632E+08  1.0987783395E+00  1.0664299177E+05  9.4458978307E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  547  4.4317190460E+08  1.0988131844E+00  1.0467212679E+05  9.3276078715E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  548  4.4343514951E+08  1.0988470755E+00  1.0273697706E+05  9.2107160138E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  549  4.4369568081E+08  1.0988800359E+00  1.0083700543E+05  9.0952133388E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  550  4.4395351236E+08  1.0989120889E+00  9.8971642411E+04  8.9810885730E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  551  4.4419361930E+08  1.0989414351E+00  9.7247842397E+04  8.8749703626E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  552  4.4444396697E+08  1.0989715193E+00  9.5464232041E+04  8.7644931497E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  553  4.4469207545E+08  1.0990008198E+00  9.3710397562E+04  8.6551733239E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  554  4.4493782706E+08  1.0990293403E+00  9.1986792215E+04  8.5470585047E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  555  4.4518118854E+08  1.0990570941E+00  9.0293256819E+04  8.4401586234E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  556  4.4542213620E+08  1.0990840959E+00  8.8629561353E+04  8.3344792172E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  557  4.4566065517E+08  1.0991103611E+00  8.6995415632E+04  8.2300219684E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  558  4.4589673780E+08  1.0991359057E+00  8.5390484375E+04  8.1267855551E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  559  4.4613038260E+08  1.0991607462E+00  8.3814397530E+04  8.0247662311E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  560  4.4636159390E+08  1.0991848994E+00  8.2266755052E+04  7.9239580690E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  561  4.4659038026E+08  1.0992083820E+00  8.0747138980E+04  7.8243536960E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  562  4.4678460450E+08  1.0992279933E+00  7.9466311284E+04  7.7399116919E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  563  4.4699668012E+08  1.0992490694E+00  7.8077427158E+04  7.6478289687E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  564  4.4721654135E+08  1.0992705492E+00  7.6648219465E+04  7.5524991306E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  565  4.4743442094E+08  1.0992914658E+00  7.5242627420E+04  7.4581639311E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  566  4.4765021975E+08  1.0993118222E+00  7.3861006012E+04  7.3648633692E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  567  4.4786390498E+08  1.0993316279E+00  7.2503267220E+04  7.2726081585E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  568  4.4807545274E+08  1.0993508931E+00  7.1169260478E+04  7.1814048880E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  569  4.4828484744E+08  1.0993696289E+00  6.9858781500E+04  7.0912564951E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  570  4.4849208014E+08  1.0993878467E+00  6.8571586213E+04  7.0021631173E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  571  4.4869714801E+08  1.0994055581E+00  6.7307396981E+04  6.9141224416E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  572  4.4890005335E+08  1.0994227752E+00  6.6065910968E+04  6.8271302215E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  573  4.4910080274E+08  1.0994395102E+00  6.4846806836E+04  6.7411806981E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
