   i     radius            mass              density           energy            temp              abar              zbar
  574  7.8856321404E+08  6.4983882019E-01  5.4386298694E+03  1.3455799337E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  7.8877503447E+08  6.4984330404E-01  5.3359068659E+03  1.3316112998E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  7.8898497247E+08  6.4984766635E-01  5.2348807641E+03  1.3178371939E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  7.8919301345E+08  6.4985190954E-01  5.1355435524E+03  1.3042583837E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  7.8939915318E+08  6.4985603626E-01  5.0378832431E+03  1.2908750738E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  7.8960339541E+08  6.4986004924E-01  4.9418808216E+03  1.2776864784E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  7.8977838467E+08  6.4986342788E-01  4.8602313701E+03  1.2664444216E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  7.8997341842E+08  6.4986712919E-01  4.7698922709E+03  1.2539790105E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  7.9016744527E+08  6.4987074453E-01  4.6807187309E+03  1.2416468697E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  7.9036026930E+08  6.4987427185E-01  4.5927931386E+03  1.2294606931E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  7.9055179329E+08  6.4987771112E-01  4.5061497020E+03  1.2174265742E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  7.9074193715E+08  6.4988106267E-01  4.4208133109E+03  1.2055493458E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  7.9093063763E+08  6.4988432725E-01  4.3368004388E+03  1.1938326885E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  7.9111784671E+08  6.4988750590E-01  4.2541205215E+03  1.1822793092E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  7.9130352999E+08  6.4989059990E-01  4.1727771839E+03  1.1708911014E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  7.9148766482E+08  6.4989361075E-01  4.0927694172E+03  1.1596693001E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  7.9167023937E+08  6.4989654014E-01  4.0140922905E+03  1.1486145747E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  7.9180289979E+08  6.4989863395E-01  3.9573356772E+03  1.1406280121E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  7.9192723914E+08  6.4990057006E-01  3.9044525190E+03  1.1331777306E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  7.9209953751E+08  6.4990321104E-01  3.8316784762E+03  1.1229115910E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  7.9227133023E+08  6.4990579613E-01  3.7597099363E+03  1.1127439338E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  7.9244233964E+08  6.4990832204E-01  3.6886612456E+03  1.1026918426E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  7.9261245411E+08  6.4991078819E-01  3.6185735324E+03  1.0927621114E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  7.9278157653E+08  6.4991319428E-01  3.5494798857E+03  1.0829604198E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  7.9294962635E+08  6.4991554036E-01  3.4814052953E+03  1.0732913130E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  7.9311653949E+08  6.4991782675E-01  3.4143673798E+03  1.0637582949E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  7.9328226658E+08  6.4992005404E-01  3.3483776655E+03  1.0543640005E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  7.9344677149E+08  6.4992222300E-01  3.2834426190E+03  1.0451103366E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  7.9361003008E+08  6.4992433459E-01  3.2195644682E+03  1.0359985924E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  7.9372729713E+08  6.4992582635E-01  3.1740323172E+03  1.0294988031E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  7.9388816608E+08  6.4992783904E-01  3.1120490349E+03  1.0206443665E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  7.9405048127E+08  6.4992983059E-01  3.0500727407E+03  1.0117842721E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  7.9420319137E+08  6.4993166861E-01  2.9922881459E+03  1.0035179594E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  7.9435543748E+08  6.4993346689E-01  2.9351894257E+03  9.9534511771E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  7.9450712498E+08  6.4993522494E-01  2.8788099695E+03  9.8727123526E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  7.9465814688E+08  6.4993694222E-01  2.8231857947E+03  9.7930218109E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  7.9480841190E+08  6.4993861842E-01  2.7683456459E+03  9.7144278225E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  7.9495784534E+08  6.4994025350E-01  2.7143113549E+03  9.6369686939E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  7.9510638788E+08  6.4994184764E-01  2.6610988213E+03  9.5606741229E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  7.9525399395E+08  6.4994340119E-01  2.6087190420E+03  9.4855666380E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  7.9540063037E+08  6.4994491466E-01  2.5571789306E+03  9.4116627427E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  7.9550030386E+08  6.4994592655E-01  2.5224303405E+03  9.3618394441E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  7.9564506817E+08  6.4994737210E-01  2.4723735106E+03  9.2900760619E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  7.9578062729E+08  6.4994870006E-01  2.4259436685E+03  9.2235274465E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  7.9591740682E+08  6.4995001502E-01  2.3795366972E+03  9.1570318611E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  7.9605406858E+08  6.4995130405E-01  2.3336156012E+03  9.0912583538E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  7.9619048325E+08  6.4995256626E-01  2.2882244879E+03  9.0262753937E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  7.9632653321E+08  6.4995380094E-01  2.2434013024E+03  8.9621424820E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  7.9646211858E+08  6.4995500763E-01  2.1991765502E+03  8.8989082953E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  7.9659714641E+08  6.4995618601E-01  2.1555774280E+03  8.8366165708E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  7.9673154905E+08  6.4995733601E-01  2.1126223835E+03  8.7752983160E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  7.9686527008E+08  6.4995845770E-01  2.0703261539E+03  8.7149790078E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  7.9699826678E+08  6.4995955130E-01  2.0286992703E+03  8.6556778806E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  7.9707843034E+08  6.4996019995E-01  2.0038228089E+03  8.6202723023E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  7.9721001541E+08  6.4996124769E-01  1.9633384483E+03  8.5627106092E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  7.9733149041E+08  6.4996219634E-01  1.9263515031E+03  8.5101897888E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  7.9745518026E+08  6.4996314414E-01  1.8890764437E+03  8.4573319047E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  7.9757904215E+08  6.4996407509E-01  1.8521428889E+03  8.4050359534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  7.9770293994E+08  6.4996498829E-01  1.8155940764E+03  8.3533674187E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  7.9782674499E+08  6.4996588302E-01  1.7794687515E+03  8.3023850595E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  7.9795034561E+08  6.4996675869E-01  1.7437990268E+03  8.2521378868E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  7.9807363792E+08  6.4996761488E-01  1.7086135947E+03  8.2026697019E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  7.9819653706E+08  6.4996845133E-01  1.6739349835E+03  8.1540152433E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  7.9831897770E+08  6.4996926795E-01  1.6397798823E+03  8.1062006848E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  7.9844090636E+08  6.4997006477E-01  1.6061616633E+03  8.0592472056E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  7.9850817321E+08  6.4997049743E-01  1.5877845482E+03  8.0336291250E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  7.9861599516E+08  6.4997118075E-01  1.5585786426E+03  7.9929901635E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  7.9872848044E+08  6.4997188038E-01  1.5284403912E+03  7.9511550836E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  7.9884153244E+08  6.4997257004E-01  1.4984940860E+03  7.9096944540E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  7.9895502389E+08  6.4997324892E-01  1.4687798666E+03  7.8686680477E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  7.9906881214E+08  6.4997391620E-01  1.4393392591E+03  7.8281370203E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  7.9918275950E+08  6.4997457115E-01  1.4102102641E+03  7.7881570740E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  7.9929673505E+08  6.4997521312E-01  1.3814273754E+03  7.7487784806E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  7.9941062274E+08  6.4997584163E-01  1.3530200306E+03  7.7100439781E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  7.9952432399E+08  6.4997645635E-01  1.3250124298E+03  7.6719885759E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  7.9963775992E+08  6.4997705707E-01  1.2974234282E+03  7.6346394793E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  7.9975086531E+08  6.4997764370E-01  1.2702683701E+03  7.5980186442E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  7.9981811015E+08  6.4997798670E-01  1.2542920290E+03  7.5765416341E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  7.9989558359E+08  6.4997837658E-01  1.2360397529E+03  7.5520696900E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  7.9999934050E+08  6.4997888994E-01  1.2118558239E+03  7.5197551923E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  8.0010385544E+08  6.4997939700E-01  1.1877988691E+03  7.4877408983E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  8.0020905837E+08  6.4997989732E-01  1.1638921713E+03  7.4560620059E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  8.0031479776E+08  6.4998039014E-01  1.1401754712E+03  7.4247749833E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  8.0042092330E+08  6.4998087475E-01  1.1166860294E+03  7.3939321958E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  8.0052728813E+08  6.4998135053E-01  1.0934585266E+03  7.3635817639E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  8.0063375968E+08  6.4998181696E-01  1.0705231020E+03  7.3337650177E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  8.0074022379E+08  6.4998227366E-01  1.0479049074E+03  7.3045159947E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  8.0084658628E+08  6.4998272038E-01  1.0256241998E+03  7.2758616631E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  8.0095276873E+08  6.4998315694E-01  1.0036975609E+03  7.2478235946E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  8.0105871108E+08  6.4998358330E-01  9.8213468560E+02  7.2204139801E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  8.0116281196E+08  6.4998399340E-01  9.6125183783E+02  7.1940306252E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  8.0126049812E+08  6.4998437036E-01  9.4193250597E+02  7.1697710962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  8.0135913514E+08  6.4998474337E-01  9.2269696256E+02  7.1457650519E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  8.0145853556E+08  6.4998511164E-01  9.0358802313E+02  7.1220700831E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  8.0155853555E+08  6.4998547449E-01  8.8464161215E+02  7.0987340831E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  8.0165896990E+08  6.4998583132E-01  8.6589207115E+02  7.0758018965E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  8.0175968685E+08  6.4998618163E-01  8.4736969080E+02  7.0533123022E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  8.0186055380E+08  6.4998652501E-01  8.2910007614E+02  7.0312973398E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  8.0196145878E+08  6.4998686118E-01  8.1110428284E+02  7.0097826076E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  8.0203168915E+08  6.4998709087E-01  7.9874512672E+02  6.9951085959E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  8.0213242279E+08  6.4998741428E-01  7.8125456000E+02  6.9744896352E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  8.0222608908E+08  6.4998770870E-01  7.6524000082E+02  6.9557683608E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  8.0231821962E+08  6.4998799245E-01  7.4972277224E+02  6.9377784379E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  8.0241153480E+08  6.4998827404E-01  7.3424278599E+02  6.9199849118E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  8.0250585602E+08  6.4998855280E-01  7.1883669133E+02  6.9024346305E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  8.0260100568E+08  6.4998882813E-01  7.0353877707E+02  6.8851704765E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  8.0269679854E+08  6.4998909946E-01  6.8838265282E+02  6.8682332432E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  8.0279305898E+08  6.4998936626E-01  6.7339874504E+02  6.8516587991E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  8.0288962975E+08  6.4998962814E-01  6.5861327934E+02  6.8354770520E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  8.0298637565E+08  6.4998988478E-01  6.4404809319E+02  6.8197118973E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  8.0304784388E+08  6.4999004490E-01  6.3492237665E+02  6.8099264910E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  8.0309375093E+08  6.4999016302E-01  6.2817176939E+02  6.8027349557E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  8.0313654217E+08  6.4999027200E-01  6.2192857030E+02  6.7961203915E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  8.0322299334E+08  6.4999048892E-01  6.0946073763E+02  6.7830183955E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  8.0331066778E+08  6.4999070449E-01  5.9701509597E+02  6.7700871723E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  8.0339974193E+08  6.4999091904E-01  5.8457467044E+02  6.7573144037E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  8.0349005399E+08  6.4999113204E-01  5.7216947654E+02  6.7447362621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  8.0358141562E+08  6.4999134296E-01  5.5983122440E+02  6.7323893233E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  8.0367362261E+08  6.4999155125E-01  5.4759187250E+02  6.7203089075E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  8.0376647421E+08  6.4999175643E-01  5.3548118550E+02  6.7085265687E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  8.0385978614E+08  6.4999195810E-01  5.2352531306E+02  6.6970687703E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  8.0395339753E+08  6.4999215592E-01  5.1174622074E+02  6.6859565014E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  8.0401189769E+08  6.4999227730E-01  5.0449421518E+02  6.6792051872E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  8.0405366966E+08  6.4999236293E-01  4.9936702258E+02  6.6744746498E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  8.0409506602E+08  6.4999244693E-01  4.9432725510E+02  6.6698599461E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  8.0417798798E+08  6.4999261269E-01  4.8435580259E+02  6.6608348088E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  8.0426227779E+08  6.4999277777E-01  4.7438888452E+02  6.6519579632E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  8.0434816286E+08  6.4999294252E-01  4.6440738967E+02  6.6432181285E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  8.0443548206E+08  6.4999310649E-01  4.5443741191E+02  6.6346440558E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  8.0452403717E+08  6.4999326922E-01  4.4450750588E+02  6.6262652248E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  8.0461360549E+08  6.4999343023E-01  4.3464717535E+02  6.6181102659E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  8.0470396224E+08  6.4999358906E-01  4.2488443879E+02  6.6102047802E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  8.0479489748E+08  6.4999374533E-01  4.1524419953E+02  6.6025700463E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  8.0488622524E+08  6.4999389874E-01  4.0574756389E+02  6.5952226458E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  8.0493421573E+08  6.4999397795E-01  4.0083131012E+02  6.5914890732E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  8.0497867207E+08  6.4999405048E-01  3.9632226939E+02  6.5881079426E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  8.0501907806E+08  6.4999411570E-01  3.9226110468E+02  6.5850987359E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  8.0509941538E+08  6.4999424341E-01  3.8429123934E+02  6.5792951843E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  8.0518124463E+08  6.4999437085E-01  3.7631613050E+02  6.5736271029E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  8.0526483379E+08  6.4999449832E-01  3.6831683783E+02  6.5680870582E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  8.0535001923E+08  6.4999462546E-01  3.6031594973E+02  6.5626969761E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  8.0543659209E+08  6.4999475186E-01  3.5233873122E+02  6.5574791392E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  8.0552431054E+08  6.4999487711E-01  3.4441182781E+02  6.5524549653E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  8.0561292634E+08  6.4999500080E-01  3.3656082909E+02  6.5476432350E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  8.0570220534E+08  6.4999512259E-01  3.2880859230E+02  6.5430590690E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  8.0579193836E+08  6.4999524219E-01  3.2117455542E+02  6.5387136954E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  8.0584541975E+08  6.4999531216E-01  3.1669923051E+02  6.5362470117E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  8.0591661782E+08  6.4999540381E-01  3.1082629450E+02  6.5331035116E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  8.0599483224E+08  6.4999550255E-01  3.0448535067E+02  6.5298323962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  8.0607498129E+08  6.4999560166E-01  2.9810707629E+02  6.5266753129E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  8.0615702311E+08  6.4999570097E-01  2.9170193492E+02  6.5236444648E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  8.0624079043E+08  6.4999580020E-01  2.8528923172E+02  6.5207554556E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  8.0632606160E+08  6.4999589898E-01  2.7889106000E+02  6.5180236565E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  8.0641257411E+08  6.4999599695E-01  2.7253107971E+02  6.5154632412E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  8.0650005689E+08  6.4999609377E-01  2.6623206097E+02  6.5130859225E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  8.0658825374E+08  6.4999618914E-01  2.6001431060E+02  6.5109003596E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  8.0667693763E+08  6.4999628280E-01  2.5389489114E+02  6.5089120808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  8.0671482206E+08  6.4999632214E-01  2.5132097362E+02  6.5081256266E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  8.0675760553E+08  6.4999636610E-01  2.4844258332E+02  6.5072820232E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  8.0683397569E+08  6.4999644332E-01  2.4337874260E+02  6.5058921020E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  8.0691209726E+08  6.4999652070E-01  2.3829659754E+02  6.5046216444E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  8.0699228003E+08  6.4999659845E-01  2.3318195536E+02  6.5034736070E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  8.0707438058E+08  6.4999667635E-01  2.2804983578E+02  6.5024582482E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  8.0715818550E+08  6.4999675411E-01  2.2291851876E+02  6.5015851463E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  8.0724342740E+08  6.4999683143E-01  2.1780829337E+02  6.5008624333E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  8.0732981456E+08  6.4999690799E-01  2.1273953172E+02  6.5002961385E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  8.0741706049E+08  6.4999698352E-01  2.0773096766E+02  6.4998898778E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  8.0750490619E+08  6.4999705779E-01  2.0279858466E+02  6.4996448972E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  8.0755354509E+08  6.4999709815E-01  2.0011482092E+02  6.4995785460E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  8.0762956397E+08  6.4999716018E-01  1.9598636278E+02  6.4995716864E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  8.0770683437E+08  6.4999722193E-01  1.9187139952E+02  6.4996833504E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  8.0778470300E+08  6.4999728286E-01  1.8780681247E+02  6.4999140527E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  8.0786472070E+08  6.4999734413E-01  1.8371467921E+02  6.5002717204E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  8.0794670126E+08  6.4999740554E-01  1.7960941222E+02  6.5007617964E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  8.0803040218E+08  6.4999746683E-01  1.7550719218E+02  6.5013879790E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  8.0811552858E+08  6.4999752774E-01  1.7142560581E+02  6.5021518293E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  8.0820176727E+08  6.4999758802E-01  1.6738189829E+02  6.5030527584E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  8.0828881805E+08  6.4999764743E-01  1.6339154836E+02  6.5040882956E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  8.0837641495E+08  6.4999770579E-01  1.5946746198E+02  6.5052545012E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  8.0841536881E+08  6.4999773130E-01  1.5775146005E+02  6.5058121412E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  8.0845056193E+08  6.4999775411E-01  1.5621613584E+02  6.5063362840E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  8.0852554101E+08  6.4999780198E-01  1.5299239931E+02  6.5075161779E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  8.0860233607E+08  6.4999784999E-01  1.4975667397E+02  6.5088117927E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  8.0868138170E+08  6.4999789835E-01  1.4649483371E+02  6.5102349546E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  8.0876252334E+08  6.4999794691E-01  1.4321754247E+02  6.5117877820E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  8.0884552784E+08  6.4999799547E-01  1.3993783467E+02  6.5134699538E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  8.0893009424E+08  6.4999804382E-01  1.3667045849E+02  6.5152784604E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  8.0901589233E+08  6.4999809172E-01  1.3343023360E+02  6.5172080776E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  8.0910259850E+08  6.4999813898E-01  1.3023069751E+02  6.5192520500E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  8.0918992181E+08  6.4999818545E-01  1.2708326545E+02  6.5214027863E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  8.0923466982E+08  6.4999820883E-01  1.2549910816E+02  6.5225397090E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
