   i     radius            mass              density           energy            temp              abar              zbar
  574  9.2358320122E+08  4.9988071443E-01  2.3799055480E+03  9.1575602843E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  9.2382238519E+08  4.9988375302E-01  2.3340001076E+03  9.0918089645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  9.2406118342E+08  4.9988672950E-01  2.2886230903E+03  9.0268458877E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  9.2429938711E+08  4.9988964214E-01  2.2438129669E+03  8.9627313038E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  9.2453681912E+08  4.9989248979E-01  2.1996006050E+03  8.8995144030E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  9.2477331388E+08  4.9989527158E-01  2.1560136364E+03  8.8372395403E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  9.2500875113E+08  4.9989798729E-01  2.1130707243E+03  8.7759380249E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  9.2524303068E+08  4.9990063705E-01  2.0707867226E+03  8.7156354942E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  9.2547607561E+08  4.9990322130E-01  2.0291724022E+03  8.6563515171E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  9.2561761167E+08  4.9990476592E-01  2.0041180786E+03  8.6206923932E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  9.2584824189E+08  4.9990724292E-01  1.9636479913E+03  8.5631504382E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  9.2605835898E+08  4.9990945690E-01  1.9271622001E+03  8.5113402237E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  9.2627520724E+08  4.9991169953E-01  1.8898966343E+03  8.4584941525E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  9.2649240328E+08  4.9991390312E-01  1.8529700527E+03  8.4062062798E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  9.2670970483E+08  4.9991606552E-01  1.8164263826E+03  8.3545430738E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  9.2692688380E+08  4.9991818490E-01  1.7803048277E+03  8.3035639486E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  9.2714374144E+08  4.9992025987E-01  1.7446379712E+03  8.2533185840E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  9.2736009325E+08  4.9992228934E-01  1.7094548539E+03  8.2038512747E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  9.2757578798E+08  4.9992427265E-01  1.6747783211E+03  8.1551972059E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  9.2779070925E+08  4.9992620955E-01  1.6406252670E+03  8.1073828377E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  9.2800476146E+08  4.9992810006E-01  1.6070092387E+03  8.0604295909E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  9.2815007576E+08  4.9992936177E-01  1.5844169062E+03  8.0289384293E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  9.2828732762E+08  4.9993053749E-01  1.5632470714E+03  7.9994797803E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  9.2848474598E+08  4.9993220161E-01  1.5330863360E+03  7.9575971988E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  9.2868316081E+08  4.9993384236E-01  1.5031202978E+03  7.9160921478E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  9.2888241927E+08  4.9993545836E-01  1.4733787670E+03  7.8750101213E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  9.2908227013E+08  4.9993704761E-01  1.4439038100E+03  7.8344131139E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  9.2928246706E+08  4.9993860828E-01  1.4147344186E+03  7.7943582868E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  9.2948277565E+08  4.9994013879E-01  1.3859059708E+03  7.7548972179E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  9.2968298603E+08  4.9994163792E-01  1.3574489026E+03  7.7160740981E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  9.2988291765E+08  4.9994310474E-01  1.3293885131E+03  7.6779255137E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  9.3008242740E+08  4.9994453873E-01  1.3017442825E+03  7.6404795878E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  9.3028139496E+08  4.9994593962E-01  1.2745322870E+03  7.6037593293E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  9.3039381858E+08  4.9994671840E-01  1.2593152113E+03  7.5832887012E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  9.3051466703E+08  4.9994754536E-01  1.2430846239E+03  7.5615068656E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  9.3069674922E+08  4.9994877159E-01  1.2188788435E+03  7.5291260582E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  9.3088020738E+08  4.9994998333E-01  1.1947949454E+03  7.4970372689E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  9.3106497878E+08  4.9995117994E-01  1.1708489779E+03  7.4652661866E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  9.3125080116E+08  4.9995235954E-01  1.1470809032E+03  7.4338698095E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  9.3143740569E+08  4.9995352039E-01  1.1235291813E+03  7.4029023337E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  9.3162452839E+08  4.9995466090E-01  1.1002296965E+03  7.3724137071E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  9.3181192651E+08  4.9995577975E-01  1.0772141199E+03  7.3424474983E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  9.3199938665E+08  4.9995687591E-01  1.0545093546E+03  7.3130402371E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  9.3218673483E+08  4.9995794868E-01  1.0321367623E+03  7.2842205130E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  9.3237382239E+08  4.9995899759E-01  1.0101142242E+03  7.2560117435E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  9.3246726542E+08  4.9995951320E-01  9.9923460744E+02  7.2421369712E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  9.3255568200E+08  4.9995999605E-01  9.8901292210E+02  7.2291391745E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  9.3272540529E+08  4.9996090934E-01  9.6959000667E+02  7.2045454687E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  9.3289677293E+08  4.9996181355E-01  9.5024517502E+02  7.1801915070E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  9.3306990513E+08  4.9996270903E-01  9.3097322770E+02  7.1560753148E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  9.3324453262E+08  4.9996359412E-01  9.1181119546E+02  7.1322476307E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  9.3342036519E+08  4.9996446718E-01  8.9279612642E+02  7.1087582064E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  9.3359710764E+08  4.9996532668E-01  8.7396357959E+02  7.0856538606E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  9.3377447963E+08  4.9996617128E-01  8.5534582826E+02  7.0629762601E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  9.3395222934E+08  4.9996699988E-01  8.3697080476E+02  7.0407606963E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  9.3413014645E+08  4.9996781169E-01  8.1886117305E+02  7.0190350879E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  9.3430804884E+08  4.9996860612E-01  8.0103606443E+02  6.9978222123E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  9.3441195057E+08  4.9996906219E-01  7.9075644754E+02  6.9856692226E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  9.3451758998E+08  4.9996951998E-01  7.8040264180E+02  6.9734898739E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  9.3467820036E+08  4.9997020470E-01  7.6485054427E+02  6.9553150123E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  9.3484082461E+08  4.9997088431E-01  7.4933673764E+02  6.9373328224E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  9.3500553168E+08  4.9997155876E-01  7.3386284796E+02  6.9195501686E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  9.3517202841E+08  4.9997222659E-01  7.1846341476E+02  6.9020114171E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  9.3533999971E+08  4.9997288633E-01  7.0317287908E+02  6.8847595940E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  9.3550911710E+08  4.9997353658E-01  6.8802497836E+02  6.8678355999E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  9.3567906957E+08  4.9997417613E-01  6.7305020113E+02  6.8512753312E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  9.3584957963E+08  4.9997480398E-01  6.5827473136E+02  6.8351086061E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  9.3602040860E+08  4.9997541937E-01  6.4372036287E+02  6.8193592287E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  9.3612399686E+08  4.9997578598E-01  6.3501593297E+02  6.8100264418E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  9.3620304460E+08  4.9997606245E-01  6.2843493813E+02  6.8030145523E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  9.3627894954E+08  4.9997632527E-01  6.2216482395E+02  6.7963700529E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  9.3643159653E+08  4.9997684602E-01  6.0970180582E+02  6.7832703419E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  9.3658642767E+08  4.9997736370E-01  5.9726022334E+02  6.7703404049E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  9.3674375827E+08  4.9997787907E-01  5.8482291209E+02  6.7575677420E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  9.3690330336E+08  4.9997839088E-01  5.7241992619E+02  6.7449885969E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  9.3706472914E+08  4.9997889783E-01  5.6008314090E+02  6.7326397446E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  9.3722767368E+08  4.9997939862E-01  5.4784466541E+02  6.7205566841E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  9.3739178019E+08  4.9997989206E-01  5.3573446535E+02  6.7087711915E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  9.3755672093E+08  4.9998037717E-01  5.2377886158E+02  6.6973099133E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  9.3772221022E+08  4.9998085316E-01  5.1199992665E+02  6.6861939519E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  9.3783107451E+08  4.9998116051E-01  5.0436913506E+02  6.6790893594E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  9.3790675903E+08  4.9998137152E-01  4.9911885670E+02  6.6742465931E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  9.3797830988E+08  4.9998156901E-01  4.9419600109E+02  6.6697402341E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  9.3812501683E+08  4.9998196796E-01  4.8422592766E+02  6.6607181996E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  9.3827414254E+08  4.9998236535E-01  4.7426156715E+02  6.6518455265E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  9.3842610814E+08  4.9998276201E-01  4.6428257987E+02  6.6431098192E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  9.3858062633E+08  4.9998315689E-01  4.5431524624E+02  6.6345399849E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  9.3873734468E+08  4.9998354885E-01  4.4438825877E+02  6.6261656054E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  9.3889586723E+08  4.9998393672E-01  4.3453125478E+02  6.6180153994E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  9.3905579474E+08  4.9998431942E-01  4.2477234185E+02  6.6101150103E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  9.3921675502E+08  4.9998469603E-01  4.1513644590E+02  6.6024856992E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  9.3937841880E+08  4.9998506580E-01  4.0564466031E+02  6.5951440008E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  9.3946275163E+08  4.9998525537E-01  4.0076687381E+02  6.5914404621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  9.3953349337E+08  4.9998541266E-01  3.9671388515E+02  6.5883999374E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  9.3960455790E+08  4.9998556908E-01  3.9267734457E+02  6.5854055658E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  9.3974663374E+08  4.9998587712E-01  3.8471216373E+02  6.5795982600E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  9.3989137134E+08  4.9998618459E-01  3.7674099705E+02  6.5739254667E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  9.4003925774E+08  4.9998649225E-01  3.6874430953E+02  6.5683793423E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  9.4019000864E+08  4.9998679924E-01  3.6074453255E+02  6.5629817805E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  9.4034325633E+08  4.9998710458E-01  3.5276694585E+02  6.5577551660E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  9.4049857251E+08  4.9998740724E-01  3.4483831207E+02  6.5527210920E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  9.4065551548E+08  4.9998770625E-01  3.3698441798E+02  6.5478985613E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  9.4081366708E+08  4.9998800077E-01  3.2922836288E+02  6.5433029307E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  9.4097265342E+08  4.9998829009E-01  3.2158979499E+02  6.5389456286E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  9.4105657632E+08  4.9998844013E-01  3.1762125376E+02  6.5367502285E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  9.4121629151E+08  4.9998872065E-01  3.1018795705E+02  6.5327683654E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  9.4135483846E+08  4.9998895874E-01  3.0386508599E+02  6.5295194357E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  9.4149728132E+08  4.9998919852E-01  2.9748479809E+02  6.5263746418E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  9.4164307280E+08  4.9998943880E-01  2.9107927994E+02  6.5233574839E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  9.4179191013E+08  4.9998967884E-01  2.8466802312E+02  6.5204835310E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  9.4194338595E+08  4.9998991777E-01  2.7827362980E+02  6.5177682158E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  9.4209703134E+08  4.9999015471E-01  2.7191977196E+02  6.5152255119E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  9.4225236491E+08  4.9999038882E-01  2.6562911421E+02  6.5128668732E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  9.4240893477E+08  4.9999061939E-01  2.5942173662E+02  6.5107006599E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  9.4256634338E+08  4.9999084583E-01  2.5331438437E+02  6.5087320918E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  9.4265371057E+08  4.9999096924E-01  2.4998163074E+02  6.5077283348E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  9.4273496208E+08  4.9999108257E-01  2.4691793502E+02  6.5068507715E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  9.4287158236E+08  4.9999127004E-01  2.4184381397E+02  6.5054950444E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  9.4301136790E+08  4.9999145792E-01  2.3675169868E+02  6.5042608508E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  9.4315477177E+08  4.9999164661E-01  2.3163092845E+02  6.5031520817E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  9.4330149345E+08  4.9999183550E-01  2.2649788328E+02  6.5021789415E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  9.4345112432E+08  4.9999202387E-01  2.2137153253E+02  6.5013506376E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  9.4360316677E+08  4.9999221097E-01  2.1627255564E+02  6.5006747482E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  9.4375709857E+08  4.9999239607E-01  2.1122106291E+02  6.5001565887E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  9.4391242140E+08  4.9999257851E-01  2.0623507716E+02  6.4997990286E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  9.4406869275E+08  4.9999275777E-01  2.0132970236E+02  6.4996026319E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  9.4415128843E+08  4.9999285081E-01  1.9878147378E+02  6.4995635694E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  9.4424606545E+08  4.9999295615E-01  1.9589444749E+02  6.4995728730E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  9.4438098125E+08  4.9999310349E-01  1.9185253260E+02  6.4996841415E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  9.4451939488E+08  4.9999325154E-01  1.8778776111E+02  6.4999154227E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  9.4466161625E+08  4.9999340043E-01  1.8369621625E+02  6.5002736264E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  9.4480734307E+08  4.9999354967E-01  1.7959149134E+02  6.5007642314E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  9.4495614221E+08  4.9999369866E-01  1.7548985379E+02  6.5013909227E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  9.4510748740E+08  4.9999384676E-01  1.7140896363E+02  6.5021552391E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  9.4526081944E+08  4.9999399334E-01  1.6736613674E+02  6.5030565585E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  9.4541560352E+08  4.9999413784E-01  1.6337687836E+02  6.5040923786E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  9.4557136680E+08  4.9999427982E-01  1.5945408371E+02  6.5052587350E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  9.4563443829E+08  4.9999433635E-01  1.5789148774E+02  6.5057655291E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  9.4569531080E+08  4.9999439039E-01  1.5639715718E+02  6.5062732331E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  9.4582847330E+08  4.9999450686E-01  1.5317518983E+02  6.5074463529E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  9.4596484195E+08  4.9999462367E-01  1.4994186484E+02  6.5087345603E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  9.4610524417E+08  4.9999474140E-01  1.4668177591E+02  6.5101501376E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  9.4624941445E+08  4.9999485966E-01  1.4340544198E+02  6.5116953396E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  9.4639694349E+08  4.9999497797E-01  1.4012585265E+02  6.5133699645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  9.4654729962E+08  4.9999509581E-01  1.3685774974E+02  6.5151711225E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  9.4669989426E+08  4.9999521262E-01  1.3361604670E+02  6.5170936599E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  9.4685414768E+08  4.9999532793E-01  1.3041442148E+02  6.5191308530E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  9.4700953641E+08  4.9999544133E-01  1.2726445031E+02  6.5212751061E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  9.4707427640E+08  4.9999548778E-01  1.2597406860E+02  6.5221949397E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  9.4714911679E+08  4.9999554089E-01  1.2449813388E+02  6.5232773678E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  9.4728088090E+08  4.9999563291E-01  1.2194023367E+02  6.5252318189E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  9.4741616380E+08  4.9999572545E-01  1.1936743405E+02  6.5273012494E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  9.4755563703E+08  4.9999581884E-01  1.1677065141E+02  6.5294992517E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  9.4769906289E+08  4.9999591278E-01  1.1415802900E+02  6.5318257129E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  9.4784603846E+08  4.9999600690E-01  1.1154009040E+02  6.5342772421E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  9.4799602781E+08  4.9999610075E-01  1.0892893205E+02  6.5368472844E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  9.4814841659E+08  4.9999619388E-01  1.0633711692E+02  6.5395267273E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  9.4830259079E+08  4.9999628587E-01  1.0377629434E+02  6.5423051183E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  9.4845799123E+08  4.9999637639E-01  1.0125638306E+02  6.5451716667E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  9.4853866636E+08  4.9999642252E-01  9.9972101744E+01  6.5466850225E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  9.4861382342E+08  4.9999646498E-01  9.8790030317E+01  6.5481101123E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  9.4874541165E+08  4.9999653812E-01  9.6753375183E+01  6.5506397437E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  9.4888061323E+08  4.9999661172E-01  9.4704041791E+01  6.5532829923E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  9.4902011807E+08  4.9999668606E-01  9.2634611193E+01  6.5560555551E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  9.4916368198E+08  4.9999676088E-01  9.0551776059E+01  6.5589550808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  9.4931089046E+08  4.9999683588E-01  8.8464181336E+01  6.5619753795E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  9.4946118237E+08  4.9999691069E-01  8.6381885959E+01  6.5651065606E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  9.4961391958E+08  4.9999698494E-01  8.4315257518E+01  6.5683362013E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  9.4976846338E+08  4.9999705828E-01  8.2273907922E+01  6.5716508160E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  9.4992423474E+08  4.9999713043E-01  8.0265969736E+01  6.5750371468E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  9.4998817925E+08  4.9999715954E-01  7.9455925913E+01  6.5764398762E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  9.5005692373E+08  4.9999719051E-01  7.8594092305E+01  6.5779560269E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  9.5018816205E+08  4.9999724873E-01  7.6974431431E+01  6.5808732143E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  9.5032299615E+08  4.9999730730E-01  7.5345076716E+01  6.5839000581E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  9.5046224348E+08  4.9999736651E-01  7.3698621652E+01  6.5870562129E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  9.5060567719E+08  4.9999742617E-01  7.2040296559E+01  6.5903381723E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  9.5075288907E+08  4.9999748602E-01  7.0377020014E+01  6.5937380720E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  9.5090331422E+08  4.9999754576E-01  6.8716942670E+01  6.5972439742E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  9.5105629812E+08  4.9999760510E-01  6.7068580023E+01  6.6008411868E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  9.5121117785E+08  4.9999766374E-01  6.5439899865E+01  6.6045140250E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  9.5136734816E+08  4.9999772145E-01  6.3837680012E+01  6.6082473450E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  9.5143669360E+08  4.9999774662E-01  6.3138930023E+01  6.6099141826E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  9.5151614855E+08  4.9999777513E-01  6.2347683096E+01  6.6118308663E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  9.5164762642E+08  4.9999782154E-01  6.1060063294E+01  6.6150180220E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  9.5178291924E+08  4.9999786830E-01  5.9762987236E+01  6.6183166973E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  9.5192269797E+08  4.9999791559E-01  5.8452068662E+01  6.6217439770E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  9.5206672514E+08  4.9999796324E-01  5.7131595731E+01  6.6252950319E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  9.5221457804E+08  4.9999801106E-01  5.5807218718E+01  6.6289603765E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  9.5236567142E+08  4.9999805879E-01  5.4485600134E+01  6.6327262001E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  9.5251933096E+08  4.9999810619E-01  5.3173666735E+01  6.6365759919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  9.5267487805E+08  4.9999815302E-01  5.1877857048E+01  6.6404925334E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
