   i     radius            mass              density           energy            temp              abar              zbar
  383  6.9980106143E+08  5.7360012137E-01  1.4040013112E+05  1.1368163088E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  384  7.0131481096E+08  5.7425295138E-01  1.3780565875E+05  1.1226626690E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  385  7.0281644115E+08  5.7489132373E-01  1.3525793885E+05  1.1086727598E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  386  7.0430584785E+08  5.7551544204E-01  1.3275640225E+05  1.0948463008E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  387  7.0578296631E+08  5.7612552624E-01  1.3030042634E+05  1.0811826860E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  388  7.0724776592E+08  5.7672180926E-01  1.2788934747E+05  1.0676810441E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  389  7.0846486362E+08  5.7721067706E-01  1.2590442094E+05  1.0564990187E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  390  7.0979930564E+08  5.7773983079E-01  1.2374724718E+05  1.0442767734E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  391  7.1121595300E+08  5.7829376535E-01  1.2147899762E+05  1.0313449755E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  392  7.1262314419E+08  5.7883605601E-01  1.1924805920E+05  1.0185438351E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  393  7.1402006270E+08  5.7936657849E-01  1.1705517767E+05  1.0058798811E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  394  7.1540637568E+08  5.7988540466E-01  1.1490029769E+05  9.9335512715E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  395  7.1678182091E+08  5.8039263763E-01  1.1278323867E+05  9.8097088843E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  396  7.1814619271E+08  5.8088840456E-01  1.1070372591E+05  9.6872794164E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  397  7.1949933966E+08  5.8137285419E-01  1.0866140150E+05  9.5662657164E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  398  7.2084115325E+08  5.8184615126E-01  1.0665584755E+05  9.4466669497E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  399  7.2217156767E+08  5.8230847530E-01  1.0468659093E+05  9.3284787681E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  400  7.2349054817E+08  5.8276001551E-01  1.0275312413E+05  9.2116944750E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  401  7.2479808971E+08  5.8320096944E-01  1.0085490967E+05  9.0963052255E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  402  7.2609420524E+08  5.8363153847E-01  9.8991382330E+04  8.9823001060E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  403  7.2731039024E+08  5.8402966120E-01  9.7259085958E+04  8.8756645910E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  404  7.2857295909E+08  5.8443695236E-01  9.5477387722E+04  8.7653105745E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  405  7.2982632830E+08  5.8483523588E-01  9.3725415991E+04  8.6561123875E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  406  7.3106992189E+08  5.8522448686E-01  9.2003539875E+04  8.5481123078E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  407  7.3230349428E+08  5.8560479071E-01  9.0311647688E+04  8.4413231267E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  408  7.3352685554E+08  5.8597625233E-01  8.8649544042E+04  8.3357524954E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  409  7.3473986064E+08  5.8633899153E-01  8.7016970754E+04  8.2314040965E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  410  7.3594240941E+08  5.8669314190E-01  8.5413611870E+04  8.1282778411E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  411  7.3713443839E+08  5.8703884743E-01  8.3839108497E+04  8.0263707167E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  412  7.3831591397E+08  5.8737625963E-01  8.2293070934E+04  7.9256774947E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  413  7.3948682777E+08  5.8770553566E-01  8.0775086636E+04  7.8261911934E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  414  7.4050326247E+08  5.8798725310E-01  7.9468835365E+04  7.7400785451E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  415  7.4159745911E+08  5.8828626251E-01  7.8074510056E+04  7.6476349916E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  416  7.4272738352E+08  5.8859041603E-01  7.6647530403E+04  7.5524530269E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  417  7.4384890880E+08  5.8888768570E-01  7.5244070523E+04  7.4582610836E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  418  7.4496152773E+08  5.8917806192E-01  7.3864436030E+04  7.3650957132E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  419  7.4606500387E+08  5.8946161092E-01  7.2508576212E+04  7.2729700046E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  420  7.4715915013E+08  5.8973841347E-01  7.1176371418E+04  7.1818925441E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  421  7.4824382489E+08  5.9000856295E-01  6.9867643171E+04  7.0918679646E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  422  7.4931892743E+08  5.9027216319E-01  6.8582164153E+04  7.0028975128E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  423  7.5038439137E+08  5.9052932608E-01  6.7319669637E+04  6.9149797445E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  424  7.5144017981E+08  5.9078016977E-01  6.6079865772E+04  6.8281110276E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  425  7.5248628147E+08  5.9102481719E-01  6.4862436204E+04  6.7422859497E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  426  7.5352270689E+08  5.9126339473E-01  6.3667047811E+04  6.6574976796E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  427  7.5454948370E+08  5.9149603077E-01  6.2493347373E+04  6.5737376907E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  428  7.5551539379E+08  5.9171151032E-01  6.1398782447E+04  6.4951593103E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  429  7.5651412701E+08  5.9193089544E-01  6.0276759865E+04  6.4141324980E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  430  7.5750499824E+08  5.9214513532E-01  5.9173339707E+04  6.3339671588E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  431  7.5848757483E+08  5.9235423436E-01  5.8088746315E+04  6.2546932020E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  432  7.5946167901E+08  5.9255825453E-01  5.7022909117E+04  6.1763194383E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  433  7.6042717359E+08  5.9275726711E-01  5.5975708960E+04  6.0988512038E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  434  7.6138396124E+08  5.9295135186E-01  5.4946982675E+04  6.0222905900E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  435  7.6233197502E+08  5.9314059441E-01  5.3936536364E+04  5.9466373433E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  436  7.6327117820E+08  5.9332508572E-01  5.2944147932E+04  5.8718889872E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  437  7.6420155590E+08  5.9350492003E-01  5.1969577661E+04  5.7980415640E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  438  7.6512311590E+08  5.9368019463E-01  5.1012568675E+04  5.7250896309E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  439  7.6603588153E+08  5.9385100823E-01  5.0072854531E+04  5.6530268073E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  440  7.6686794312E+08  5.9400431201E-01  4.9223283767E+04  5.5875024383E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  441  7.6775455112E+08  5.9416515070E-01  4.8325417715E+04  5.5178583327E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  442  7.6863424930E+08  5.9432218280E-01  4.7442092881E+04  5.4489373723E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  443  7.6950649851E+08  5.9447538593E-01  4.6573659385E+04  5.3807780768E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  444  7.7037112491E+08  5.9462480550E-01  4.5720088079E+04  5.3133897962E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  445  7.7122799522E+08  5.9477049465E-01  4.4881304832E+04  5.2467784540E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  446  7.7207700995E+08  5.9491251249E-01  4.4057200624E+04  5.1809472498E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  447  7.7291810094E+08  5.9505092325E-01  4.3247636521E+04  5.1158969763E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  448  7.7375122758E+08  5.9518579519E-01  4.2452449563E+04  5.0516264265E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  449  7.7457637341E+08  5.9531719970E-01  4.1671457557E+04  4.9881327279E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  450  7.7539353825E+08  5.9544520976E-01  4.0904467792E+04  4.9254120127E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  451  7.7620274251E+08  5.9556990039E-01  4.0151273690E+04  4.8634591178E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  452  7.7700401741E+08  5.9569134699E-01  3.9411657346E+04  4.8022677602E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  453  7.7776853568E+08  5.9580535556E-01  3.8711704702E+04  4.7440264832E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  454  7.7854660214E+08  5.9591952161E-01  3.8005104106E+04  4.6848978812E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  455  7.7931814906E+08  5.9603088424E-01  3.7310158962E+04  4.6264099199E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  456  7.8008289914E+08  5.9613945988E-01  3.6626968045E+04  4.5685805033E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  457  7.8084071904E+08  5.9624528669E-01  3.5955494179E+04  4.5114162937E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  458  7.8159150878E+08  5.9634840774E-01  3.5295667970E+04  4.4549212858E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  459  7.8233519828E+08  5.9644887020E-01  3.4647393329E+04  4.3990972034E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  460  7.8307174397E+08  5.9654672446E-01  3.4010552333E+04  4.3439438556E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  461  7.8380112357E+08  5.9664202321E-01  3.3385011250E+04  4.2894596088E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  462  7.8452333425E+08  5.9673482094E-01  3.2770623177E+04  4.2356415801E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  463  7.8523838988E+08  5.9682517341E-01  3.2167231218E+04  4.1824858860E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  464  7.8585814255E+08  5.9690226132E-01  3.1648215652E+04  4.1365197442E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  465  7.8653149717E+08  5.9698473609E-01  3.1088467504E+04  4.0866884526E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  466  7.8721849198E+08  5.9706751379E-01  3.0521843046E+04  4.0359669940E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  467  7.8789978735E+08  5.9714824718E-01  2.9964378086E+04  3.9857866420E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  468  7.8857510767E+08  5.9722694510E-01  2.9416186693E+04  3.9361655558E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  469  7.8924431485E+08  5.9730363355E-01  2.8877263557E+04  3.8871113699E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  470  7.8990730184E+08  5.9737834243E-01  2.8347574816E+04  3.8386292269E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  471  7.9056399096E+08  5.9745110505E-01  2.7827061649E+04  3.7907220354E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  472  7.9121432920E+08  5.9752195730E-01  2.7315645856E+04  3.7433909226E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  473  7.9185828691E+08  5.9759093729E-01  2.6813232267E+04  3.6966354096E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  474  7.9249585287E+08  5.9765808460E-01  2.6319713725E+04  3.6504538352E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  475  7.9312703234E+08  5.9772343994E-01  2.5834973387E+04  3.6048435427E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  476  7.9375184364E+08  5.9778704467E-01  2.5358887879E+04  3.5598011541E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  477  7.9437031790E+08  5.9784894065E-01  2.4891323382E+04  3.5153221795E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  478  7.9496426346E+08  5.9790739088E-01  2.4445755760E+04  3.4727071939E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  479  7.9556348000E+08  5.9796538105E-01  2.3999671851E+04  3.4298147369E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  480  7.9615755175E+08  5.9802190787E-01  2.3560833008E+04  3.3873916176E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  481  7.9674627983E+08  5.9807698283E-01  2.3129299228E+04  3.3454502847E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  482  7.9732955291E+08  5.9813062624E-01  2.2705061469E+04  3.3039966599E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  483  7.9790728657E+08  5.9818286101E-01  2.2288089006E+04  3.2630346204E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  484  7.9847942258E+08  5.9823371242E-01  2.1878331627E+04  3.2225661580E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  485  7.9904592361E+08  5.9828320742E-01  2.1475724759E+04  3.1825918382E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  486  7.9960677182E+08  5.9833137433E-01  2.1080191553E+04  3.1431109699E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  487  8.0016196557E+08  5.9837824249E-01  2.0691645930E+04  3.1041218801E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  488  8.0071151684E+08  5.9842384186E-01  2.0309994986E+04  3.0656221320E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  489  8.0119723690E+08  5.9846349182E-01  1.9975120155E+04  3.0316724719E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  490  8.0172052815E+08  5.9850552667E-01  1.9616909745E+04  2.9951793060E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  491  8.0224688952E+08  5.9854709804E-01  1.9259288621E+04  2.9585594026E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  492  8.0276884679E+08  5.9858762209E-01  1.8907334105E+04  2.9223339683E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  493  8.0328621104E+08  5.9862710584E-01  1.8561110453E+04  2.8865150344E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  494  8.0379886125E+08  5.9866556207E-01  1.8220631339E+04  2.8511095831E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  495  8.0430670316E+08  5.9870300578E-01  1.7885889833E+04  2.8161225527E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  496  8.0480966773E+08  5.9873945391E-01  1.7556861045E+04  2.7815570603E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  497  8.0530770669E+08  5.9877492486E-01  1.7233506329E+04  2.7474147977E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  498  8.0580079224E+08  5.9880943836E-01  1.6915774552E+04  2.7136961281E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  499  8.0628891362E+08  5.9884301504E-01  1.6603605058E+04  2.6804003706E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  500  8.0677207328E+08  5.9887567614E-01  1.6296930759E+04  2.6475261051E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  501  8.0725028676E+08  5.9890744338E-01  1.5995678538E+04  2.6150711990E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  502  8.0772357913E+08  5.9893833872E-01  1.5699768141E+04  2.5830326693E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  503  8.0819086996E+08  5.9896831333E-01  1.5409797085E+04  2.5514813648E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  504  8.0864807731E+08  5.9899713525E-01  1.5128196594E+04  2.5206904841E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  505  8.0910135209E+08  5.9902521809E-01  1.4851089002E+04  2.4902435947E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  506  8.0955060153E+08  5.9905257167E-01  1.4578481454E+04  2.4601460212E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  507  8.0999572381E+08  5.9907920542E-01  1.4310383797E+04  2.4304034685E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  508  8.1043664055E+08  5.9910513031E-01  1.4046789925E+04  2.4010199439E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  509  8.1087329467E+08  5.9913035863E-01  1.3787680356E+04  2.3719980022E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  510  8.1130565052E+08  5.9915490382E-01  1.3533023143E+04  2.3433388115E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  511  8.1173368795E+08  5.9917878009E-01  1.3282778141E+04  2.3150426032E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  512  8.1215740218E+08  5.9920200227E-01  1.3036897697E+04  2.2871087274E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  513  8.1257680141E+08  5.9922458569E-01  1.2795328415E+04  2.2595358346E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  514  8.1290128534E+08  5.9924178506E-01  1.2609668514E+04  2.2382563580E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  515  8.1330314611E+08  5.9926275725E-01  1.2381234183E+04  2.2119675668E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  516  8.1370380804E+08  5.9928330684E-01  1.2155136693E+04  2.1858300183E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  517  8.1410127517E+08  5.9930333937E-01  1.1932484485E+04  2.1599744905E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  518  8.1449539812E+08  5.9932285798E-01  1.1713327095E+04  2.1344103276E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  519  8.1488605945E+08  5.9934186771E-01  1.1497692298E+04  2.1091444694E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  520  8.1527316491E+08  5.9936037495E-01  1.1285592568E+04  2.0841821538E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  521  8.1565664336E+08  5.9937838728E-01  1.1077026386E+04  2.0595270311E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  522  8.1603644378E+08  5.9939591329E-01  1.0871980890E+04  2.0351814406E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  523  8.1641253343E+08  5.9941296237E-01  1.0670433710E+04  2.0111466003E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  524  8.1678489563E+08  5.9942954452E-01  1.0472354788E+04  1.9874227984E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  525  8.1715352679E+08  5.9944567022E-01  1.0277708405E+04  1.9640096176E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  526  8.1751843417E+08  5.9946135023E-01  1.0086454727E+04  1.9409061059E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  527  8.1783914097E+08  5.9947489997E-01  9.9195439382E+03  1.9206624116E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  528  8.1814241814E+08  5.9948751559E-01  9.7627164715E+03  1.9015721628E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  529  8.1849042891E+08  5.9950175651E-01  9.5839772951E+03  1.8797315213E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  530  8.1883598626E+08  5.9951564938E-01  9.4077959079E+03  1.8581156627E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  531  8.1917871487E+08  5.9952918623E-01  9.2343392828E+03  1.8367478837E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  532  8.1951850387E+08  5.9954237018E-01  9.0636351540E+03  1.8156345872E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  533  8.1985526555E+08  5.9955520545E-01  8.8956976667E+03  1.7947805681E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  534  8.2018893345E+08  5.9956769712E-01  8.7305293762E+03  1.7741892279E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  535  8.2051946039E+08  5.9957985108E-01  8.5681231278E+03  1.7538627805E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  536  8.2084681676E+08  5.9959167382E-01  8.4084635490E+03  1.7338024144E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  537  8.2117098635E+08  5.9960317225E-01  8.2515296213E+03  1.7140085963E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  538  8.2149196675E+08  5.9961435369E-01  8.0972948407E+03  1.6944810772E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  539  8.2180976556E+08  5.9962522568E-01  7.9457292248E+03  1.6752191331E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  540  8.2210235462E+08  5.9963506155E-01  7.8071910024E+03  1.6575494104E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  541  8.2240696579E+08  5.9964512572E-01  7.6639884684E+03  1.6392205364E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  542  8.2270952250E+08  5.9965494550E-01  7.5227981266E+03  1.6210846753E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  543  8.2300981903E+08  5.9966451906E-01  7.3836994727E+03  1.6031542629E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  544  8.2330773459E+08  5.9967384759E-01  7.2467287009E+03  1.5854362853E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  545  8.2360316958E+08  5.9968293315E-01  7.1119100041E+03  1.5679362491E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  546  8.2389604588E+08  5.9969177854E-01  6.9792564424E+03  1.5506582647E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  547  8.2418630471E+08  5.9970038728E-01  6.8487717893E+03  1.5336052615E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  548  8.2447390560E+08  5.9970876341E-01  6.7204516795E+03  1.5167791162E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  549  8.2475882311E+08  5.9971691142E-01  6.5942856238E+03  1.5001808984E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  550  8.2504104504E+08  5.9972483612E-01  6.4702581692E+03  1.4838110102E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  551  8.2532057086E+08  5.9973254261E-01  6.3483498824E+03  1.4676693036E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  552  8.2559741012E+08  5.9974003616E-01  6.2285340752E+03  1.4517546366E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  553  8.2585990781E+08  5.9974701468E-01  6.1157736461E+03  1.4367316067E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  554  8.2612504894E+08  5.9975393895E-01  6.0027243805E+03  1.4216256293E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  555  8.2638846886E+08  5.9976069514E-01  5.8912576806E+03  1.4066873797E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  556  8.2665001899E+08  5.9976728274E-01  5.7814234589E+03  1.3919253063E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  557  8.2690958956E+08  5.9977370242E-01  5.6732527245E+03  1.3773453889E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  558  8.2716709152E+08  5.9977995551E-01  5.5667663139E+03  1.3629522812E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  559  8.2742245603E+08  5.9978604391E-01  5.4619759183E+03  1.3487494285E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  560  8.2767563246E+08  5.9979197000E-01  5.3588856097E+03  1.3347392559E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  561  8.2792658613E+08  5.9979773657E-01  5.2574932923E+03  1.3209233502E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  562  8.2817529651E+08  5.9980334672E-01  5.1577918359E+03  1.3073026023E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  563  8.2842175513E+08  5.9980880380E-01  5.0597701973E+03  1.2938773506E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  564  8.2860933062E+08  5.9981288930E-01  4.9856899304E+03  1.2837088613E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  565  8.2884011172E+08  5.9981783595E-01  4.8951651478E+03  1.2712571767E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  566  8.2907340050E+08  5.9982274734E-01  4.8043578906E+03  1.2587380628E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  567  8.2930547230E+08  5.9982754490E-01  4.7147303254E+03  1.2463536780E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  568  8.2953617372E+08  5.9983222756E-01  4.6263345785E+03  1.2341125233E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  569  8.2976538146E+08  5.9983679500E-01  4.5392083421E+03  1.2220211584E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  570  8.2999299143E+08  5.9984124748E-01  4.4533801204E+03  1.2100849063E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  571  8.3021891954E+08  5.9984558570E-01  4.3688697509E+03  1.1983079096E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  572  8.3044310132E+08  5.9984981086E-01  4.2856892523E+03  1.1866932335E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  573  8.3066548901E+08  5.9985392450E-01  4.2038444632E+03  1.1752430822E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
