   i     radius            mass              density           energy            temp              abar              zbar
  574  2.6647170050E+08  1.2986004514E+00  4.4418369335E+05  2.4330278666E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  2.6666865306E+08  1.2986393550E+00  4.3587519124E+05  2.4034335708E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  2.6686382709E+08  1.2986772418E+00  4.2771805542E+05  2.3741633273E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  2.6705721058E+08  1.2987141319E+00  4.1971047150E+05  2.3452173053E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  2.6724879698E+08  1.2987500467E+00  4.1185044328E+05  2.3165949524E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  2.6743858479E+08  1.2987850078E+00  4.0413582280E+05  2.2882950823E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  2.6759291480E+08  1.2988129878E+00  3.9791497401E+05  2.2653220553E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  2.6775819822E+08  1.2988425094E+00  3.9130457794E+05  2.2407576229E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  2.6794112854E+08  1.2988746507E+00  3.8405094746E+05  2.2136176891E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  2.6812269434E+08  1.2989060029E+00  3.7691631056E+05  2.1867294614E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  2.6830274650E+08  1.2989365569E+00  3.6990484869E+05  2.1601139134E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  2.6848124414E+08  1.2989663231E+00  3.6301636468E+05  2.1337757861E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  2.6865815550E+08  1.2989953135E+00  3.5625026553E+05  2.1077183798E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  2.6883345679E+08  1.2990235414E+00  3.4960563722E+05  2.0819437896E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  2.6900713092E+08  1.2990510212E+00  3.4308131470E+05  2.0564531349E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  2.6917916716E+08  1.2990777681E+00  3.3667591550E+05  2.0312466565E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  2.6934955990E+08  1.2991037979E+00  3.3038789764E+05  2.0063239177E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  2.6951830759E+08  1.2991291267E+00  3.2421561053E+05  1.9816839853E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  2.6968541262E+08  1.2991537711E+00  3.1815730611E+05  1.9573254602E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  2.6985088015E+08  1.2991777474E+00  3.1221110844E+05  1.9332463378E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  2.7000798120E+08  1.2992001214E+00  3.0661399499E+05  1.9104219963E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  2.7016877684E+08  1.2992226306E+00  3.0093408236E+05  1.8870987536E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  2.7032821614E+08  1.2992445622E+00  2.9535079777E+05  1.8640101799E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  2.7048623695E+08  1.2992659203E+00  2.8986496723E+05  1.8411642775E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  2.7064281209E+08  1.2992867139E+00  2.8447614487E+05  1.8185638852E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  2.7079792145E+08  1.2993069530E+00  2.7918362651E+05  1.7962107867E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  2.7095155106E+08  1.2993266484E+00  2.7398649938E+05  1.7741058839E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  2.7110369207E+08  1.2993458115E+00  2.6888369155E+05  1.7522493784E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  2.7125434033E+08  1.2993644538E+00  2.6387399762E+05  1.7306408587E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  2.7140349532E+08  1.2993825875E+00  2.5895612234E+05  1.7092794710E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  2.7155115970E+08  1.2994002246E+00  2.5412870019E+05  1.6881639924E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  2.7169733897E+08  1.2994173773E+00  2.4939028742E+05  1.6672927841E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  2.7184736146E+08  1.2994346656E+00  2.4456903887E+05  1.6459055710E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  2.7198927278E+08  1.2994507272E+00  2.4004738308E+05  1.6257054212E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  2.7212988820E+08  1.2994663639E+00  2.3560433796E+05  1.6057193565E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  2.7226921760E+08  1.2994815863E+00  2.3123853578E+05  1.5859451858E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  2.7240723891E+08  1.2994964013E+00  2.2694960674E+05  1.5663851933E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  2.7254393527E+08  1.2995108164E+00  2.2273700575E+05  1.5470408862E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  2.7267929497E+08  1.2995248395E+00  2.1860002805E+05  1.5279130393E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  2.7281331124E+08  1.2995384789E+00  2.1453782845E+05  1.5090017587E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  2.7294598102E+08  1.2995517433E+00  2.1054946676E+05  1.4903066743E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  2.7307730468E+08  1.2995646415E+00  2.0663392316E+05  1.4718269968E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  2.7320728531E+08  1.2995771823E+00  2.0279012369E+05  1.4535616275E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  2.7331631575E+08  1.2995875298E+00  1.9959020289E+05  1.4382598223E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  2.7343609592E+08  1.2995987180E+00  1.9610033928E+05  1.4214697689E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  2.7356110834E+08  1.2996101955E+00  1.9248655946E+05  1.4039691436E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  2.7368503379E+08  1.2996213735E+00  1.8893298914E+05  1.3866439230E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  2.7380780948E+08  1.2996322530E+00  1.8544065835E+05  1.3695023454E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  2.7392941468E+08  1.2996428390E+00  1.8200934942E+05  1.3525466648E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  2.7404983395E+08  1.2996531367E+00  1.7863868064E+05  1.3357783522E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  2.7416905646E+08  1.2996631520E+00  1.7532813584E+05  1.3191982162E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  2.7428707568E+08  1.2996728909E+00  1.7207708517E+05  1.3028064851E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  2.7440388843E+08  1.2996823595E+00  1.6888481741E+05  1.2866029526E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  2.7451949470E+08  1.2996915643E+00  1.6575055146E+05  1.2705870225E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  2.7463389724E+08  1.2997005116E+00  1.6267345076E+05  1.2547577723E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  2.7474710058E+08  1.2997092080E+00  1.5965265357E+05  1.2391141007E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  2.7485911150E+08  1.2997176599E+00  1.5668723096E+05  1.2236545030E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  2.7495436977E+08  1.2997247287E+00  1.5418374189E+05  1.2105220758E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  2.7506312600E+08  1.2997326665E+00  1.5134624918E+05  1.1955458499E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  2.7517094700E+08  1.2997403971E+00  1.4855500637E+05  1.1807164680E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  2.7527772721E+08  1.2997479176E+00  1.4581216032E+05  1.1660480021E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  2.7538345199E+08  1.2997552319E+00  1.4311746270E+05  1.1515419441E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  2.7548811132E+08  1.2997623441E+00  1.4047053993E+05  1.1371991231E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  2.7559169908E+08  1.2997692584E+00  1.3787092127E+05  1.1230198374E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  2.7569421217E+08  1.2997759794E+00  1.3531806697E+05  1.1090039913E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  2.7579565047E+08  1.2997825116E+00  1.3281137537E+05  1.0951511225E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  2.7589601598E+08  1.2997888596E+00  1.3035020575E+05  1.0814605187E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  2.7599531283E+08  1.2997950280E+00  1.2793388275E+05  1.0679312353E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  2.7607830467E+08  1.2998000987E+00  1.2592858415E+05  1.0566355092E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  2.7616951799E+08  1.2998055830E+00  1.2373959354E+05  1.0442332775E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  2.7626492587E+08  1.2998112209E+00  1.2146672508E+05  1.0312747799E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  2.7635946306E+08  1.2998167083E+00  1.1923156839E+05  1.0184489030E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  2.7645308140E+08  1.2998220460E+00  1.1703480827E+05  1.0057618640E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  2.7654576731E+08  1.2998272367E+00  1.1487628807E+05  9.9321512138E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  2.7663751107E+08  1.2998322831E+00  1.1275575172E+05  9.8080957183E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  2.7672830626E+08  1.2998371884E+00  1.1067286531E+05  9.6854565859E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  2.7681814958E+08  1.2998419556E+00  1.0862722613E+05  9.5642340995E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  2.7690704032E+08  1.2998465881E+00  1.0661838038E+05  9.4444253234E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  2.7699497979E+08  1.2998510891E+00  1.0464583857E+05  9.3260249324E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  2.7708197127E+08  1.2998554620E+00  1.0270907905E+05  9.2090253595E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  2.7716801955E+08  1.2998597101E+00  1.0080756066E+05  9.0934175109E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  2.7725313080E+08  1.2998638366E+00  9.8940708238E+04  8.9791898294E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  2.7733172098E+08  1.2998675809E+00  9.7229219659E+04  8.8738204500E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  2.7741427642E+08  1.2998714463E+00  9.5444169014E+04  8.7632464651E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  2.7749605384E+08  1.2998752071E+00  9.3688893853E+04  8.6538286635E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  2.7757701103E+08  1.2998788639E+00  9.1963945210E+04  8.5456208111E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  2.7765713869E+08  1.2998824185E+00  9.0269151848E+04  8.4386321837E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  2.7773643081E+08  1.2998858732E+00  8.8604269358E+04  8.3328674958E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  2.7781488395E+08  1.2998892303E+00  8.6969000007E+04  8.2283280241E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  2.7789249702E+08  1.2998924919E+00  8.5363002035E+04  8.1250120985E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  2.7796927097E+08  1.2998956603E+00  8.3785898705E+04  8.0229156018E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  2.7804520848E+08  1.2998987381E+00  8.2237286512E+04  7.9220324359E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  2.7812031355E+08  1.2999017275E+00  8.0716745298E+04  7.8223551355E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  2.7818285756E+08  1.2999041756E+00  7.9458956645E+04  7.7394255066E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  2.7825182466E+08  1.2999068321E+00  7.8080899103E+04  7.6480598379E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  2.7832391865E+08  1.2999095608E+00  7.6650367871E+04  7.5526428751E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  2.7839533281E+08  1.2999122156E+00  7.5243446829E+04  7.4582190953E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  2.7846603129E+08  1.2999147969E+00  7.3860574428E+04  7.3648341341E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  2.7853600475E+08  1.2999173059E+00  7.2501652081E+04  7.2724980734E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  2.7860524670E+08  1.2999197443E+00  7.1166519555E+04  7.1812169159E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  2.7867375325E+08  1.2999221135E+00  6.9854966130E+04  7.0909932207E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  2.7874152265E+08  1.2999244151E+00  6.8566741601E+04  7.0018267576E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  2.7880855501E+08  1.2999266507E+00  6.7301564858E+04  6.9137150222E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  2.7887485215E+08  1.2999288221E+00  6.6059129216E+04  6.8266535449E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  2.7894041720E+08  1.2999309309E+00  6.4839110724E+04  6.7406364251E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  2.7900525439E+08  1.2999329786E+00  6.3641173237E+04  6.6556566565E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  2.7906936888E+08  1.2999349671E+00  6.2464962022E+04  6.5717056408E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  2.7912952802E+08  1.2999368000E+00  6.1368893087E+04  6.4930071627E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  2.7919166235E+08  1.2999386601E+00  6.0244575499E+04  6.4118010686E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  2.7925319088E+08  1.2999404690E+00  5.9138996613E+04  6.3314642876E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  2.7931408832E+08  1.2999422272E+00  5.8052399594E+04  6.2520282791E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  2.7937434818E+08  1.2999439358E+00  5.6984680993E+04  6.1734996224E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  2.7943396627E+08  1.2999455959E+00  5.5935693736E+04  6.0958817331E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  2.7949294046E+08  1.2999472084E+00  5.4905255408E+04  6.0191753821E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  2.7955127041E+08  1.2999487746E+00  5.3893155074E+04  5.9433791273E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  2.7960895722E+08  1.2999502956E+00  5.2899160878E+04  5.8684898240E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  2.7966600334E+08  1.2999517725E+00  5.1923023490E+04  5.7945028402E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  2.7972241225E+08  1.2999532066E+00  5.0964482157E+04  5.7214124817E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  2.7977074924E+08  1.2999544147E+00  5.0148422609E+04  5.6588377705E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  2.7982336063E+08  1.2999557081E+00  4.9265784577E+04  5.5907889407E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  2.7987742984E+08  1.2999570139E+00  4.8364775447E+04  5.5209197898E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  2.7993097558E+08  1.2999582839E+00  4.7478599120E+04  5.4517938229E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  2.7998397624E+08  1.2999595184E+00  4.6607453643E+04  5.3834379608E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  2.8003642490E+08  1.2999607180E+00  4.5751285993E+04  5.3158598333E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  2.8008831694E+08  1.2999618836E+00  4.4910001100E+04  5.2490638374E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  2.8013964946E+08  1.2999630157E+00  4.4083475133E+04  5.1830520995E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  2.8019042137E+08  1.2999641154E+00  4.3271556588E+04  5.1178244948E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  2.8024063291E+08  1.2999651832E+00  4.2474074884E+04  5.0533792772E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  2.8029028572E+08  1.2999662200E+00  4.1690841624E+04  4.9897131378E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  2.8033938233E+08  1.2999672267E+00  4.0921658571E+04  4.9268218172E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  2.8038792627E+08  1.2999682040E+00  4.0166317619E+04  4.8647000810E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  2.8043592165E+08  1.2999691527E+00  3.9424599698E+04  4.8033416030E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  2.8048150174E+08  1.2999700377E+00  3.8724898734E+04  4.7451273491E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  2.8052796370E+08  1.2999709239E+00  3.8016390315E+04  4.6858449921E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  2.8057396581E+08  1.2999717855E+00  3.7319621161E+04  4.6272085389E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  2.8061949249E+08  1.2999726228E+00  3.6634701404E+04  4.5692369633E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  2.8066453862E+08  1.2999734363E+00  3.5961577682E+04  4.5119356719E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  2.8070910092E+08  1.2999742266E+00  3.5300166698E+04  4.4553075695E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  2.8075317770E+08  1.2999749941E+00  3.4650361748E+04  4.3993535485E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  2.8079676863E+08  1.2999757393E+00  3.4012037999E+04  4.3440728884E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  2.8083987459E+08  1.2999764630E+00  3.3385055292E+04  4.2894634558E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  2.8088249745E+08  1.2999771655E+00  3.2769262370E+04  4.2355220380E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  2.8092463993E+08  1.2999778476E+00  3.2164500127E+04  4.1822446033E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  2.8096080578E+08  1.2999784229E+00  3.1648765315E+04  4.1365685454E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  2.8100037429E+08  1.2999790420E+00  3.1087963741E+04  4.0866434833E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  2.8104070993E+08  1.2999796619E+00  3.0520022448E+04  4.0358035657E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  2.8108065459E+08  1.2999802647E+00  2.9961322568E+04  3.9855108258E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  2.8112019341E+08  1.2999808506E+00  2.9411978082E+04  3.9357835296E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  2.8115932074E+08  1.2999814199E+00  2.8871968157E+04  3.8866280113E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  2.8119803254E+08  1.2999819730E+00  2.8341247110E+04  3.8380484230E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  2.8123632631E+08  1.2999825102E+00  2.7819746790E+04  3.7900468897E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  2.8127420088E+08  1.2999830319E+00  2.7307381554E+04  3.7426239116E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  2.8131165632E+08  1.2999835385E+00  2.6804050758E+04  3.6957785526E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  2.8134869360E+08  1.2999840302E+00  2.6309643631E+04  3.6495088575E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  2.8138531468E+08  1.2999845076E+00  2.5824039845E+04  3.6038118815E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  2.8142152214E+08  1.2999849711E+00  2.5347113427E+04  3.5586840356E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  2.8145731912E+08  1.2999854209E+00  2.4878730331E+04  3.5141208399E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  2.8149189395E+08  1.2999858475E+00  2.4429305513E+04  3.4711295293E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  2.8152649205E+08  1.2999862668E+00  2.3982516738E+04  3.4281605944E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  2.8156074842E+08  1.2999866744E+00  2.3543053854E+04  3.3856680648E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  2.8159465458E+08  1.2999870706E+00  2.3110950728E+04  3.3436619686E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  2.8162820603E+08  1.2999874555E+00  2.2686187260E+04  3.3021472286E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  2.8166139960E+08  1.2999878293E+00  2.2268724334E+04  3.2611269636E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  2.8169423356E+08  1.2999881924E+00  2.1858504914E+04  3.2206025450E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  2.8172670723E+08  1.2999885450E+00  2.1455459231E+04  3.1805740656E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  2.8175882099E+08  1.2999888873E+00  2.1059506512E+04  3.1410404784E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  2.8179057603E+08  1.2999892197E+00  2.0670557859E+04  3.1019998576E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  2.8182197427E+08  1.2999895423E+00  2.0288518072E+04  3.0634495606E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  2.8184786485E+08  1.2999898038E+00  1.9975404107E+04  3.0317013266E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  2.8187748595E+08  1.2999900981E+00  1.9619297234E+04  2.9954231504E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  2.8190748795E+08  1.2999903909E+00  1.9260932173E+04  2.9587281324E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  2.8193720685E+08  1.2999906757E+00  1.8908268199E+04  2.9224303584E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  2.8196663177E+08  1.2999909525E+00  1.8561380188E+04  2.8865430119E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  2.8199575729E+08  1.2999912216E+00  1.8220273631E+04  2.8510722905E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  2.8202457939E+08  1.2999914830E+00  1.7884935194E+04  2.8160225184E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  2.8205309539E+08  1.2999917369E+00  1.7555334874E+04  2.7813963206E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  2.8208130375E+08  1.2999919835E+00  1.7231429669E+04  2.7471949671E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  2.8210920399E+08  1.2999922230E+00  1.6913165007E+04  2.7134184881E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  2.8213679648E+08  1.2999924554E+00  1.6600478343E+04  2.6800660277E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  2.8216408233E+08  1.2999926811E+00  1.6293300600E+04  2.6471359770E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  2.8219106330E+08  1.2999929002E+00  1.5991557813E+04  2.6146261333E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  2.8221774169E+08  1.2999931129E+00  1.5695168388E+04  2.5825333890E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  2.8224382422E+08  1.2999933170E+00  1.5407296568E+04  2.5512086083E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  2.8226954762E+08  1.2999935146E+00  1.5125241686E+04  2.5203665921E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  2.8229502568E+08  1.2999937068E+00  1.4847703282E+04  2.4898706782E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  2.8232025323E+08  1.2999938937E+00  1.4574694354E+04  2.4597268758E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  2.8234522562E+08  1.2999940753E+00  1.4306219573E+04  2.4299403616E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  2.8236993948E+08  1.2999942517E+00  1.4042268134E+04  2.4005146567E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  2.8239439260E+08  1.2999944231E+00  1.3782816352E+04  2.3714518759E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  2.8241858383E+08  1.2999945895E+00  1.3527829971E+04  2.3427529520E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  2.8244251287E+08  1.2999947511E+00  1.3277266546E+04  2.3144178774E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
