   i     radius            mass              density           energy            temp              abar              zbar
  383  7.4034375632E+08  5.2644878570E-01  1.0864933506E+05  9.5655484302E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  384  7.4191332719E+08  5.2703504404E-01  1.0664322537E+05  9.4459118066E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  385  7.4346986182E+08  5.2760810610E-01  1.0467346616E+05  9.3276885178E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  386  7.4501331395E+08  5.2816818489E-01  1.0273955103E+05  9.2108719921E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  387  7.4654367211E+08  5.2871550458E-01  1.0084094323E+05  9.0954534905E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  388  7.4806095091E+08  5.2925029652E-01  9.8977071558E+04  8.9814217939E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  389  7.4948409565E+08  5.2974482467E-01  9.7245503181E+04  8.8748259253E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  390  7.5096266807E+08  5.3025136997E-01  9.5463537762E+04  8.7644500098E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  391  7.5243078372E+08  5.3074704996E-01  9.3711304944E+04  8.6552300616E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  392  7.5388776058E+08  5.3123181555E-01  9.1989178786E+04  8.5472086775E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  393  7.5533330138E+08  5.3170575451E-01  9.0297054354E+04  8.4403990886E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  394  7.5676717305E+08  5.3216897912E-01  8.8634743504E+04  8.3348094283E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  395  7.5818919879E+08  5.3262162191E-01  8.7001990547E+04  8.2304435683E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  396  7.5959925414E+08  5.3306383306E-01  8.5398481875E+04  8.1273016037E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  397  7.6099725637E+08  5.3349577578E-01  8.3823862167E+04  8.0253807897E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  398  7.6238315994E+08  5.3391762401E-01  8.2277742466E+04  7.9246759865E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  399  7.6375695264E+08  5.3432956032E-01  8.0759706754E+04  7.8251800260E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  400  7.6493787854E+08  5.3467872659E-01  7.9466357505E+04  7.7399147473E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  401  7.6621791189E+08  5.3505205618E-01  7.8076492807E+04  7.6477668380E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  402  7.6754445834E+08  5.3543332760E-01  7.6649287978E+04  7.5525706223E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  403  7.6886146041E+08  5.3580621222E-01  7.5245578918E+04  7.4583626310E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  404  7.7016829600E+08  5.3617067942E-01  7.3865695955E+04  7.3651810576E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  405  7.7146467629E+08  5.3652679845E-01  7.2509595744E+04  7.2730394921E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  406  7.7275037204E+08  5.3687465770E-01  7.1177163716E+04  7.1819468776E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  407  7.7402521076E+08  5.3721436260E-01  6.9868222646E+04  7.0919079484E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  408  7.7528906403E+08  5.3754603107E-01  6.8582550252E+04  7.0029243178E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  409  7.7654184652E+08  5.3786979230E-01  6.7319883726E+04  6.9149946992E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  410  7.7778350821E+08  5.3818578389E-01  6.6079930329E+04  6.8281155648E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  411  7.7901403062E+08  5.3849415024E-01  6.4862373228E+04  6.7422814965E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  412  7.8023341931E+08  5.3879504003E-01  6.3666880438E+04  6.6574857715E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  413  7.8144170140E+08  5.3908860524E-01  6.2493098268E+04  6.5737198591E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  414  7.8257934992E+08  5.3936085442E-01  6.1397739676E+04  6.4950842326E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  415  7.8375509744E+08  5.3963800274E-01  6.0275680915E+04  6.4140543457E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  416  7.8492184283E+08  5.3990880678E-01  5.9172225850E+04  6.3338859901E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  417  7.8607907495E+08  5.4017326441E-01  5.8087596497E+04  6.2546089062E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  418  7.8722657494E+08  5.4043144460E-01  5.7021727018E+04  6.1762322526E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  419  7.8836417358E+08  5.4068342885E-01  5.5974500892E+04  6.0987615649E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  420  7.8949174784E+08  5.4092930947E-01  5.4945758078E+04  6.0221991769E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  421  7.9060921362E+08  5.4116918716E-01  5.3935304756E+04  5.9465448532E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  422  7.9171652023E+08  5.4140316921E-01  5.2942920786E+04  5.8717962780E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  423  7.9281364510E+08  5.4163136780E-01  5.1968366209E+04  5.7979494908E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  424  7.9390059114E+08  5.4185389902E-01  5.1011384919E+04  5.7249991231E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  425  7.9497738110E+08  5.4207088133E-01  5.0071709933E+04  5.6529387694E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  426  7.9595818253E+08  5.4226552820E-01  4.9223021608E+04  5.5874821632E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  427  7.9700451618E+08  5.4247004770E-01  4.8325206624E+04  5.5178419108E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  428  7.9804291884E+08  5.4266983295E-01  4.7441926915E+04  5.4489243846E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  429  7.9907275229E+08  5.4286485016E-01  4.6573530970E+04  5.3807679684E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  430  8.0009380061E+08  5.4305515021E-01  4.5719995183E+04  5.3133824405E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  431  8.0110589895E+08  5.4324079461E-01  4.4881248066E+04  5.2467739327E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  432  8.0210892317E+08  5.4342185286E-01  4.4057182336E+04  5.1809457846E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  433  8.0310278654E+08  5.4359840122E-01  4.3247660382E+04  5.1158988993E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  434  8.0408743456E+08  5.4377052124E-01  4.2452520677E+04  5.0516321911E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  435  8.0506284108E+08  5.4393829861E-01  4.1671582563E+04  4.9881429206E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  436  8.0602900329E+08  5.4410182198E-01  4.0904651520E+04  4.9254270812E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  437  8.0698593823E+08  5.4426118202E-01  4.0151522774E+04  4.8634796657E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  438  8.0793367970E+08  5.4441647068E-01  3.9411977084E+04  4.8022942906E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  439  8.0883851664E+08  5.4456238094E-01  3.8711789151E+04  4.7440335298E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  440  8.0975915667E+08  5.4470849566E-01  3.8005268492E+04  4.6849116767E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  441  8.1067226734E+08  5.4485109070E-01  3.7310398640E+04  4.6264301497E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  442  8.1157751863E+08  5.4499018353E-01  3.6627277038E+04  4.5686067336E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  443  8.1247474415E+08  5.4512581854E-01  3.5955870109E+04  4.5114483894E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  444  8.1336382135E+08  5.4525804721E-01  3.5296108659E+04  4.4549591263E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  445  8.1424466000E+08  5.4538692592E-01  3.4647898987E+04  4.3991408713E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  446  8.1511720260E+08  5.4551251556E-01  3.4011124475E+04  4.3439935474E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  447  8.1598141787E+08  5.4563488021E-01  3.3385651893E+04  4.2895155677E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  448  8.1683729829E+08  5.4575408651E-01  3.2771334339E+04  4.2357040526E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  449  8.1768485460E+08  5.4587020266E-01  3.2168015963E+04  4.1825552145E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  450  8.1842082743E+08  5.4596948032E-01  3.1648184811E+04  4.1365170059E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  451  8.1921937964E+08  5.4607557567E-01  3.1088410868E+04  4.0866833969E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  452  8.2003407961E+08  5.4618208261E-01  3.0521883881E+04  4.0359706596E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  453  8.2084217699E+08  5.4628600468E-01  2.9964509560E+04  3.9857985098E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  454  8.2164334262E+08  5.4638735076E-01  2.9416401447E+04  3.9361850491E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  455  8.2243740538E+08  5.4648615132E-01  2.8877557068E+04  3.8871381604E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  456  8.2322423309E+08  5.4658244218E-01  2.8347943826E+04  3.8386630962E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  457  8.2400372760E+08  5.4667626355E-01  2.7827504617E+04  3.7907629187E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  458  8.2477582186E+08  5.4676765928E-01  2.7316161675E+04  3.7434387935E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  459  8.2554047528E+08  5.4685667603E-01  2.6813821064E+04  3.6966903556E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  460  8.2629767084E+08  5.4694336263E-01  2.6320375726E+04  3.6505159537E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  461  8.2704741092E+08  5.4702776945E-01  2.5835709017E+04  3.6049129502E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  462  8.2778971384E+08  5.4710994781E-01  2.5359697497E+04  3.5598779622E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  463  8.2852461214E+08  5.4718994969E-01  2.4892207965E+04  3.5154065595E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  464  8.2923004327E+08  5.4726548021E-01  2.4446989059E+04  3.4728254612E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  465  8.2994229948E+08  5.4734049204E-01  2.4000974327E+04  3.4299403110E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  466  8.3064857020E+08  5.4741364002E-01  2.3562196741E+04  3.3875238054E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  467  8.3134861188E+08  5.4748493690E-01  2.3130719150E+04  3.3455886587E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  468  8.3204228756E+08  5.4755440713E-01  2.2706533681E+04  3.3041408993E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  469  8.3272949233E+08  5.4762207865E-01  2.2289610666E+04  3.2631845023E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  470  8.3341015153E+08  5.4768798240E-01  2.1879901431E+04  3.2227216077E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  471  8.3408421717E+08  5.4775215176E-01  2.1477341817E+04  3.1827528199E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  472  8.3475166458E+08  5.4781462195E-01  2.1081855257E+04  3.1432774750E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  473  8.3541248863E+08  5.4787542956E-01  2.0693355831E+04  3.1042939148E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  474  8.3606669915E+08  5.4793461195E-01  2.0311751496E+04  3.0657997891E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  475  8.3664826585E+08  5.4798637769E-01  1.9975038522E+04  3.0316641765E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  476  8.3727165192E+08  5.4804098704E-01  1.9616742044E+04  2.9951621777E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  477  8.3789850105E+08  5.4809498746E-01  1.9259201213E+04  2.9585504290E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  478  8.3852020711E+08  5.4814764590E-01  1.8907322021E+04  2.9223327213E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  479  8.3913654389E+08  5.4819897052E-01  1.8561168230E+04  2.8865210271E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  480  8.3974736311E+08  5.4824897671E-01  1.8220754644E+04  2.8511224381E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  481  8.4035254804E+08  5.4829768277E-01  1.7886075543E+04  2.8161420127E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  482  8.4095201159E+08  5.4834510954E-01  1.7557107435E+04  2.7815830104E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  483  8.4154569377E+08  5.4839128000E-01  1.7233811753E+04  2.7474471285E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  484  8.4213355858E+08  5.4843621881E-01  1.6916137621E+04  2.7137347555E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  485  8.4271558935E+08  5.4847995183E-01  1.6604025185E+04  2.6804452939E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  486  8.4329178678E+08  5.4852250583E-01  1.6297407264E+04  2.6475773127E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  487  8.4386216643E+08  5.4856390823E-01  1.5996211076E+04  2.6151287144E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  488  8.4442675625E+08  5.4860418681E-01  1.5700356172E+04  2.5830964944E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  489  8.4498512052E+08  5.4864333656E-01  1.5409996644E+04  2.5515031323E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  490  8.4553067501E+08  5.4868093407E-01  1.5128452602E+04  2.5207185447E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  491  8.4607161525E+08  5.4871757874E-01  1.4851398594E+04  2.4902776933E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  492  8.4660783078E+08  5.4875328285E-01  1.4578840783E+04  2.4601857892E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  493  8.4713919627E+08  5.4878805791E-01  1.4310790055E+04  2.4304486469E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  494  8.4766561449E+08  5.4882191751E-01  1.4047241266E+04  2.4010703767E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  495  8.4818701555E+08  5.4885487707E-01  1.3788174880E+04  2.3720535242E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  496  8.4870335310E+08  5.4888695343E-01  1.3533559894E+04  2.3433993610E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  497  8.4921460086E+08  5.4891816454E-01  1.3283356331E+04  2.3151081358E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  498  8.4972075104E+08  5.4894852923E-01  1.3037516620E+04  2.2871792069E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  499  8.5022181015E+08  5.4897806690E-01  1.2795988054E+04  2.2596113020E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  500  8.5061083543E+08  5.4900064411E-01  1.2609730382E+04  2.2382634619E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  501  8.5109132358E+08  5.4902810207E-01  1.2381209503E+04  2.2119647202E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  502  8.5157015021E+08  5.4905499765E-01  1.2155162549E+04  2.1858330142E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  503  8.5204522340E+08  5.4908122383E-01  1.1932557289E+04  2.1599829639E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  504  8.5251636340E+08  5.4910678429E-01  1.1713443239E+04  2.1344239060E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  505  8.5298342688E+08  5.4913168515E-01  1.1497848952E+04  2.1091628655E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  506  8.5344629820E+08  5.4915593425E-01  1.1285787645E+04  2.0842051636E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  507  8.5390488965E+08  5.4917954112E-01  1.1077258355E+04  2.0595545131E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  508  8.5435913767E+08  5.4920251654E-01  1.0872248735E+04  2.0352133123E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  509  8.5480900143E+08  5.4922487243E-01  1.0670736499E+04  2.0111827870E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  510  8.5525445834E+08  5.4924662153E-01  1.0472692102E+04  1.9874632857E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  511  8.5569550269E+08  5.4926777720E-01  1.0278079813E+04  1.9640543885E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  512  8.5613214235E+08  5.4928835325E-01  1.0086859493E+04  1.9409551058E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  513  8.5651586265E+08  5.4930613469E-01  9.9200087367E+03  1.9207188900E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  514  8.5687955193E+08  5.4932272949E-01  9.7628983351E+03  1.9015943399E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  515  8.5729610584E+08  5.4934142914E-01  9.5841907673E+03  1.8797576593E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  516  8.5770976652E+08  5.4935967596E-01  9.4080413401E+03  1.8581458361E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  517  8.5812009018E+08  5.4937745951E-01  9.2346142591E+03  1.8367818258E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  518  8.5852694193E+08  5.4939478361E-01  9.0639377581E+03  1.8156720892E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  519  8.5893021441E+08  5.4941165348E-01  8.8960265114E+03  1.7948214841E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  520  8.5932982608E+08  5.4942807554E-01  8.7308834527E+03  1.7742334570E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  521  8.5972571897E+08  5.4944405728E-01  8.5685015615E+03  1.7539102368E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  522  8.6011785522E+08  5.4945960694E-01  8.4088659877E+03  1.7338530762E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  523  8.6050621427E+08  5.4947473341E-01  8.2519557079E+03  1.7140624406E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  524  8.6089079134E+08  5.4948944606E-01  8.0977445153E+03  1.6945381177E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  525  8.6127159501E+08  5.4950375462E-01  7.9462021874E+03  1.6752793526E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  526  8.6162344005E+08  5.4951674674E-01  7.8072070389E+03  1.6575514593E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  527  8.6198850849E+08  5.4952999669E-01  7.6640314580E+03  1.6392260486E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  528  8.6235114910E+08  5.4954292754E-01  7.5228680498E+03  1.6210936729E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  529  8.6271112006E+08  5.4955553691E-01  7.3837941798E+03  1.6031664925E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  530  8.6306827458E+08  5.4956782617E-01  7.2468465499E+03  1.5854515563E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  531  8.6342249137E+08  5.4957979783E-01  7.1120497827E+03  1.5679544242E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  532  8.6377367477E+08  5.4959145543E-01  6.9794173881E+03  1.5506792633E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  533  8.6412175307E+08  5.4960280341E-01  6.8489532985E+03  1.5336290227E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  534  8.6446667640E+08  5.4961384696E-01  6.7206533240E+03  1.5168056009E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  535  8.6480841287E+08  5.4962459184E-01  6.5945071675E+03  1.5002100920E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  536  8.6514694697E+08  5.4963504428E-01  6.4704993713E+03  1.4838428967E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  537  8.6548227687E+08  5.4964521083E-01  6.3486106214E+03  1.4677038824E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  538  8.6581441295E+08  5.4965509833E-01  6.2288143342E+03  1.4517919204E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  539  8.6613045267E+08  5.4966433933E-01  6.1156862786E+03  1.4367199496E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  540  8.6644861079E+08  5.4967347853E-01  6.0026577122E+03  1.4216167077E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  541  8.6676472969E+08  5.4968239748E-01  5.8912117782E+03  1.4066812191E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  542  8.6707863438E+08  5.4969109551E-01  5.7813970403E+03  1.3919217505E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  543  8.6739019148E+08  5.4969957340E-01  5.6732448890E+03  1.3773443313E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  544  8.6769929288E+08  5.4970783278E-01  5.5667763823E+03  1.3629536440E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  545  8.6800585466E+08  5.4971587606E-01  5.4620034445E+03  1.3487531644E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  546  8.6830981505E+08  5.4972370629E-01  5.3589302739E+03  1.3347453340E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  547  8.6861113155E+08  5.4973132707E-01  5.2575548517E+03  1.3209317494E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  548  8.6890977801E+08  5.4973874239E-01  5.1578703185E+03  1.3073133380E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  549  8.6920574368E+08  5.4974595660E-01  5.0598656046E+03  1.2938904341E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  550  8.6943124183E+08  5.4975136382E-01  4.9857235036E+03  1.2837134740E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  551  8.6970664427E+08  5.4975786355E-01  4.8957923654E+03  1.2713435485E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  552  8.6998685738E+08  5.4976436001E-01  4.8049960502E+03  1.2588261420E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  553  8.7026564217E+08  5.4977070722E-01  4.7153753142E+03  1.2464428986E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  554  8.7054280596E+08  5.4977690349E-01  4.6269849396E+03  1.2342026835E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  555  8.7081819891E+08  5.4978294835E-01  4.5398630744E+03  1.2221121178E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  556  8.7109169487E+08  5.4978884202E-01  4.4540384546E+03  1.2101765556E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  557  8.7136319164E+08  5.4979458540E-01  4.3695311551E+03  1.1984001718E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  558  8.7163261029E+08  5.4980017997E-01  4.2863535047E+03  1.1867860742E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  559  8.7189989271E+08  5.4980562773E-01  4.2045114181E+03  1.1753364770E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  560  8.7216499874E+08  5.4981093105E-01  4.1240057141E+03  1.1640528751E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  561  8.7242790439E+08  5.4981609264E-01  4.0448329719E+03  1.1529361560E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  562  8.7260038926E+08  5.4981942650E-01  3.9932529462E+03  1.1456832882E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  563  8.7285916622E+08  5.4982435072E-01  3.9164080106E+03  1.1348627770E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  564  8.7311004922E+08  5.4982903650E-01  3.8425293525E+03  1.1244432965E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  565  8.7335688976E+08  5.4983356263E-01  3.7704458924E+03  1.1142616419E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  566  8.7360265510E+08  5.4983798674E-01  3.6992771128E+03  1.1041946863E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  567  8.7384719189E+08  5.4984230785E-01  3.6290623602E+03  1.0942489669E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  568  8.7409035549E+08  5.4984652527E-01  3.5598363250E+03  1.0844303861E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  569  8.7433202468E+08  5.4985063893E-01  3.4916255699E+03  1.0747437098E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  570  8.7457210264E+08  5.4985464925E-01  3.4244489559E+03  1.0651926173E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  571  8.7481051414E+08  5.4985855711E-01  3.3583190370E+03  1.0557798901E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  572  8.7504720360E+08  5.4986236376E-01  3.2932430546E+03  1.0465075461E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  573  8.7528213238E+08  5.4986607075E-01  3.2292240356E+03  1.0373769903E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
