   i     radius            mass              density           energy            temp              abar              zbar
  192  9.3304806585E+07  5.1375868233E-02  2.7632401066E+07  2.6140816665E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  193  9.4543185501E+07  5.3277768467E-02  2.7483537196E+07  2.6071638175E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  194  9.5793613695E+07  5.5238659863E-02  2.7332236063E+07  2.6001099738E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  195  9.7056245775E+07  5.7260007182E-02  2.7178482071E+07  2.5929180978E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  196  9.8331242204E+07  5.9343303826E-02  2.7022259988E+07  2.5855861191E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  197  9.9618767594E+07  6.1490069167E-02  2.6863555196E+07  2.5781119446E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  198  1.0091899704E+08  6.3701859286E-02  2.6702352961E+07  2.5704934223E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  199  1.0223210824E+08  6.5980254037E-02  2.6538639448E+07  2.5627283877E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  200  1.0355828719E+08  6.8326866745E-02  2.6372401067E+07  2.5548146309E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  201  1.0489773023E+08  7.0743348317E-02  2.6203624267E+07  2.5467498850E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  202  1.0625063832E+08  7.3231377419E-02  2.6032296299E+07  2.5385318606E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  203  1.0761721890E+08  7.5792663553E-02  2.5858405061E+07  2.5301582361E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  204  1.0899769429E+08  7.8428963254E-02  2.5681938079E+07  2.5216266071E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  205  1.1039229054E+08  8.1142059531E-02  2.5502883992E+07  2.5129345556E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  206  1.1180124707E+08  8.3933780466E-02  2.5321231391E+07  2.5040795911E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  207  1.1322480523E+08  8.6805976860E-02  2.5136970189E+07  2.4950592158E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  208  1.1457836401E+08  8.9584789547E-02  2.4961129573E+07  2.4864147484E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  209  1.1603069192E+08  9.2618000926E-02  2.4771807195E+07  2.4770674112E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  210  1.1749736292E+08  9.5735129208E-02  2.4579978861E+07  2.4675534578E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  211  1.1897952196E+08  9.8939945826E-02  2.4385524425E+07  2.4578646714E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  212  1.2047742810E+08  1.0223440099E-01  2.4188440753E+07  2.4479985191E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  213  1.2199136395E+08  1.0562050843E-01  2.3988723420E+07  2.4379523189E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  214  1.2352163164E+08  1.0910033825E-01  2.3786367304E+07  2.4277232645E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  215  1.2506853693E+08  1.1267598102E-01  2.3581368764E+07  2.4173085314E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  216  1.2663240251E+08  1.1634957737E-01  2.3373723988E+07  2.4067051897E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  217  1.2821356772E+08  1.2012331753E-01  2.3163429134E+07  2.3959102069E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  218  1.2981238656E+08  1.2399943677E-01  2.2950480702E+07  2.3849204625E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  219  1.3142923133E+08  1.2798022383E-01  2.2734875193E+07  2.3737327253E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  220  1.3306449008E+08  1.3206801459E-01  2.2516609582E+07  2.3623436731E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  221  1.3471856860E+08  1.3626519651E-01  2.2295681214E+07  2.3507498825E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  222  1.3639189656E+08  1.4057422395E-01  2.2072087153E+07  2.3389477889E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  223  1.3808492045E+08  1.4499759993E-01  2.1845825315E+07  2.3269337401E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  224  1.3979811222E+08  1.4953789797E-01  2.1616893514E+07  2.3147039404E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  225  1.4153195884E+08  1.5419773382E-01  2.1385291080E+07  2.3022545302E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  226  1.4328698024E+08  1.5897981240E-01  2.1151016701E+07  2.2895814650E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  227  1.4506371320E+08  1.6388688384E-01  2.0914070828E+07  2.2766806371E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  228  1.4686271643E+08  1.6892175500E-01  2.0674455276E+07  2.2635478496E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  229  1.4868458120E+08  1.7408731783E-01  2.0432172089E+07  2.2501787480E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  230  1.5052991811E+08  1.7938651033E-01  2.0187225628E+07  2.2365689274E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  231  1.5216870891E+08  1.8414803484E-01  1.9970139558E+07  2.2244269140E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  232  1.5393447590E+08  1.8933568141E-01  1.9736751931E+07  2.2112876013E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  233  1.5584144425E+08  1.9500334443E-01  1.9485369794E+07  2.1970343154E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  234  1.5777189724E+08  2.0080810307E-01  1.9231673437E+07  2.1825416752E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  235  1.5972796235E+08  2.0675716347E-01  1.8975488481E+07  2.1677944364E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  236  1.6171025087E+08  2.1285320083E-01  1.8716844538E+07  2.1527886965E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  237  1.6371940858E+08  2.1909893680E-01  1.8455770963E+07  2.1375203444E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  238  1.6575609506E+08  2.2549706939E-01  1.8192300017E+07  2.1219852363E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  239  1.6782098762E+08  2.3205027657E-01  1.7926466845E+07  2.1061791877E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  240  1.6991476908E+08  2.3876116826E-01  1.7658311535E+07  2.0900980923E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  241  1.7203812101E+08  2.4563225274E-01  1.7387880476E+07  2.0737380049E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  242  1.7419171931E+08  2.5266590967E-01  1.7115227370E+07  2.0570952070E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  243  1.7637621358E+08  2.5986430763E-01  1.6840416285E+07  2.0401664047E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  244  1.7859222191E+08  2.6722937012E-01  1.6563522636E+07  2.0229488083E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  245  1.8084030048E+08  2.7476265566E-01  1.6284637233E+07  2.0054404126E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  246  1.8312092744E+08  2.8246528186E-01  1.6003868358E+07  1.9876401696E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  247  1.8543447225E+08  2.9033779835E-01  1.5721341626E+07  1.9695480303E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  248  1.8775864729E+08  2.9830262040E-01  1.5439910133E+07  1.9513412269E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  249  1.9009766034E+08  3.0637160793E-01  1.5159181606E+07  1.9329911254E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  250  1.9243579829E+08  3.1448752621E-01  1.4881135712E+07  1.9146253966E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  251  1.9475774944E+08  3.2259321521E-01  1.4607628448E+07  1.8963688605E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  252  1.9706347107E+08  3.3068416945E-01  1.4338666715E+07  1.8782262451E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  253  1.9935310232E+08  3.3875667904E-01  1.4074229917E+07  1.8602005397E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  254  2.0162684350E+08  3.4680741501E-01  1.3814286014E+07  1.8422940103E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  255  2.0388494917E+08  3.5483340645E-01  1.3558793675E+07  1.8245083097E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  256  2.0612772017E+08  3.6283201211E-01  1.3307704258E+07  1.8068445850E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  257  2.0835549150E+08  3.7080087559E-01  1.3060963997E+07  1.7893036088E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  258  2.1056862973E+08  3.7873791335E-01  1.2818514915E+07  1.7718858272E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  259  2.1251742788E+08  3.8574158601E-01  1.2607255393E+07  1.7565577865E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  260  2.1465549646E+08  3.9343883469E-01  1.2377900672E+07  1.7397534294E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  261  2.1679097707E+08  4.0113826141E-01  1.2151375861E+07  1.7229849744E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  262  2.1892212529E+08  4.0883101697E-01  1.1927878504E+07  1.7062690439E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  263  2.2104778825E+08  4.1651041821E-01  1.1707531092E+07  1.6896172461E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  264  2.2316694566E+08  4.2417031213E-01  1.1490432707E+07  1.6730398596E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  265  2.2527872561E+08  4.3180514551E-01  1.1276659364E+07  1.6565457772E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  266  2.2738240934E+08  4.3940999244E-01  1.1066265356E+07  1.6401425290E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  267  2.2947742007E+08  4.4698052189E-01  1.0859285998E+07  1.6238364202E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  268  2.3156331480E+08  4.5451297333E-01  1.0655739843E+07  1.6076326375E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  269  2.3363976972E+08  4.6200410723E-01  1.0455631278E+07  1.5915353975E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  270  2.3570656891E+08  4.6945116580E-01  1.0258952589E+07  1.5755480614E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  271  2.3776358778E+08  4.7685181304E-01  1.0065686320E+07  1.5596732835E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  272  2.3981077921E+08  4.8420408295E-01  9.8758029174E+06  1.5439127753E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  273  2.4177200574E+08  4.9123366377E-01  9.6961914361E+06  1.5288514577E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  274  2.4376953923E+08  4.9837760577E-01  9.5155699903E+06  1.5135508991E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  275  2.4576469484E+08  5.0549545232E-01  9.3374951165E+06  1.4983101610E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  276  2.4775611503E+08  5.1258076629E-01  9.1620737883E+06  1.4831409676E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  277  2.4974271063E+08  5.1962816123E-01  8.9893815437E+06  1.4680527463E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  278  2.5172355505E+08  5.2663292248E-01  8.8194738619E+06  1.4530535056E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  279  2.5369787989E+08  5.3359098920E-01  8.6523881121E+06  1.4381499280E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  280  2.5566507529E+08  5.4049895189E-01  8.4881449093E+06  1.4233474160E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  281  2.5762465959E+08  5.4735394057E-01  8.3267518411E+06  1.4086503629E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  282  2.5957627366E+08  5.5415359959E-01  8.1682048792E+06  1.3940622270E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  283  2.6151966500E+08  5.6089602608E-01  8.0124904610E+06  1.3795856762E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  284  2.6345467463E+08  5.6757971796E-01  7.8595847070E+06  1.3652224703E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  285  2.6526657633E+08  5.7381021870E-01  7.7183283928E+06  1.3518198397E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  286  2.6715503338E+08  5.8027404663E-01  7.5730747465E+06  1.3379003339E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  287  2.6904210587E+08  5.8670151033E-01  7.4299280105E+06  1.3240425030E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  288  2.7092633027E+08  5.9308662637E-01  7.2889812600E+06  1.3102578613E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  289  2.7280657580E+08  5.9942466659E-01  7.1502958364E+06  1.2965552212E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  290  2.7468187776E+08  6.0571157668E-01  7.0139158194E+06  1.2829419944E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  291  2.7655143797E+08  6.1194396688E-01  6.8798693952E+06  1.2694242502E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  292  2.7841461177E+08  6.1811905686E-01  6.7481710284E+06  1.2560068629E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  293  2.8027089067E+08  6.2423460637E-01  6.6188237303E+06  1.2426936799E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  294  2.8211989113E+08  6.3028886717E-01  6.4918206940E+06  1.2294876377E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  295  2.8396133339E+08  6.3628050308E-01  6.3671474375E+06  1.2163909397E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  296  2.8579503190E+08  6.4220854869E-01  6.2447812167E+06  1.2034049543E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  297  2.8752741647E+08  6.4777313862E-01  6.1307956278E+06  1.1911878024E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  298  2.8931757027E+08  6.5348590449E-01  6.0146520118E+06  1.1786164704E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  299  2.9110631298E+08  6.5915551648E-01  5.9002559917E+06  1.1661097489E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  300  2.9289229054E+08  6.6477713549E-01  5.7876749607E+06  1.1536774465E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  301  2.9467441509E+08  6.7034689628E-01  5.6769542356E+06  1.1413272691E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  302  2.9645176759E+08  6.7586157958E-01  5.5681247461E+06  1.1290655738E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  303  2.9822358515E+08  6.8131855633E-01  5.4612049873E+06  1.1168975166E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  304  2.9998925687E+08  6.8671575885E-01  5.3562022769E+06  1.1048271320E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  305  3.0174830331E+08  6.9205160261E-01  5.2531148373E+06  1.0928575156E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  306  3.0350035690E+08  6.9732491271E-01  5.1519336325E+06  1.0809909912E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  307  3.0524515452E+08  7.0253488931E-01  5.0526433365E+06  1.0692291861E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  308  3.0698251585E+08  7.0768103117E-01  4.9552224459E+06  1.0575730086E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  309  3.0869080228E+08  7.1270009419E-01  4.8608242985E+06  1.0461660286E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  310  3.1038785463E+08  7.1764551351E-01  4.7684029928E+06  1.0348877340E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  311  3.1208293902E+08  7.2254436278E-01  4.6774260636E+06  1.0236762996E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  312  3.1377493060E+08  7.2739318941E-01  4.5879350314E+06  1.0125391874E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  313  3.1546283592E+08  7.3218903993E-01  4.4999607755E+06  1.0014827854E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  314  3.1714582209E+08  7.3692952676E-01  4.4135229798E+06  9.9051227634E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  315  3.1882320532E+08  7.4161277715E-01  4.3286316484E+06  9.7963176709E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  316  3.2049443813E+08  7.4623738016E-01  4.2452885336E+06  9.6884441733E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  317  3.2215909192E+08  7.5080232229E-01  4.1634886567E+06  9.5815258989E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  318  3.2381684157E+08  7.5530693131E-01  4.0832215791E+06  9.4755797873E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  319  3.2546745298E+08  7.5975082973E-01  4.0044724168E+06  9.3706171160E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  320  3.2711076655E+08  7.6413387921E-01  3.9272213692E+06  9.2666425705E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  321  3.2864655926E+08  7.6819277550E-01  3.8560506954E+06  9.1699438340E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  322  3.3025274901E+08  7.7239888799E-01  3.7826687098E+06  9.0693044567E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  323  3.3185657941E+08  7.7655901081E-01  3.7104562654E+06  8.9693164878E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  324  3.3345688833E+08  7.8067016230E-01  3.6394487477E+06  8.8700505924E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  325  3.3505279041E+08  7.8473018903E-01  3.5696663575E+06  8.7715583904E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  326  3.3664354464E+08  7.8873739926E-01  3.5011209914E+06  8.6738813206E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  327  3.3822854862E+08  7.9269053037E-01  3.4338171870E+06  8.5770514703E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  328  3.3980731810E+08  7.9658868118E-01  3.3677535803E+06  8.4810932222E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  329  3.4137947718E+08  8.0043127305E-01  3.3029237905E+06  8.3860241690E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  330  3.4294474195E+08  8.0421799674E-01  3.2393174810E+06  8.2918563581E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  331  3.4450290666E+08  8.0794876784E-01  3.1769212146E+06  8.1985973106E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  332  3.4605383326E+08  8.1162369161E-01  3.1157177320E+06  8.1062486989E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  333  3.4768477880E+08  8.1544666906E-01  3.0523170374E+06  8.0096485706E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  334  3.4920129561E+08  8.1896312302E-01  2.9942394215E+06  7.9202998571E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  335  3.5071440002E+08  8.2243481252E-01  2.9371237303E+06  7.8316079664E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  336  3.5222341803E+08  8.2586040508E-01  2.8809801908E+06  7.7436089753E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  337  3.5372758694E+08  8.2923844252E-01  2.8258208066E+06  7.6563429061E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  338  3.5522627716E+08  8.3256784109E-01  2.7716513875E+06  7.5698410880E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  339  3.5671897448E+08  8.3584783595E-01  2.7184726973E+06  7.4841275750E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  340  3.5820527230E+08  8.3907794987E-01  2.6662811459E+06  7.3992199159E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  341  3.5968485475E+08  8.4225794375E-01  2.6150697227E+06  7.3151303800E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  342  3.6115748401E+08  8.4538777854E-01  2.5648286991E+06  7.2318668767E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  343  3.6262299556E+08  8.4846759571E-01  2.5155459951E+06  7.1494333734E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  344  3.6406700843E+08  8.5146818311E-01  2.4676762600E+06  7.0686252049E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  345  3.6549653737E+08  8.5440538075E-01  2.4209540195E+06  6.9890340651E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  346  3.6692317922E+08  8.5730362578E-01  2.3749816574E+06  6.9100077490E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  347  3.6834605929E+08  8.6016138124E-01  2.3297759314E+06  6.8315918814E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  348  3.6976439946E+08  8.6297738545E-01  2.2853488772E+06  6.7538252786E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  349  3.7117754255E+08  8.6575068731E-01  2.2417074929E+06  6.6767390297E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  350  3.7258494469E+08  8.6848061694E-01  2.1988543996E+06  6.6003572924E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  351  3.7398616979E+08  8.7116676122E-01  2.1567883797E+06  6.5246979251E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  352  3.7538086830E+08  8.7380891118E-01  2.1155053123E+06  6.4497738934E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  353  3.7676877309E+08  8.7640704382E-01  2.0749985347E+06  6.3755937054E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  354  3.7814968252E+08  8.7896128153E-01  2.0352595240E+06  6.3021624770E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  355  3.7952345369E+08  8.8147187208E-01  1.9962782230E+06  6.2294823932E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  356  3.8084145664E+08  8.8385204532E-01  1.9593911833E+06  6.1600997311E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  357  3.8218190144E+08  8.8624416316E-01  1.9223847932E+06  6.0898837593E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  358  3.8351894797E+08  8.8860154871E-01  1.8859784261E+06  6.0201958641E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  359  3.8485175902E+08  8.9092302129E-01  1.8501853578E+06  5.9510763753E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  360  3.8617966193E+08  8.9320775437E-01  1.8150132161E+06  5.8825558502E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  361  3.8750208962E+08  8.9545515721E-01  1.7804659756E+06  5.8146585379E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  362  3.8881857549E+08  8.9766485445E-01  1.7465443985E+06  5.7474029519E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  363  3.9012874192E+08  8.9983665573E-01  1.7132465963E+06  5.6808027270E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  364  3.9143229281E+08  9.0197053372E-01  1.6805684331E+06  5.6148672127E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  365  3.9272899962E+08  9.0406659277E-01  1.6485040499E+06  5.5496023534E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  366  3.9401869201E+08  9.0612504685E-01  1.6170462267E+06  5.4850112868E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  367  3.9530124705E+08  9.0814619638E-01  1.5861867400E+06  5.4210949708E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  368  3.9654513968E+08  9.1008179846E-01  1.5566571382E+06  5.3594063275E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  369  3.9779654379E+08  9.1200469010E-01  1.5273422794E+06  5.2976435926E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  370  3.9904403081E+08  9.1389727149E-01  1.4985079706E+06  5.2363722630E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  371  4.0028689900E+08  9.1575879508E-01  1.4701626177E+06  5.1756233286E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  372  4.0152456618E+08  9.1758874266E-01  1.4423110576E+06  5.1154209664E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  373  4.0275654649E+08  9.1938677921E-01  1.4149553686E+06  5.0557839916E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  374  4.0398243771E+08  9.2115272468E-01  1.3880953793E+06  4.9967267313E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  375  4.0520192000E+08  9.2288654363E-01  1.3617288859E+06  4.9382593030E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  376  4.0641474005E+08  9.2458831483E-01  1.3358521517E+06  4.8803885505E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  377  4.0762070096E+08  9.2625821077E-01  1.3104602426E+06  4.8231186623E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  378  4.0881966122E+08  9.2789649080E-01  1.2855471423E+06  4.7664513246E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  379  4.1001151878E+08  9.2950347443E-01  1.2611061578E+06  4.7103865547E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  380  4.1119109239E+08  9.3107277337E-01  1.2372322912E+06  4.6551604344E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  381  4.1235372578E+08  9.3259904426E-01  1.2140051322E+06  4.6009806490E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  382  4.1351199462E+08  9.3409942876E-01  1.1911625117E+06  4.5472542955E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
