   i     radius            mass              density           energy            temp              abar              zbar
  574  7.0973553989E+08  7.4980050621E-01  8.9616912173E+03  1.8029853401E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  7.0993635243E+08  7.4980618131E-01  8.7953560104E+03  1.7822807510E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  7.1013524383E+08  7.4981170080E-01  8.6317888868E+03  1.7618405092E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  7.1033219412E+08  7.4981706768E-01  8.4709770843E+03  1.7416661348E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  7.1052719260E+08  7.4982228517E-01  8.3129010521E+03  1.7217582887E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  7.1072023589E+08  7.4982735666E-01  8.1575363802E+03  1.7021169993E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  7.1091132802E+08  7.4983228566E-01  8.0048540360E+03  1.6827416800E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  7.1107706893E+08  7.4983648770E-01  7.8733281766E+03  1.6659924016E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  7.1122678723E+08  7.4984022550E-01  7.7552369266E+03  1.6509072505E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  7.1140854694E+08  7.4984468966E-01  7.6127989798E+03  1.6326526958E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  7.1158912949E+08  7.4984904546E-01  7.4722967236E+03  1.6145821135E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  7.1176829045E+08  7.4985328923E-01  7.3339043068E+03  1.5967200930E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  7.1194596327E+08  7.4985742175E-01  7.1976532220E+03  1.5790730475E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  7.1212209505E+08  7.4986144421E-01  7.0635626374E+03  1.5616458570E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  7.1229664510E+08  7.4986535812E-01  6.9316414663E+03  1.5444421084E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  7.1246958420E+08  7.4986916526E-01  6.8018896934E+03  1.5274642453E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  7.1264089282E+08  7.4987286762E-01  6.6743003510E+03  1.5107138057E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  7.1281056015E+08  7.4987646739E-01  6.5488606921E+03  1.4941915604E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  7.1297858273E+08  7.4987996686E-01  6.4255535592E+03  1.4778976801E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  7.1311721496E+08  7.4988280551E-01  6.3245078189E+03  1.4645064150E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  7.1328206782E+08  7.4988612410E-01  6.2051673658E+03  1.4486451290E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  7.1344117195E+08  7.4988926867E-01  6.0908348498E+03  1.4334030441E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  7.1359924583E+08  7.4989233654E-01  5.9780745205E+03  1.4183259144E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  7.1375622868E+08  7.4989532803E-01  5.8669191020E+03  1.4034198470E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  7.1391204814E+08  7.4989824331E-01  5.7574066384E+03  1.3886917243E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  7.1406664296E+08  7.4990108283E-01  5.6495651576E+03  1.3741471395E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  7.1421996436E+08  7.4990384732E-01  5.5434127016E+03  1.3597903796E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  7.1437197493E+08  7.4990653775E-01  5.4389588191E+03  1.3456246058E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  7.1452264794E+08  7.4990915531E-01  5.3362057372E+03  1.3316519953E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  7.1467196579E+08  7.4991170132E-01  5.2351498692E+03  1.3178739319E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  7.1481991886E+08  7.4991417727E-01  5.1357830086E+03  1.3042911576E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  7.1496650423E+08  7.4991658470E-01  5.0380933884E+03  1.2909039078E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  7.1511172547E+08  7.4991892528E-01  4.9420617171E+03  1.2777113596E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  7.1523303082E+08  7.4992084670E-01  4.8624184372E+03  1.2667458535E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  7.1537167584E+08  7.4992300548E-01  4.7720374271E+03  1.2542753356E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  7.1550960439E+08  7.4992511387E-01  4.6828137262E+03  1.2419369071E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  7.1564666417E+08  7.4992717051E-01  4.5948384844E+03  1.2297444695E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  7.1578278676E+08  7.4992917540E-01  4.5081456920E+03  1.2177040869E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  7.1591791572E+08  7.4993112876E-01  4.4227601317E+03  1.2058205776E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  7.1605200641E+08  7.4993303106E-01  4.3386982857E+03  1.1940976241E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  7.1618502516E+08  7.4993488292E-01  4.2559695138E+03  1.1825379236E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  7.1631694781E+08  7.4993668511E-01  4.1745774520E+03  1.1711433716E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  7.1644775866E+08  7.4993843854E-01  4.0945210532E+03  1.1599151986E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  7.1657744956E+08  7.4994014419E-01  4.0157954037E+03  1.1488540776E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  7.1667051418E+08  7.4994134818E-01  3.9597022276E+03  1.1409612194E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  7.1676625207E+08  7.4994256946E-01  3.9023454705E+03  1.1328807120E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  7.1688860073E+08  7.4994410482E-01  3.8295651372E+03  1.1226132330E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  7.1701055232E+08  7.4994560706E-01  3.7576066329E+03  1.1124465582E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  7.1713193263E+08  7.4994707459E-01  3.6865705760E+03  1.1023958388E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  7.1725266348E+08  7.4994850707E-01  3.6164974853E+03  1.0924677843E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  7.1737267688E+08  7.4994990438E-01  3.5474199512E+03  1.0826680051E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  7.1749191674E+08  7.4995126656E-01  3.4793624275E+03  1.0730009715E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  7.1761033826E+08  7.4995259383E-01  3.4123422645E+03  1.0634701494E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  7.1772790730E+08  7.4995388654E-01  3.3463706050E+03  1.0540781201E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  7.1784459891E+08  7.4995514516E-01  3.2814536880E+03  1.0448267577E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  7.1796039634E+08  7.4995637027E-01  3.2175936711E+03  1.0357173414E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  7.1803926618E+08  7.4995719118E-01  3.1744209434E+03  1.0295542969E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  7.1815336455E+08  7.4995835953E-01  3.1124280015E+03  1.0206985234E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  7.1827007707E+08  7.4995953129E-01  3.0495853511E+03  1.0117145703E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  7.1837838462E+08  7.4996059772E-01  2.9917915130E+03  1.0034468928E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  7.1848634752E+08  7.4996164085E-01  2.9346874123E+03  9.9527324301E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  7.1859390391E+08  7.4996266045E-01  2.8783036390E+03  9.8719870936E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  7.1870097866E+08  7.4996365623E-01  2.8226758714E+03  9.7922911288E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  7.1880750756E+08  7.4996462803E-01  2.7678326405E+03  9.7136925041E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  7.1891343824E+08  7.4996557583E-01  2.7137955413E+03  9.6362291895E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  7.1901872905E+08  7.4996649974E-01  2.6605803439E+03  9.5599307001E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  7.1912334815E+08  7.4996739998E-01  2.6081979148E+03  9.4848193795E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  7.1922727237E+08  7.4996827685E-01  2.5566550801E+03  9.4109116083E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  7.1929664483E+08  7.4996885263E-01  2.5225243358E+03  9.3619742110E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  7.1939923199E+08  7.4996969016E-01  2.4724575692E+03  9.2901965593E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  7.1949507055E+08  7.4997045770E-01  2.4261235340E+03  9.2237852153E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  7.1959198654E+08  7.4997121938E-01  2.3797057193E+03  9.1572740053E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  7.1968881162E+08  7.4997196592E-01  2.3337741174E+03  9.0914853477E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  7.1978545411E+08  7.4997269682E-01  2.2883728930E+03  9.0264877962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  7.1988183107E+08  7.4997341166E-01  2.2435398337E+03  8.9623406289E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  7.1997787222E+08  7.4997411021E-01  2.1993052608E+03  8.8990922628E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  7.2007351192E+08  7.4997479226E-01  2.1556963298E+03  8.8367863794E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  7.2016870265E+08  7.4997545779E-01  2.1127313502E+03  8.7754537930E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  7.2026340474E+08  7.4997610684E-01  2.0704249944E+03  8.7151198926E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  7.2035758799E+08  7.4997673956E-01  2.0287878272E+03  8.6558039656E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  7.2041440086E+08  7.4997711511E-01  2.0038845851E+03  8.6203601932E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  7.2050757343E+08  7.4997772114E-01  1.9633907392E+03  8.5627849089E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  7.2059335971E+08  7.4997826838E-01  1.9264900878E+03  8.5103864477E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  7.2068092662E+08  7.4997881645E-01  1.8892069396E+03  8.4575168208E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  7.2076860911E+08  7.4997935471E-01  1.8522655708E+03  8.4052095293E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  7.2085631083E+08  7.4997988263E-01  1.8157092183E+03  8.3535300570E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  7.2094394113E+08  7.4998039980E-01  1.7795764677E+03  8.3025369394E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  7.2103142120E+08  7.4998090589E-01  1.7438993373E+03  8.2522790571E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  7.2111867787E+08  7.4998140066E-01  1.7087064123E+03  8.2028000639E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  7.2120565134E+08  7.4998188395E-01  1.6740201415E+03  8.1541345919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  7.2129229551E+08  7.4998235573E-01  1.6398572047E+03  8.1063088065E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  7.2137857273E+08  7.4998281602E-01  1.6062309383E+03  8.0593438428E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  7.2142618257E+08  7.4998306599E-01  1.5878440760E+03  8.0337120504E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  7.2150338445E+08  7.4998346532E-01  1.5582831599E+03  7.9925794935E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  7.2158296851E+08  7.4998386924E-01  1.5281412104E+03  7.9507403250E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  7.2166294769E+08  7.4998426735E-01  1.4981917373E+03  7.9092764237E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  7.2174323096E+08  7.4998465919E-01  1.4684752080E+03  7.8682480115E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  7.2182371769E+08  7.4998504427E-01  1.4390329942E+03  7.8277160236E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  7.2190431087E+08  7.4998542218E-01  1.4099029275E+03  7.7877359232E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  7.2198491835E+08  7.4998579255E-01  1.3811193333E+03  7.7483577459E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  7.2206545842E+08  7.4998615511E-01  1.3527115116E+03  7.7096240385E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  7.2214586170E+08  7.4998650966E-01  1.3247035568E+03  7.6715696640E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  7.2222607282E+08  7.4998685610E-01  1.2971142054E+03  7.6342216661E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  7.2230604572E+08  7.4998719438E-01  1.2699588046E+03  7.5976020047E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  7.2235397275E+08  7.4998739372E-01  1.2538541587E+03  7.5759537391E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  7.2242746073E+08  7.4998769452E-01  1.2294050828E+03  7.5431917301E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  7.2250093397E+08  7.4998798943E-01  1.2052595109E+03  7.5109637854E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  7.2257496073E+08  7.4998828075E-01  1.1812359096E+03  7.4790305594E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  7.2264944039E+08  7.4998856802E-01  1.1573737316E+03  7.4474486967E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  7.2272426462E+08  7.4998885082E-01  1.1337124345E+03  7.4162740659E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  7.2279932907E+08  7.4998912875E-01  1.1102881359E+03  7.3855572942E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  7.2287453185E+08  7.4998940147E-01  1.0871344938E+03  7.3553449303E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  7.2294978155E+08  7.4998966871E-01  1.0642806257E+03  7.3256767458E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  7.2302500439E+08  7.4998993026E-01  1.0417493949E+03  7.2965836067E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  7.2310013555E+08  7.4999018601E-01  1.0195604444E+03  7.2680915111E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  7.2314748574E+08  7.4999034440E-01  1.0057385690E+03  7.2504265299E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  7.2322231425E+08  7.4999059037E-01  9.8415067950E+02  7.2229695342E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  7.2328978400E+08  7.4999080765E-01  9.6495302629E+02  7.1986947523E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  7.2335868368E+08  7.4999102519E-01  9.4561171128E+02  7.1743798156E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  7.2342824895E+08  7.4999124043E-01  9.2635361661E+02  7.1503168788E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  7.2349837187E+08  7.4999145299E-01  9.0721508437E+02  7.1265555701E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  7.2356893657E+08  7.4999166248E-01  8.8823245236E+02  7.1031444995E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  7.2363982611E+08  7.4999186855E-01  8.6944043875E+02  7.0801291867E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  7.2371093144E+08  7.4999207090E-01  8.5087008452E+02  7.0575495365E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  7.2378215612E+08  7.4999226927E-01  8.3254791380E+02  7.0354388992E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  7.2385341901E+08  7.4999246350E-01  8.1449564612E+02  7.0138238510E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  7.2392465121E+08  7.4999265346E-01  7.9673131557E+02  6.9927256749E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  7.2399579904E+08  7.4999283909E-01  7.7926602107E+02  6.9721566689E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  7.2406103168E+08  7.4999300572E-01  7.6349604864E+02  6.9537390318E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  7.2412618493E+08  7.4999316881E-01  7.4797823146E+02  6.9357654015E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  7.2419215331E+08  7.4999333058E-01  7.3250284765E+02  6.9179947800E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  7.2425881417E+08  7.4999349066E-01  7.1710542470E+02  6.9004725724E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  7.2432604208E+08  7.4999364872E-01  7.0182001851E+02  6.8832412513E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  7.2439370654E+08  7.4999380443E-01  6.8667996772E+02  6.8663411549E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  7.2446168487E+08  7.4999395749E-01  6.7171524079E+02  6.8498074946E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  7.2452986817E+08  7.4999410769E-01  6.5695147491E+02  6.8336693944E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  7.2459816251E+08  7.4999425484E-01  6.4241009410E+02  6.8179501781E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  7.2463471637E+08  7.4999433226E-01  6.3472825091E+02  6.8097191214E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  7.2466619889E+08  7.4999439821E-01  6.2816855367E+02  6.8027315397E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  7.2469589388E+08  7.4999445979E-01  6.2202847709E+02  6.7962259619E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  7.2475689902E+08  7.4999458444E-01  6.0955843224E+02  6.7831204919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  7.2481876133E+08  7.4999470829E-01  5.9711119655E+02  6.7701864434E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  7.2488160827E+08  7.4999483155E-01  5.8466915975E+02  6.7574108255E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  7.2494532633E+08  7.4999495391E-01  5.7226219720E+02  6.7448296729E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  7.2500978270E+08  7.4999507506E-01  5.5992199308E+02  6.7324795451E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  7.2507483368E+08  7.4999519469E-01  5.4768043388E+02  6.7203957031E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  7.2514033787E+08  7.4999531253E-01  5.3556724563E+02  6.7086096786E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  7.2520616529E+08  7.4999542834E-01  5.2360857819E+02  6.6971479525E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  7.2527220246E+08  7.4999554193E-01  5.1182641164E+02  6.6860315452E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  7.2531409200E+08  7.4999561267E-01  5.0446366008E+02  6.6791768903E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  7.2534362041E+08  7.4999566192E-01  4.9932514167E+02  6.6744361566E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  7.2537258897E+08  7.4999570976E-01  4.9432482101E+02  6.6698577259E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  7.2543107974E+08  7.4999580490E-01  4.8435180085E+02  6.6608312155E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  7.2549053090E+08  7.4999589965E-01  4.7438363900E+02  6.6519533303E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  7.2555110353E+08  7.4999599420E-01  4.6440107021E+02  6.6432126439E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  7.2561268421E+08  7.4999608829E-01  4.5443012426E+02  6.6346378469E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  7.2567513332E+08  7.4999618165E-01  4.4449930579E+02  6.6262583737E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  7.2573829410E+08  7.4999627402E-01  4.3463805938E+02  6.6181028048E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  7.2580200829E+08  7.4999636513E-01  4.2487435697E+02  6.6101967055E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  7.2586612796E+08  7.4999645477E-01  4.1523307890E+02  6.6025613403E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  7.2593052229E+08  7.4999654275E-01  4.0573529165E+02  6.5952132655E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  7.2596431563E+08  7.4999658812E-01  4.0082467402E+02  6.5914840665E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  7.2599574862E+08  7.4999662983E-01  3.9630226781E+02  6.5880930377E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  7.2602420010E+08  7.4999666719E-01  3.9224579347E+02  6.5850874563E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  7.2608083978E+08  7.4999674042E-01  3.8427486362E+02  6.5792834013E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  7.2613852829E+08  7.4999681348E-01  3.7629878145E+02  6.5736149282E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  7.2619745381E+08  7.4999688656E-01  3.6829868164E+02  6.5680746534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  7.2625750104E+08  7.4999695944E-01  3.6029711953E+02  6.5626844732E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  7.2631852295E+08  7.4999703189E-01  3.5231931035E+02  6.5574666316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  7.2638034927E+08  7.4999710367E-01  3.4439186089E+02  6.5524425177E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  7.2644280535E+08  7.4999717455E-01  3.3654030798E+02  6.5476308781E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  7.2650572636E+08  7.4999724434E-01  3.2878748022E+02  6.5430468175E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  7.2656896514E+08  7.4999731286E-01  3.2115278466E+02  6.5387015495E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  7.2660708215E+08  7.4999735340E-01  3.1662660212E+02  6.5362074837E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  7.2665428742E+08  7.4999740282E-01  3.1109867058E+02  6.5332469106E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  7.2670937205E+08  7.4999745940E-01  3.0475536070E+02  6.5299690275E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  7.2676578680E+08  7.4999751616E-01  2.9837797019E+02  6.5268066154E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  7.2682353607E+08  7.4999757304E-01  2.9197305265E+02  6.5237698516E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  7.2688250395E+08  7.4999762987E-01  2.8555973311E+02  6.5208743071E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  7.2694253569E+08  7.4999768645E-01  2.7915999702E+02  6.5181353758E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  7.2700344744E+08  7.4999774257E-01  2.7279744321E+02  6.5155672915E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  7.2706504851E+08  7.4999779804E-01  2.6649486928E+02  6.5131818715E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  7.2712715794E+08  7.4999785267E-01  2.6027268637E+02  6.5109879074E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  7.2718961482E+08  7.4999790633E-01  2.5414809975E+02  6.5089910638E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  7.2721827583E+08  7.4999793053E-01  2.5138163731E+02  6.5081438160E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  7.2725188795E+08  7.4999795858E-01  2.4817191099E+02  6.5072046685E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  7.2730571671E+08  7.4999800276E-01  2.4310883454E+02  6.5058214541E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  7.2736081556E+08  7.4999804706E-01  2.3802411941E+02  6.5045571388E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  7.2741735847E+08  7.4999809155E-01  2.3290772008E+02  6.5034158451E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  7.2747524187E+08  7.4999813612E-01  2.2777481391E+02  6.5024078005E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  7.2753431343E+08  7.4999818060E-01  2.2264377847E+02  6.5015425134E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
