   i     radius            mass              density           energy            temp              abar              zbar
  383  4.4843517876E+08  8.9167103839E-01  8.7813124808E+05  3.7597898070E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  384  4.4964096682E+08  8.9300702296E-01  8.6157029971E+05  3.7150394255E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  385  4.5083932013E+08  8.9431670873E-01  8.4531510857E+05  3.6707623727E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  386  4.5203007507E+08  8.9560031821E-01  8.2936232568E+05  3.6269605622E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  387  4.5321311442E+08  8.9685812930E-01  8.1370804733E+05  3.5836343114E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  388  4.5438835540E+08  8.9809045933E-01  7.9834801126E+05  3.5407828313E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  389  4.5555575111E+08  8.9929766370E-01  7.8327736089E+05  3.4984035169E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  390  4.5680194445E+08  9.0056783726E-01  7.6739304029E+05  3.4533674954E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  391  4.5794218837E+08  9.0171333663E-01  7.5304195151E+05  3.4123448928E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  392  4.5907625629E+08  9.0283687751E-01  7.3894039896E+05  3.3717191437E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  393  4.6020407238E+08  9.0393870312E-01  7.2508506823E+05  3.3314896350E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  394  4.6132528284E+08  9.0501879232E-01  7.1147598867E+05  3.2916654665E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  395  4.6243960058E+08  9.0607720320E-01  6.9811225602E+05  3.2522531649E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  396  4.6354679478E+08  9.0711405845E-01  6.8499223121E+05  3.2132571718E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  397  4.6464668926E+08  9.0812953979E-01  6.7211361866E+05  3.1746799948E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  398  4.6573914998E+08  9.0912387284E-01  6.5947366033E+05  3.1365227215E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  399  4.6682408141E+08  9.1009732092E-01  6.4706921308E+05  3.0987852028E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  400  4.6790141990E+08  9.1105017674E-01  6.3489685059E+05  3.0614663227E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  401  4.6897112685E+08  9.1198275427E-01  6.2295279761E+05  3.0245637584E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  402  4.6997928918E+08  9.1284938862E-01  6.1182442447E+05  2.9899222853E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  403  4.7102370688E+08  9.1373466613E-01  6.0042648764E+05  2.9541763145E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  404  4.7206248019E+08  9.1460257185E-01  5.8922107403E+05  2.9187659800E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  405  4.7309508364E+08  9.1545293453E-01  5.7821063153E+05  2.8837064168E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  406  4.7412120802E+08  9.1628577965E-01  5.6739510235E+05  2.8490050836E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  407  4.7514060415E+08  9.1710119205E-01  5.5677370455E+05  2.8146672408E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  408  4.7615307425E+08  9.1789930532E-01  5.4634507879E+05  2.7806963423E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  409  4.7715846461E+08  9.1868029289E-01  5.3610740814E+05  2.7470943595E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  410  4.7815666136E+08  9.1944436214E-01  5.2605849607E+05  2.7138619848E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  411  4.7914758268E+08  9.2019174617E-01  5.1619587230E+05  2.6809989397E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  412  4.8013117722E+08  9.2092270077E-01  5.0651682771E+05  2.6485040588E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  413  4.8110741561E+08  9.2163749654E-01  4.9701844929E+05  2.6163753785E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  414  4.8194333693E+08  9.2224112467E-01  4.8897033810E+05  2.5889615640E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  415  4.8289579843E+08  9.2291947204E-01  4.7989528567E+05  2.5578349254E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  416  4.8384308713E+08  9.2358421047E-01  4.7096938155E+05  2.5269925395E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  417  4.8478439190E+08  9.2423499118E-01  4.6219784404E+05  2.4964585573E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  418  4.8571943902E+08  9.2487185978E-01  4.5358063699E+05  2.4662393027E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  419  4.8664800662E+08  9.2549490486E-01  4.4511717323E+05  2.4363392735E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  420  4.8756991953E+08  9.2610425169E-01  4.3680640524E+05  2.4067613927E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  421  4.8848504181E+08  9.2670005491E-01  4.2864692746E+05  2.3775073173E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  422  4.8939327412E+08  9.2728249472E-01  4.2063702727E+05  2.3485775764E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  423  4.9029454637E+08  9.2785177044E-01  4.1277477146E+05  2.3199718471E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  424  4.9118881183E+08  9.2840809536E-01  4.0505807279E+05  2.2916891706E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  425  4.9197821737E+08  9.2889216313E-01  3.9831574084E+05  2.2668062219E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  426  4.9282011834E+08  9.2940119737E-01  3.9119637869E+05  2.2403542228E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  427  4.9368523185E+08  9.2991653468E-01  3.8395699307E+05  2.2132648614E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  428  4.9454502385E+08  9.3042097467E-01  3.7683834837E+05  2.1864345689E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  429  4.9539908430E+08  9.3091446272E-01  3.6984194421E+05  2.1598742543E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  430  4.9624717158E+08  9.3139705163E-01  3.6296777677E+05  2.1335893325E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  431  4.9708908711E+08  9.3186882421E-01  3.5621543253E+05  2.1075837441E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  432  4.9792467362E+08  9.3232989017E-01  3.4958413574E+05  2.0818600827E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  433  4.9875381164E+08  9.3278038241E-01  3.4307280424E+05  2.0564197642E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  434  4.9957641214E+08  9.3322045129E-01  3.3668012996E+05  2.0312633010E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  435  5.0039241235E+08  9.3365026119E-01  3.3040462747E+05  2.0063904649E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  436  5.0120177330E+08  9.3406998806E-01  3.2424466619E+05  1.9818003911E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  437  5.0200447524E+08  9.3447981619E-01  3.1819851380E+05  1.9574917337E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  438  5.0280051310E+08  9.3487993512E-01  3.1226430288E+05  1.9334625133E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  439  5.0355412134E+08  9.3525296910E-01  3.0670270351E+05  1.9107849591E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  440  5.0433005925E+08  9.3563123376E-01  3.0103331262E+05  1.8875076357E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  441  5.0510067319E+08  9.3600108571E-01  2.9545979558E+05  1.8644624817E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  442  5.0586562326E+08  9.3636251520E-01  2.8998310706E+05  1.8416579754E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  443  5.0662473685E+08  9.3671559775E-01  2.8460293132E+05  1.8190974529E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  444  5.0737787636E+08  9.3706042770E-01  2.7931867870E+05  1.7967831437E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  445  5.0812493821E+08  9.3739711636E-01  2.7412951441E+05  1.7747162525E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  446  5.0886584537E+08  9.3772578744E-01  2.6903442809E+05  1.7528972222E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  447  5.0960054558E+08  9.3804657526E-01  2.6403225915E+05  1.7313258173E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  448  5.1032900649E+08  9.3835962183E-01  2.5912174014E+05  1.7100012909E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  449  5.1105121347E+08  9.3866507521E-01  2.5430151871E+05  1.6889224658E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  450  5.1176716670E+08  9.3896308774E-01  2.4957016102E+05  1.6680877363E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  451  5.1243353564E+08  9.3923619276E-01  2.4520839358E+05  1.6487506718E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  452  5.1313071260E+08  9.3951754192E-01  2.4068808335E+05  1.6285761825E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  453  5.1382293879E+08  9.3979248245E-01  2.3624333916E+05  1.6086022548E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  454  5.1450985720E+08  9.4006099316E-01  2.3187531382E+05  1.5888378604E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  455  5.1519131522E+08  9.4032313814E-01  2.2758379206E+05  1.5692859364E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  456  5.1586719183E+08  9.4057899535E-01  2.2336833688E+05  1.5499484492E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  457  5.1653739686E+08  9.4082865530E-01  2.1922831164E+05  1.5308264610E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  458  5.1720186261E+08  9.4107221697E-01  2.1516294619E+05  1.5119204070E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  459  5.1786054421E+08  9.4130978728E-01  2.1117134482E+05  1.4932301116E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  460  5.1851341483E+08  9.4154147866E-01  2.0725252393E+05  1.4747549471E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  461  5.1916046371E+08  9.4176740790E-01  2.0340542971E+05  1.4564939043E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  462  5.1980169288E+08  9.4198769457E-01  1.9962896109E+05  1.4384456914E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  463  5.2041933987E+08  9.4219649967E-01  1.9602512856E+05  1.4211067375E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  464  5.2104301182E+08  9.4240399401E-01  1.9241963291E+05  1.4036439202E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  465  5.2166197274E+08  9.4260661290E-01  1.8887456730E+05  1.3863581128E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  466  5.2227600621E+08  9.4280438004E-01  1.8539029833E+05  1.3692543143E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  467  5.2288497824E+08  9.4299734820E-01  1.8196668266E+05  1.3523351084E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  468  5.2348878266E+08  9.4318558015E-01  1.7860340014E+05  1.3356022418E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  469  5.2408733964E+08  9.4336914735E-01  1.7529997622E+05  1.3190567058E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  470  5.2468059131E+08  9.4354812799E-01  1.7205581757E+05  1.3026988911E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  471  5.2526849841E+08  9.4372260537E-01  1.6887023895E+05  1.2865287044E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  472  5.2585103949E+08  9.4389266726E-01  1.6574247441E+05  1.2705456103E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  473  5.2642820588E+08  9.4405840400E-01  1.6267170905E+05  1.2547487825E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  474  5.2700000205E+08  9.4421990829E-01  1.5965708078E+05  1.2391371043E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  475  5.2756644168E+08  9.4437727388E-01  1.5669767235E+05  1.2237091183E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  476  5.2805593002E+08  9.4451116735E-01  1.5416184854E+05  1.2104068989E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  477  5.2860717779E+08  9.4465964244E-01  1.5132996339E+05  1.1954596083E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  478  5.2915425991E+08  9.4480458685E-01  1.4854445058E+05  1.1806602009E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  479  5.2969670766E+08  9.4494594729E-01  1.4580703578E+05  1.1660205060E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  480  5.3023442336E+08  9.4508377184E-01  1.4311751310E+05  1.1515422163E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  481  5.3076733343E+08  9.4521811510E-01  1.4047554698E+05  1.1372263440E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  482  5.3129538482E+08  9.4534903681E-01  1.3788069922E+05  1.1230733450E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  483  5.3181854213E+08  9.4547660068E-01  1.3533245085E+05  1.1090832210E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  484  5.3233678532E+08  9.4560087351E-01  1.3283021898E+05  1.0952555987E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  485  5.3285010733E+08  9.4572192428E-01  1.3037337236E+05  1.0815898053E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  486  5.3335851241E+08  9.4583982356E-01  1.2796124280E+05  1.0680849242E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  487  5.3378900426E+08  9.4593811297E-01  1.2593524104E+05  1.0566731104E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  488  5.3425936340E+08  9.4604389698E-01  1.2373882392E+05  1.0442289037E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  489  5.3474926975E+08  9.4615230126E-01  1.2147020807E+05  1.0312947019E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  490  5.3523521570E+08  9.4625804883E-01  1.1923915413E+05  1.0184925721E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  491  5.3571696261E+08  9.4636114214E-01  1.1704625044E+05  1.0058281590E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  492  5.3619442078E+08  9.4646161732E-01  1.1489137525E+05  9.9330309947E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  493  5.3666752001E+08  9.4655951492E-01  1.1277430814E+05  9.8091847804E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  494  5.3713620928E+08  9.4665487943E-01  1.1069473911E+05  9.6867486146E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  495  5.3760045512E+08  9.4674775863E-01  1.0865228291E+05  9.5657236669E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  496  5.3806023711E+08  9.4683820241E-01  1.0664650352E+05  9.4461079300E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  497  5.3851554689E+08  9.4692626237E-01  1.0467692239E+05  9.3278966227E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  498  5.3896638777E+08  9.4701199150E-01  1.0274302297E+05  9.2110823832E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  499  5.3941277058E+08  9.4709544332E-01  1.0084427040E+05  9.0956563996E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  500  5.3985471415E+08  9.4717667176E-01  9.8980094252E+04  8.9816073129E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  501  5.4026716874E+08  9.4725123631E-01  9.7254359343E+04  8.8753727517E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  502  5.4069664244E+08  9.4732760837E-01  9.5471841349E+04  8.7649659567E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  503  5.4112245127E+08  9.4740205740E-01  9.3719060885E+04  8.6557150253E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  504  5.4154439541E+08  9.4747458907E-01  9.1996445053E+04  8.5476658924E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  505  5.4196241064E+08  9.4754523346E-01  9.0303846391E+04  8.4408291611E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  506  5.4237645055E+08  9.4761402364E-01  8.8641040657E+04  8.3352106796E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  507  5.4278648270E+08  9.4768099481E-01  8.7007747836E+04  8.2308127313E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  508  5.4319248819E+08  9.4774618401E-01  8.5403637967E+04  8.1276342984E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  509  5.4359445984E+08  9.4780962963E-01  8.3828342037E+04  8.0256716689E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  510  5.4399239927E+08  9.4787137084E-01  8.2281465475E+04  7.9249192406E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  511  5.4438631606E+08  9.4793144733E-01  8.0762593420E+04  7.8253698180E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  512  5.4472454278E+08  9.4798220888E-01  7.9468277617E+04  7.7400416756E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  513  5.4509112371E+08  9.4803637322E-01  7.8075690213E+04  7.6477134682E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  514  5.4547004008E+08  9.4809143292E-01  7.6647431242E+04  7.5524463922E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  515  5.4584567975E+08  9.4814509126E-01  7.5242762909E+04  7.4581730525E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  516  5.4621787561E+08  9.4819735423E-01  7.3862012854E+04  7.3649315714E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  517  5.4658656569E+08  9.4824824336E-01  7.2505100464E+04  7.2727331083E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  518  5.4695170386E+08  9.4829778241E-01  7.1171880535E+04  7.1815845689E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  519  5.4731325838E+08  9.4834599694E-01  6.9862153528E+04  7.0914891735E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  520  5.4767120852E+08  9.4839291375E-01  6.8575681755E+04  7.0024474633E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  521  5.4802554492E+08  9.4843856078E-01  6.7312190960E+04  6.9144573298E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  522  5.4837626795E+08  9.4848296675E-01  6.6071378616E+04  6.8275145204E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  523  5.4872338426E+08  9.4852616069E-01  6.4852927660E+04  6.7416135508E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  524  5.4906690797E+08  9.4856817196E-01  6.3656503559E+04  6.6567474665E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  525  5.4940685804E+08  9.4860902992E-01  6.2481753882E+04  6.5729077726E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  526  5.4972619063E+08  9.4864676455E-01  6.1386603264E+04  6.4942824042E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  527  5.5005613485E+08  9.4868510015E-01  6.0263576693E+04  6.4131775607E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  528  5.5038310917E+08  9.4872243964E-01  5.9159209718E+04  6.3329374446E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  529  5.5070697457E+08  9.4875878889E-01  5.8073740117E+04  6.2535930211E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  530  5.5102768670E+08  9.4879416482E-01  5.7007076459E+04  6.1751516507E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  531  5.5134521402E+08  9.4882858571E-01  5.5959081712E+04  6.0976174039E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  532  5.5165953597E+08  9.4886207085E-01  5.4929582746E+04  6.0209916669E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  533  5.5197064243E+08  9.4889464042E-01  5.3918374867E+04  5.9452734002E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  534  5.5227853160E+08  9.4892631513E-01  5.2925230665E+04  5.8704597367E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  535  5.5258320875E+08  9.4895711606E-01  5.1949905665E+04  5.7965463604E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  536  5.5288468519E+08  9.4898706449E-01  5.0992142503E+04  5.7235277891E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  537  5.5315128439E+08  9.4901311233E-01  5.0151257755E+04  5.6590557303E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  538  5.5343487782E+08  9.4904037394E-01  4.9263028532E+04  5.5905758488E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  539  5.5372430424E+08  9.4906772414E-01  4.8363190197E+04  5.5207964959E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  540  5.5401110837E+08  9.4909435874E-01  4.7478159443E+04  5.4517594243E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  541  5.5429518377E+08  9.4912028352E-01  4.6608090708E+04  5.3834880971E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  542  5.5457648537E+08  9.4914551015E-01  4.5752940111E+04  5.3159907801E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  543  5.5485498020E+08  9.4917005137E-01  4.4912622887E+04  5.2492726146E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  544  5.5513064602E+08  9.4919392078E-01  4.4087020582E+04  5.1833360949E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  545  5.5540346997E+08  9.4921713263E-01  4.3275987620E+04  5.1181815177E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  546  5.5567344759E+08  9.4923970166E-01  4.2479356248E+04  5.0538073179E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  547  5.5594058122E+08  9.4926164296E-01  4.1696942426E+04  4.9902104968E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  548  5.5620487962E+08  9.4928297182E-01  4.0928548230E+04  4.9273867815E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  549  5.5646635548E+08  9.4930370354E-01  4.0173969778E+04  4.8653312464E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  550  5.5672502688E+08  9.4932385354E-01  3.9432986616E+04  4.8040374170E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  551  5.5697045772E+08  9.4934264356E-01  3.8734991089E+04  4.7459693424E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  552  5.5722115592E+08  9.4936150843E-01  3.8027119998E+04  4.6867453197E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  553  5.5746952151E+08  9.4937987236E-01  3.7330936593E+04  4.6281634900E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  554  5.5771546401E+08  9.4939773983E-01  3.6646558686E+04  4.5702434067E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  555  5.5795894961E+08  9.4941511958E-01  3.5973939407E+04  4.5129909688E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  556  5.5819995468E+08  9.4943202104E-01  3.5313001531E+04  4.4564095502E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  557  5.5843846450E+08  9.4944845417E-01  3.4663643370E+04  4.4005004326E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  558  5.5867447238E+08  9.4946442937E-01  3.4025742815E+04  4.3452630949E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  559  5.5890797840E+08  9.4947995730E-01  3.3399162186E+04  4.2906955873E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  560  5.5913898796E+08  9.4949504879E-01  3.2783753051E+04  4.2367949153E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  561  5.5936751129E+08  9.4950971474E-01  3.2179358217E+04  4.1835571902E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  562  5.5956920044E+08  9.4952244240E-01  3.1649575343E+04  4.1366404623E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  563  5.5978502751E+08  9.4953583899E-01  3.1086439300E+04  4.0865074000E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  564  5.6000400813E+08  9.4954919676E-01  3.0519083026E+04  4.0357192362E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  565  5.6022097167E+08  9.4956219981E-01  2.9960951068E+04  3.9854772906E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  566  5.6043584184E+08  9.4957485146E-01  2.9412138745E+04  3.9357981137E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  567  5.6064858228E+08  9.4958715749E-01  2.8872632419E+04  3.8866886459E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  568  5.6085916688E+08  9.4959912427E-01  2.8342389489E+04  3.8381532820E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  569  5.6106757751E+08  9.4961075859E-01  2.7821346111E+04  3.7901945080E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  570  5.6127380436E+08  9.4962206762E-01  2.7309418031E+04  3.7428129238E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  571  5.6147784340E+08  9.4963305874E-01  2.6806508248E+04  3.6960079044E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  572  5.6167969718E+08  9.4964373956E-01  2.6312505893E+04  3.6497774631E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  573  5.6187937231E+08  9.4965411774E-01  2.5827293339E+04  3.6041188864E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
