   i     radius            mass              density           energy            temp              abar              zbar
  192  1.2005750229E+08  4.5245778022E-02  1.1453467489E+07  1.6701999749E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  193  1.2165578195E+08  4.6930484078E-02  1.1393379255E+07  1.6655727815E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  194  1.2326944355E+08  4.8667645240E-02  1.1332290955E+07  1.6608546933E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  195  1.2489867000E+08  5.0458553764E-02  1.1270195937E+07  1.6560443932E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  196  1.2654365721E+08  5.2304532701E-02  1.1207087458E+07  1.6511405264E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  197  1.2820460275E+08  5.4206923545E-02  1.1142959125E+07  1.6461417335E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  198  1.2988171430E+08  5.6167095664E-02  1.1077804588E+07  1.6410466264E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  199  1.3157520839E+08  5.8186445174E-02  1.1011617607E+07  1.6358537916E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  200  1.3328530648E+08  6.0266390321E-02  1.0944392218E+07  1.6305618025E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  201  1.3501224016E+08  6.2408377657E-02  1.0876122551E+07  1.6251692042E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  202  1.3675625132E+08  6.4613882538E-02  1.0806802841E+07  1.6196745126E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  203  1.3851758975E+08  6.6884406221E-02  1.0736427541E+07  1.6140762227E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  204  1.4029651643E+08  6.9221480102E-02  1.0664991216E+07  1.6083727985E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  205  1.4209330233E+08  7.1626664319E-02  1.0592488610E+07  1.6025626772E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  206  1.4390823085E+08  7.4101551133E-02  1.0518914573E+07  1.5966442621E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  207  1.4574159279E+08  7.6647758092E-02  1.0444264292E+07  1.5906159393E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  208  1.4759369638E+08  7.9266941910E-02  1.0368532910E+07  1.5844760458E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  209  1.4946485772E+08  8.1960785300E-02  1.0291715942E+07  1.5782229017E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  210  1.5135540754E+08  8.4731006444E-02  1.0213809033E+07  1.5718547890E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  211  1.5326569462E+08  8.7579364261E-02  1.0134807847E+07  1.5653699405E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  212  1.5519607725E+08  9.0507645921E-02  1.0054708458E+07  1.5587665701E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  213  1.5714693497E+08  9.3517684464E-02  9.9735063809E+06  1.5520427914E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  214  1.5912359434E+08  9.6619152070E-02  9.8909898287E+06  1.5451793770E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  215  1.6111462317E+08  9.9795296906E-02  9.8076499470E+06  1.5382155904E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  216  1.6312713131E+08  1.0305844466E-01  9.7232048444E+06  1.5311263564E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  217  1.6516145062E+08  1.0641037563E-01  9.6376559995E+06  1.5239100611E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  218  1.6721799222E+08  1.0985300210E-01  9.5510024076E+06  1.5165648218E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  219  1.6929720026E+08  1.1338829674E-01  9.4632425471E+06  1.5090886473E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  220  1.7139952055E+08  1.1701823930E-01  9.3743757454E+06  1.5014795509E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  221  1.7352543359E+08  1.2074487207E-01  9.2844008338E+06  1.4937354328E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  222  1.7567543542E+08  1.2457026654E-01  9.1933170126E+06  1.4858541512E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  223  1.7785004797E+08  1.2849654066E-01  9.1011234729E+06  1.4778334859E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  224  1.8004981048E+08  1.3252584261E-01  9.0078198240E+06  1.4696711727E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  225  1.8227529656E+08  1.3666038059E-01  8.9134054472E+06  1.4613648428E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  226  1.8452709475E+08  1.4090238626E-01  8.8178803944E+06  1.4529120983E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  227  1.8680582866E+08  1.4525415045E-01  8.7212446230E+06  1.4443104408E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  228  1.8911214497E+08  1.4971799938E-01  8.6234985952E+06  1.4355573208E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  229  1.9144671819E+08  1.5429630150E-01  8.5246431795E+06  1.4266501249E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  230  1.9381024792E+08  1.5899146001E-01  8.4246798684E+06  1.4175861918E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  231  1.9620346372E+08  1.6380591958E-01  8.3236106909E+06  1.4083628009E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  232  1.9862712274E+08  1.6874215879E-01  8.2214384309E+06  1.3989771886E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  233  2.0108199888E+08  1.7380266415E-01  8.1181672100E+06  1.3894265990E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  234  2.0356890447E+08  1.7898997022E-01  8.0138017066E+06  1.3797082090E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  235  2.0608865679E+08  1.8430658539E-01  7.9083480040E+06  1.3698192044E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  236  2.0874625281E+08  1.8997853982E-01  7.7974722356E+06  1.3593451655E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  237  2.1132065756E+08  1.9553424834E-01  7.6904395509E+06  1.3491582175E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  238  2.1393061391E+08  2.0122637716E-01  7.5823351577E+06  1.3387919859E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  239  2.1657527425E+08  2.0705354149E-01  7.4732422400E+06  1.3282506090E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  240  2.1925537532E+08  2.1301767126E-01  7.3631797226E+06  1.3175320217E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  241  2.2197161942E+08  2.1912052236E-01  7.2521698194E+06  1.3066343668E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  242  2.2472469274E+08  2.2536370401E-01  7.1402374169E+06  1.2955559397E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  243  2.2751524233E+08  2.3174861332E-01  7.0274111507E+06  1.2842953010E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  244  2.3034386020E+08  2.3827638365E-01  6.9137241575E+06  1.2728513624E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  245  2.3321106275E+08  2.4494782042E-01  6.7992149822E+06  1.2612234942E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  246  2.3611726882E+08  2.5176333185E-01  6.6839284894E+06  1.2494116396E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  247  2.3906275902E+08  2.5872281395E-01  6.5679174495E+06  1.2374165073E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  248  2.4204764992E+08  2.6582556836E-01  6.4512434368E+06  1.2252397036E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  249  2.4507186086E+08  2.7307020188E-01  6.3339779204E+06  1.2128838957E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  250  2.4809865705E+08  2.8036646000E-01  6.2175944449E+06  1.2005017139E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  251  2.5114193190E+08  2.8774494542E-01  6.1015963181E+06  1.1880390835E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  252  2.5407261593E+08  2.9488762343E-01  5.9908835227E+06  1.1760281872E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  253  2.5698257569E+08  3.0201289815E-01  5.8819425161E+06  1.1640958625E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  254  2.5987247537E+08  3.0911882014E-01  5.7747489456E+06  1.1522420027E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  255  2.6274237502E+08  3.1620210397E-01  5.6692990422E+06  1.1404687763E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  256  2.6559239715E+08  3.2325975082E-01  5.5655848915E+06  1.1287779343E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  257  2.6842271812E+08  3.3028902819E-01  5.4635952175E+06  1.1171708784E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  258  2.7123357054E+08  3.3728747570E-01  5.3633156824E+06  1.1056486780E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  259  2.7402523809E+08  3.4425289146E-01  5.2647293917E+06  1.0942121134E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  260  2.7679803478E+08  3.5118327850E-01  5.1678178764E+06  1.0828617777E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  261  2.7955230270E+08  3.5807683655E-01  5.0725613482E+06  1.0715980999E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  262  2.8228842083E+08  3.6493198081E-01  4.9789378616E+06  1.0604212371E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  263  2.8486826862E+08  3.7139992940E-01  4.8915859911E+06  1.0498955871E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  264  2.8753513237E+08  3.7808837718E-01  4.8022401880E+06  1.0390297710E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  265  2.9019330967E+08  3.8475535109E-01  4.7141569383E+06  1.0282160390E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  266  2.9284127536E+08  3.9139498492E-01  4.6273830005E+06  1.0174619528E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  267  2.9547809059E+08  3.9800295374E-01  4.5419427202E+06  1.0067725281E+17  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  268  2.9810297504E+08  4.0457540638E-01  4.4578530702E+06  9.9615201522E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  269  3.0071529284E+08  4.1110893395E-01  4.3751246552E+06  9.8560398664E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  270  3.0331455131E+08  4.1760056853E-01  4.2937622300E+06  9.7513136901E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  271  3.0590037787E+08  4.2404772633E-01  4.2137658289E+06  9.6473655763E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  272  3.0847251141E+08  4.3044818554E-01  4.1351313647E+06  9.5442146886E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  273  3.1103078907E+08  4.3680005214E-01  4.0578513046E+06  9.4418760681E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  274  3.1357513207E+08  4.4310172253E-01  3.9819152866E+06  9.3403612640E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  275  3.1597827624E+08  4.4903795129E-01  3.9110384759E+06  9.2447324018E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  276  3.1845926164E+08  4.5514899577E-01  3.8387277883E+06  9.1462730313E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  277  3.2093462662E+08  4.6122709422E-01  3.7674547205E+06  9.0483180343E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  278  3.2340276120E+08  4.6726704440E-01  3.6972587870E+06  8.9509386487E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  279  3.2586249997E+08  4.7326482635E-01  3.6281640003E+06  8.8541868354E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  280  3.2831284379E+08  4.7921691382E-01  3.5601876240E+06  8.7581067334E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  281  3.3075296370E+08  4.8512028023E-01  3.4933405973E+06  8.6627348543E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  282  3.3318218478E+08  4.9097235491E-01  3.4276284512E+06  8.5681010141E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  283  3.3559997402E+08  4.9677098869E-01  3.3630520352E+06  8.4742290563E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  284  3.3800592360E+08  5.0251440829E-01  3.2996082957E+06  8.3811377045E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  285  3.4039974074E+08  5.0820118634E-01  3.2372908162E+06  8.2888411173E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  286  3.4278122043E+08  5.1383017108E-01  3.1760907412E+06  8.1973500618E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  287  3.4515025501E+08  5.1940050287E-01  3.1159953438E+06  8.1066695670E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  288  3.4759770837E+08  5.2512351183E-01  3.0547291197E+06  8.0133414771E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  289  3.4991432572E+08  5.3050990795E-01  2.9975021400E+06  7.9253415083E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  290  3.5222422463E+08  5.3585005920E-01  2.9411780329E+06  7.8379310473E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  291  3.5452660641E+08  5.4114152289E-01  2.8857660078E+06  7.7511423373E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  292  3.5682045867E+08  5.4638144833E-01  2.8312790303E+06  7.6650145854E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  293  3.5910494035E+08  5.5156746502E-01  2.7777247199E+06  7.5795796641E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  294  3.6137936126E+08  5.5669762638E-01  2.7251062397E+06  7.4948631818E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  295  3.6364317985E+08  5.6177039504E-01  2.6734226936E+06  7.4108848209E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  296  3.6589597492E+08  5.6678457001E-01  2.6226700633E+06  7.3276595958E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  297  3.6813743758E+08  5.7173926037E-01  2.5728416173E+06  7.2451983128E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  298  3.7036734914E+08  5.7663382842E-01  2.5239285853E+06  7.1635085082E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  299  3.7258557487E+08  5.8146786848E-01  2.4759194464E+06  7.0825930834E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  300  3.7494091455E+08  5.8656193100E-01  2.4256447211E+06  6.9970573124E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  301  3.7711012201E+08  5.9121748134E-01  2.3799791050E+06  6.9186331507E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  302  3.7927258600E+08  5.9582368093E-01  2.3350586774E+06  6.8407923614E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  303  3.8142770145E+08  6.0037905064E-01  2.2908859850E+06  6.7635561738E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  304  3.8357452847E+08  6.0488147537E-01  2.2474695169E+06  6.6869569299E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  305  3.8571228413E+08  6.0932925156E-01  2.2048136532E+06  6.6110205911E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  306  3.8784033323E+08  6.1372105565E-01  2.1629191780E+06  6.5357673504E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  307  3.8995817336E+08  6.1805590162E-01  2.1217838509E+06  6.4612123979E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  308  3.9206541820E+08  6.2233309604E-01  2.0814029597E+06  6.3873667006E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  309  3.9416178475E+08  6.2655220271E-01  2.0417697449E+06  6.3142375988E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  310  3.9624706962E+08  6.3071298636E-01  2.0028759899E+06  6.2418297480E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  311  3.9832114947E+08  6.3481540590E-01  1.9647112782E+06  6.1701435895E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  312  4.0040404725E+08  6.3889876767E-01  1.9269019800E+06  6.0984878742E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  313  4.0243259855E+08  6.4284009853E-01  1.8905744785E+06  6.0290274105E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  314  4.0445463665E+08  6.4673361289E-01  1.8548463133E+06  5.9601116322E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  315  4.0646928704E+08  6.5057769474E-01  1.8197240816E+06  5.8917683700E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  316  4.0847569897E+08  6.5437084929E-01  1.7852131151E+06  5.8240237763E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  317  4.1047316863E+08  6.5811193037E-01  1.7513155532E+06  5.7568983930E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  318  4.1246112619E+08  6.6180010350E-01  1.7180308178E+06  5.6904078391E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  319  4.1443912342E+08  6.6543481113E-01  1.6853560352E+06  5.6245634367E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  320  4.1640681657E+08  6.6901573084E-01  1.6532864919E+06  5.5593729465E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  321  4.1836395124E+08  6.7254273844E-01  1.6218160180E+06  5.4948412037E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  322  4.2031035132E+08  6.7601588037E-01  1.5909372693E+06  5.4309705777E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  323  4.2224590137E+08  6.7943533477E-01  1.5606414500E+06  5.3677602785E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  324  4.2418847909E+08  6.8283260644E-01  1.5306438274E+06  5.3046259813E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  325  4.2608148267E+08  6.8610967134E-01  1.5018022137E+06  5.2433989162E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  326  4.2796774204E+08  6.8934201038E-01  1.4734435648E+06  5.1826815925E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  327  4.2984648469E+08  6.9252853319E-01  1.4455719064E+06  5.1224960716E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  328  4.3171695710E+08  6.9566824416E-01  1.4181903805E+06  5.0628630931E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  329  4.3357854116E+08  6.9876043256E-01  1.3912996850E+06  5.0037985579E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  330  4.3543073594E+08  7.0180463039E-01  1.3648985320E+06  4.9453143247E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  331  4.3727315044E+08  7.0480059001E-01  1.3389839092E+06  4.8874186168E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  332  4.3910548453E+08  7.0774824358E-01  1.3135514789E+06  4.8301167662E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  333  4.4092751443E+08  7.1064767192E-01  1.2885958767E+06  4.7734117750E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  334  4.4273908887E+08  7.1349909139E-01  1.2641108420E+06  4.7173045196E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  335  4.4454011101E+08  7.1630281915E-01  1.2400890533E+06  4.6617932754E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  336  4.4636725356E+08  7.1911546990E-01  1.2160425089E+06  4.6057510759E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  337  4.4812841918E+08  7.2179623927E-01  1.1931703951E+06  4.5519947985E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  338  4.4988253642E+08  7.2443664435E-01  1.1706859755E+06  4.4987099577E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  339  4.5162899674E+08  7.2703609435E-01  1.1485907249E+06  4.4459118562E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  340  4.5336714566E+08  7.2959397647E-01  1.1268863078E+06  4.3936166402E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  341  4.5509644501E+08  7.3210989386E-01  1.1055726214E+06  4.3418365464E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  342  4.5681646220E+08  7.3458363984E-01  1.0846480713E+06  4.2905804075E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  343  4.5852685940E+08  7.3701517331E-01  1.0641098208E+06  4.2398541233E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  344  4.6022737733E+08  7.3940458784E-01  1.0439540798E+06  4.1896612606E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  345  4.6191782736E+08  7.4175209389E-01  1.0241762705E+06  4.1400033769E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  346  4.6359807794E+08  7.4405799424E-01  1.0047712419E+06  4.0908804869E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  347  4.6526804704E+08  7.4632266868E-01  9.8573306660E+05  4.0422904772E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  348  4.6701905741E+08  7.4866820729E-01  9.6603413738E+05  3.9915907007E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  349  4.6865157183E+08  7.5082824033E-01  9.4790904849E+05  3.9445513914E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  350  4.7027664450E+08  7.5295276864E-01  9.3009536027E+05  3.8979465225E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  351  4.7189394939E+08  7.5504173231E-01  9.1259145529E+05  3.8517821674E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  352  4.7350292225E+08  7.5709479096E-01  8.9539809464E+05  3.8060708372E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  353  4.7510310066E+08  7.5911176764E-01  8.7851473952E+05  3.7608218363E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  354  4.7669411572E+08  7.6109263002E-01  8.6193974430E+05  3.7160416488E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  355  4.7827567862E+08  7.6303746628E-01  8.4567058242E+05  3.6717344388E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  356  4.7984757039E+08  7.6494646616E-01  8.2970401964E+05  3.6279024347E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  357  4.8140963317E+08  7.6681990500E-01  8.1403625505E+05  3.5845462457E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  358  4.8296175682E+08  7.6865812309E-01  7.9866309555E+05  3.5416652899E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  359  4.8450387641E+08  7.7046151883E-01  7.8357977579E+05  3.4992572387E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  360  4.8600317823E+08  7.7219291533E-01  7.6909589136E+05  3.4582139060E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  361  4.8751029520E+08  7.7391157929E-01  7.5471469606E+05  3.4171430095E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  362  4.8901029056E+08  7.7560049459E-01  7.4057743877E+05  3.3764517039E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  363  4.9050252571E+08  7.7725929735E-01  7.2668606355E+05  3.3361542957E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  364  4.9198650870E+08  7.7888781939E-01  7.1304090294E+05  3.2962607255E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  365  4.9346183570E+08  7.8048601414E-01  6.9964132986E+05  3.2567783148E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  366  4.9492818706E+08  7.8205394561E-01  6.8648587185E+05  3.2177119973E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  367  4.9638531437E+08  7.8359176857E-01  6.7357239213E+05  3.1790647667E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  368  4.9783302552E+08  7.8509970775E-01  6.6089827166E+05  3.1408381527E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  369  4.9927118443E+08  7.8657805345E-01  6.4846044939E+05  3.1030322890E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  370  5.0069969914E+08  7.8802714554E-01  6.3625555568E+05  3.0656462732E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  371  5.0211851145E+08  7.8944736001E-01  6.2427990068E+05  3.0286780928E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  372  5.0347887304E+08  7.9079129277E-01  6.1293334110E+05  2.9933856104E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  373  5.0486461904E+08  7.9214245651E-01  6.0151075233E+05  2.9575884976E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  374  5.0624332404E+08  7.9346892412E-01  5.9028112079E+05  2.9221274079E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  375  5.0761435971E+08  7.9477042072E-01  5.7924636460E+05  2.8870157917E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  376  5.0897729320E+08  7.9604688371E-01  5.6840662988E+05  2.8522617395E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  377  5.1033177448E+08  7.9729834629E-01  5.5776129532E+05  2.8178710246E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  378  5.1167752275E+08  7.9852491944E-01  5.4730913931E+05  2.7838475564E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  379  5.1301431974E+08  7.9972678130E-01  5.3704843897E+05  2.7501936326E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  380  5.1434200187E+08  8.0090416606E-01  5.2697706911E+05  2.7169102072E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  381  5.1566045144E+08  8.0205735277E-01  5.1709259774E+05  2.6839971607E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  382  5.1696959018E+08  8.0318665692E-01  5.0739235682E+05  2.6514535009E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
