   i     radius            mass              density           energy            temp              abar              zbar
  573  9.7590944960E+08  4.4988768360E-01  1.7798776080E+03  8.3029615515E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  574  9.7617651599E+08  4.4989051563E-01  1.7442231108E+03  8.2527347191E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  9.7644297613E+08  4.4989328596E-01  1.7090526771E+03  8.2032863984E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  9.7670864320E+08  4.4989599366E-01  1.6743891850E+03  8.1546518123E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  9.7697337349E+08  4.4989863838E-01  1.6402495323E+03  8.1068574165E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  9.7723704921E+08  4.4990122012E-01  1.6066472267E+03  8.0599245676E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  9.7739262149E+08  4.4990271908E-01  1.5870107365E+03  8.0325511967E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  9.7760123348E+08  4.4990470100E-01  1.5608990433E+03  7.9962154627E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  9.7784453759E+08  4.4990697226E-01  1.5307639755E+03  7.9543766673E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  9.7808912088E+08  4.4990921220E-01  1.5008198445E+03  7.9129104593E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  9.7833474120E+08  4.4991141848E-01  1.4711029759E+03  7.8718713560E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  9.7858108694E+08  4.4991358831E-01  1.4416555083E+03  7.8313214088E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  9.7882785476E+08  4.4991571922E-01  1.4125162551E+03  7.7913174867E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  9.7907475646E+08  4.4991780905E-01  1.3837203885E+03  7.7519108361E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  9.7932153469E+08  4.4991985613E-01  1.3552980916E+03  7.7131452527E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  9.7956796952E+08  4.4992185924E-01  1.3272742881E+03  7.6750567634E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  9.7981388635E+08  4.4992381767E-01  1.2996681951E+03  7.6376730885E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  9.8005913917E+08  4.4992573104E-01  1.2724955894E+03  7.6010167887E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  9.8018424887E+08  4.4992669196E-01  1.2587730170E+03  7.5825601843E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  9.8031274636E+08  4.4992766835E-01  1.2447756958E+03  7.5637737590E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  9.8053719049E+08  4.4992934834E-01  1.2205629188E+03  7.5313747637E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  9.8076330704E+08  4.4993100844E-01  1.1964755708E+03  7.4992721842E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  9.8099108291E+08  4.4993264825E-01  1.1725229525E+03  7.4674827062E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  9.8122019558E+08  4.4993426520E-01  1.1487451434E+03  7.4360635414E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  9.8145031210E+08  4.4993585686E-01  1.1251809225E+03  7.4050693672E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  9.8168110504E+08  4.4993742102E-01  1.1018664932E+03  7.3745506103E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  9.8191227148E+08  4.4993895583E-01  1.0788339739E+03  7.3445514810E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  9.8214354410E+08  4.4994045984E-01  1.0561107319E+03  7.3151091632E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  9.8237470573E+08  4.4994193204E-01  1.0337184008E+03  7.2862526431E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  9.8260556946E+08  4.4994337176E-01  1.0116752012E+03  7.2580058144E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  9.8272063961E+08  4.4994407809E-01  1.0008081328E+03  7.2441411358E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  9.8286029846E+08  4.4994492535E-01  9.8772516638E+02  7.2275043252E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  9.8306978399E+08  4.4994617590E-01  9.6831951616E+02  7.2029416187E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  9.8328142544E+08  4.4994741482E-01  9.4898190343E+02  7.1786061635E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  9.8349524071E+08  4.4994864180E-01  9.2971920036E+02  7.1545112762E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  9.8371089369E+08  4.4994985455E-01  9.1056865847E+02  7.1307079123E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  9.8392802459E+08  4.4995105082E-01  8.9156734645E+02  7.1072457809E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  9.8414626845E+08  4.4995222851E-01  8.7275077048E+02  7.0841715620E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  9.8436528023E+08  4.4995338580E-01  8.5415102170E+02  7.0615266242E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  9.8458475144E+08  4.4995452120E-01  8.3579575363E+02  7.0393458472E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  9.8480442401E+08  4.4995563363E-01  8.1770743586E+02  7.0176568474E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  9.8502407602E+08  4.4995672230E-01  7.9990490818E+02  6.9964819893E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  9.8513499061E+08  4.4995726315E-01  7.9102332146E+02  6.9859839716E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  9.8524104357E+08  4.4995777478E-01  7.8259785170E+02  6.9760669107E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  9.8543910374E+08  4.4995871600E-01  7.6703833475E+02  6.9578629233E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  9.8563955688E+08  4.4995964986E-01  7.5152412740E+02  6.9398590719E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  9.8584264317E+08  4.4996057706E-01  7.3604491338E+02  6.9220482984E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  9.8604800785E+08  4.4996149557E-01  7.2063502308E+02  6.9044748948E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  9.8625526277E+08  4.4996240337E-01  7.0532913759E+02  6.8871823430E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  9.8646400146E+08  4.4996329851E-01  6.9016132130E+02  6.8702121022E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  9.8667383493E+08  4.4996417926E-01  6.7516263557E+02  6.8536008946E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  9.8688441213E+08  4.4996504421E-01  6.6036001685E+02  6.8373795413E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  9.8709543235E+08  4.4996589226E-01  6.4577578371E+02  6.8215725734E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  9.8728172135E+08  4.4996662561E-01  6.3310808254E+02  6.8079897170E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  9.8749291286E+08  4.4996743989E-01  6.1897989130E+02  6.7930086806E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  9.8768994203E+08  4.4996818344E-01  6.0602077325E+02  6.7794292429E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  9.8788218197E+08  4.4996889415E-01  5.9358274405E+02  6.7665475881E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  9.8807748120E+08  4.4996960149E-01  5.8115393404E+02  6.7538299096E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  9.8827540980E+08  4.4997030348E-01  5.6876886087E+02  6.7413167133E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  9.8847554628E+08  4.4997099835E-01  5.5645939738E+02  6.7290443387E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  9.8867743802E+08  4.4997168431E-01  5.4425745064E+02  6.7170476147E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  9.8888065146E+08  4.4997235982E-01  5.3219206854E+02  6.7053569397E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  9.8908479594E+08  4.4997302359E-01  5.2028833191E+02  6.6939973102E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  9.8928953070E+08  4.4997367460E-01  5.0856728788E+02  6.6829884397E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  9.8940222289E+08  4.4997402676E-01  5.0220815489E+02  6.6770915674E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  9.8959345121E+08  4.4997461446E-01  4.9156534070E+02  6.6673460019E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  9.8977498807E+08  4.4997516103E-01  4.8163332565E+02  6.6583955499E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  9.8996034626E+08  4.4997570790E-01  4.7166396618E+02  6.6495568789E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  9.9014914221E+08  4.4997625346E-01  4.6168655288E+02  6.6408625483E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  9.9034099744E+08  4.4997679623E-01  4.5172814445E+02  6.6323417992E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  9.9053546270E+08  4.4997733462E-01  4.4181767015E+02  6.6240240019E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  9.9073203975E+08  4.4997786705E-01  4.3198475045E+02  6.6159373989E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  9.9093023930E+08  4.4997839206E-01  4.2225685433E+02  6.6081066316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  9.9112961356E+08  4.4997890844E-01  4.1265793894E+02  6.6005517260E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  9.9132976809E+08  4.4997941522E-01  4.0320819012E+02  6.5932880856E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  9.9142618846E+08  4.4997965526E-01  3.9872239398E+02  6.5899024929E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  9.9156900101E+08  4.4998000597E-01  3.9215631997E+02  6.5850215519E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  9.9174452298E+08  4.4998042923E-01  3.8421311071E+02  6.5792389725E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  9.9192386820E+08  4.4998085300E-01  3.7624064401E+02  6.5735741352E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  9.9210710001E+08  4.4998127701E-01  3.6824397863E+02  6.5680372836E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  9.9229386207E+08  4.4998170007E-01  3.6024566914E+02  6.5626503157E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  9.9248369340E+08  4.4998212081E-01  3.5227116730E+02  6.5574356303E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  9.9267606049E+08  4.4998253781E-01  3.4434729026E+02  6.5524147358E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  9.9287041600E+08  4.4998294975E-01  3.3649976181E+02  6.5476064664E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  9.9306624451E+08  4.4998335546E-01  3.2875151209E+02  6.5430259479E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  9.9326308647E+08  4.4998375400E-01  3.2112198577E+02  6.5386843692E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  9.9338368216E+08  4.4998399366E-01  3.1652578481E+02  6.5361526406E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  9.9352063436E+08  4.4998426173E-01  3.1137681856E+02  6.5333935907E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  9.9369210089E+08  4.4998459131E-01  3.0503510367E+02  6.5301108360E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  9.9386765292E+08  4.4998492190E-01  2.9866235273E+02  6.5269447244E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  9.9404742318E+08  4.4998525339E-01  2.9226083620E+02  6.5239032300E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  9.9423105523E+08  4.4998558478E-01  2.8584966707E+02  6.5210019949E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  9.9441806755E+08  4.4998591492E-01  2.7945095000E+02  6.5182565517E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  9.9460788607E+08  4.4998624256E-01  2.7308843809E+02  6.5156812855E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  9.9479991173E+08  4.4998656655E-01  2.6678517625E+02  6.5132881918E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  9.9499357444E+08  4.4998688583E-01  2.6056182810E+02  6.5110862206E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  9.9518836780E+08  4.4998719959E-01  2.5443578316E+02  6.5090811491E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  9.9528388370E+08  4.4998735077E-01  2.5148043536E+02  6.5081734755E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  9.9540620161E+08  4.4998754185E-01  2.4774152678E+02  6.5070823748E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  9.9557439847E+08  4.4998780005E-01  2.4268324619E+02  6.5057107734E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  9.9574679755E+08  4.4998805931E-01  2.3759762057E+02  6.5044569186E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  9.9592373083E+08  4.4998831983E-01  2.3248106450E+02  6.5033267575E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  9.9610485958E+08  4.4998858081E-01  2.2734919168E+02  6.5023305343E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  9.9628969562E+08  4.4998884128E-01  2.2222069696E+02  6.5014776916E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  9.9647763509E+08  4.4998910019E-01  2.1711615467E+02  6.5007761323E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  9.9666803041E+08  4.4998935651E-01  2.1205592620E+02  6.5002315703E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  9.9686025455E+08  4.4998960933E-01  2.0705849294E+02  6.4998472747E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  9.9705374578E+08  4.4998985789E-01  2.0213947351E+02  6.4996241627E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  9.9714919527E+08  4.4998997836E-01  1.9975362437E+02  6.4995732995E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  9.9727004360E+08  4.4999012887E-01  1.9677069203E+02  6.4995639565E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  9.9743612553E+08  4.4999033212E-01  1.9273937133E+02  6.4996497388E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  9.9760661791E+08  4.4999053650E-01  1.8868231514E+02  6.4998540273E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  9.9778189583E+08  4.4999074220E-01  1.8459596603E+02  6.5001838251E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  9.9796162655E+08  4.4999094857E-01  1.8049316028E+02  6.5006449383E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  9.9814530844E+08  4.4999115482E-01  1.7638962484E+02  6.5012414939E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  9.9833230546E+08  4.4999136004E-01  1.7230294123E+02  6.5019755052E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  9.9852192566E+08  4.4999156337E-01  1.6825067345E+02  6.5028467998E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  9.9871349346E+08  4.4999176399E-01  1.6424883982E+02  6.5038532433E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  9.9890640211E+08  4.4999196128E-01  1.6031096287E+02  6.5049911404E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  9.9899100813E+08  4.4999204633E-01  1.5861265824E+02  6.5055285954E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  9.9909089655E+08  4.4999214560E-01  1.5662968413E+02  6.5061927356E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  9.9925530588E+08  4.4999230634E-01  1.5341738091E+02  6.5073543841E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  9.9942404039E+08  4.4999246793E-01  1.5018663650E+02  6.5086330601E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  9.9959779985E+08  4.4999263084E-01  1.4692850976E+02  6.5100388049E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  9.9977627665E+08  4.4999279454E-01  1.4365318102E+02  6.5115740991E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  9.9995897436E+08  4.4999295840E-01  1.4037351857E+02  6.5132389215E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  1.0001452402E+09  4.4999312166E-01  1.3710423328E+02  6.5150305496E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  1.0003343478E+09  4.4999328358E-01  1.3386026362E+02  6.5169439837E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  1.0005255720E+09  4.4999344348E-01  1.3065546588E+02  6.5189725594E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  1.0007182563E+09  4.4999360079E-01  1.2750160087E+02  6.5211087103E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  1.0008207914E+09  4.4999368297E-01  1.2585374116E+02  6.5222819668E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  1.0009155425E+09  4.4999375798E-01  1.2434935129E+02  6.5233883020E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  1.0010793078E+09  4.4999388555E-01  1.2179032739E+02  6.5253495093E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  1.0012474733E+09  4.4999401386E-01  1.1921622316E+02  6.5274261896E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  1.0014208404E+09  4.4999414335E-01  1.1661846086E+02  6.5296315647E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  1.0015991003E+09  4.4999427359E-01  1.1400537419E+02  6.5319653111E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  1.0017817439E+09  4.4999440405E-01  1.1138758801E+02  6.5344238654E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  1.0019680925E+09  4.4999453413E-01  1.0877735226E+02  6.5370004147E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  1.0021573818E+09  4.4999466318E-01  1.0618720298E+02  6.5396857368E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  1.0023488508E+09  4.4999479064E-01  1.0362872820E+02  6.5424693049E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  1.0025418101E+09  4.4999491603E-01  1.0111173953E+02  6.5453403150E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  1.0026226614E+09  4.4999496767E-01  1.0007517954E+02  6.5465622252E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  1.0027181481E+09  4.4999502800E-01  9.8864417176E+01  6.5480195105E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  1.0028812637E+09  4.4999512938E-01  9.6829380598E+01  6.5505436214E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  1.0030489095E+09  4.4999523145E-01  9.4781081606E+01  6.5531818067E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  1.0032219160E+09  4.4999533455E-01  9.2712445933E+01  6.5559493469E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  1.0033999900E+09  4.4999543835E-01  9.0630074825E+01  6.5588440514E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  1.0035826234E+09  4.4999554243E-01  8.8542571209E+01  6.5618598463E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  1.0037691235E+09  4.4999564627E-01  8.6459981247E+01  6.5649869322E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  1.0039586980E+09  4.4999574937E-01  8.4392707608E+01  6.5682129121E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  1.0041505522E+09  4.4999585123E-01  8.2350405074E+01  6.5715243105E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  1.0043439616E+09  4.4999595146E-01  8.0341289922E+01  6.5749078017E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  1.0044268449E+09  4.4999599367E-01  7.9495374700E+01  6.5763710664E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  1.0045249814E+09  4.4999604309E-01  7.8505200259E+01  6.5781138176E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  1.0046881011E+09  4.4999612389E-01  7.6886400102E+01  6.5810343558E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  1.0048558845E+09  4.4999620529E-01  7.5256152792E+01  6.5840679814E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  1.0050291521E+09  4.4999628757E-01  7.3609010749E+01  6.5872308802E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  1.0052076098E+09  4.4999637045E-01  7.1950312224E+01  6.5905192983E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  1.0053907396E+09  4.4999645360E-01  7.0287055821E+01  6.5939251427E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  1.0055778294E+09  4.4999653659E-01  6.8627460398E+01  6.5974362377E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  1.0057680612E+09  4.4999661900E-01  6.6980052211E+01  6.6010377501E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  1.0059606121E+09  4.4999670042E-01  6.5352760261E+01  6.6047139561E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  1.0061547348E+09  4.4999678055E-01  6.3752293154E+01  6.6084497517E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  1.0062343869E+09  4.4999681286E-01  6.3107070937E+01  6.6099907534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  1.0063182459E+09  4.4999684653E-01  6.2434816912E+01  6.6116182572E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  1.0064814705E+09  4.4999691106E-01  6.1146811042E+01  6.6148006005E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  1.0066492286E+09  4.4999697602E-01  5.9850916785E+01  6.6180902144E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  1.0068225870E+09  4.4999704172E-01  5.8540904273E+01  6.6215086822E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  1.0070012668E+09  4.4999710796E-01  5.7220968961E+01  6.6250514752E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  1.0071847556E+09  4.4999717445E-01  5.5896699492E+01  6.6287093655E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  1.0073723363E+09  4.4999724086E-01  5.4574721184E+01  6.6324687668E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  1.0075631731E+09  4.4999730683E-01  5.3261983854E+01  6.6363132404E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  1.0077564186E+09  4.4999737205E-01  5.1964987978E+01  6.6402255239E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  1.0079512981E+09  4.4999743623E-01  5.0689261274E+01  6.6441891887E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  1.0080338386E+09  4.4999746294E-01  5.0158542048E+01  6.6458731379E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  1.0081318885E+09  4.4999749432E-01  4.9535352282E+01  6.6478775361E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  1.0082956639E+09  4.4999754587E-01  4.8511754763E+01  6.6512349107E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  1.0084642455E+09  4.4999759785E-01  4.7480494223E+01  6.6547020976E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  1.0086385047E+09  4.4999765043E-01  4.6437899050E+01  6.6582973026E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  1.0088181499E+09  4.4999770344E-01  4.5387390319E+01  6.6620150732E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  1.0090026510E+09  4.4999775666E-01  4.4333515916E+01  6.6658450301E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  1.0091912680E+09  4.4999780981E-01  4.3281661268E+01  6.6697722802E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  1.0093831437E+09  4.4999786261E-01  4.2237443541E+01  6.6737791667E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  1.0095774141E+09  4.4999791479E-01  4.1206088372E+01  6.6778474348E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  1.0097732939E+09  4.4999796612E-01  4.0192009235E+01  6.6819599784E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  1.0098723469E+09  4.4999799161E-01  3.9688908362E+01  6.6840433076E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  1.0099624813E+09  4.4999801453E-01  3.9236622278E+01  6.6859413423E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  1.0101277698E+09  4.4999805589E-01  3.8420734489E+01  6.6894271607E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  1.0102978007E+09  4.4999809755E-01  3.7599451610E+01  6.6930193065E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  1.0104735626E+09  4.4999813970E-01  3.6769297160E+01  6.6967387621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  1.0106547218E+09  4.4999818218E-01  3.5933176436E+01  6.7005788372E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
