  0.192408E-03  0.621454E+06  0.184376E-04  0.661111E+01  0.000000E+00
  0.192710E-03  0.621452E+06  0.184375E-04  0.661108E+01  0.000000E+00
  0.193013E-03  0.621450E+06  0.184375E-04  0.661104E+01  0.000000E+00
  0.193316E-03  0.621447E+06  0.184375E-04  0.661100E+01  0.000000E+00
  0.193619E-03  0.621445E+06  0.184374E-04  0.661097E+01  0.000000E+00
  0.193923E-03  0.621443E+06  0.184374E-04  0.661093E+01  0.000000E+00
  0.194227E-03  0.621440E+06  0.184373E-04  0.661089E+01  0.000000E+00
  0.194532E-03  0.621438E+06  0.184373E-04  0.661085E+01  0.000000E+00
  0.194837E-03  0.621436E+06  0.184373E-04  0.661081E+01  0.000000E+00
  0.195143E-03  0.621433E+06  0.184372E-04  0.661078E+01  0.000000E+00
  0.195449E-03  0.621431E+06  0.184372E-04  0.661074E+01  0.000000E+00
  0.195756E-03  0.621428E+06  0.184371E-04  0.661070E+01  0.000000E+00
  0.196063E-03  0.621426E+06  0.184371E-04  0.661066E+01  0.000000E+00
  0.196371E-03  0.621424E+06  0.184371E-04  0.661062E+01  0.000000E+00
  0.196679E-03  0.621421E+06  0.184370E-04  0.661058E+01  0.000000E+00
  0.196988E-03  0.621419E+06  0.184370E-04  0.661055E+01  0.000000E+00
  0.197297E-03  0.621416E+06  0.184369E-04  0.661051E+01  0.000000E+00
  0.197607E-03  0.621414E+06  0.184369E-04  0.661047E+01  0.000000E+00
  0.197917E-03  0.621411E+06  0.184368E-04  0.661043E+01  0.000000E+00
  0.198228E-03  0.621409E+06  0.184368E-04  0.661039E+01  0.000000E+00
  0.198539E-03  0.621407E+06  0.184368E-04  0.661035E+01  0.000000E+00
  0.198850E-03  0.621404E+06  0.184367E-04  0.661031E+01  0.000000E+00
  0.199162E-03  0.621402E+06  0.184367E-04  0.661027E+01  0.000000E+00
  0.199475E-03  0.621399E+06  0.184366E-04  0.661023E+01  0.000000E+00
  0.199788E-03  0.621397E+06  0.184366E-04  0.661019E+01  0.000000E+00
  0.200102E-03  0.621394E+06  0.184365E-04  0.661015E+01  0.000000E+00
  0.200416E-03  0.621392E+06  0.184365E-04  0.661011E+01  0.000000E+00
  0.200730E-03  0.621389E+06  0.184365E-04  0.661007E+01  0.000000E+00
  0.201045E-03  0.621387E+06  0.184364E-04  0.661003E+01  0.000000E+00
  0.201361E-03  0.621384E+06  0.184364E-04  0.660999E+01  0.000000E+00
  0.201677E-03  0.621381E+06  0.184363E-04  0.660995E+01  0.000000E+00
  0.201993E-03  0.621379E+06  0.184363E-04  0.660991E+01  0.000000E+00
  0.202310E-03  0.621376E+06  0.184362E-04  0.660987E+01  0.000000E+00
  0.202628E-03  0.621374E+06  0.184362E-04  0.660983E+01  0.000000E+00
  0.202946E-03  0.621371E+06  0.184362E-04  0.660978E+01  0.000000E+00
  0.203265E-03  0.621369E+06  0.184361E-04  0.660974E+01  0.000000E+00
  0.203584E-03  0.621366E+06  0.184361E-04  0.660970E+01  0.000000E+00
  0.203903E-03  0.621363E+06  0.184360E-04  0.660966E+01  0.000000E+00
  0.204223E-03  0.621361E+06  0.184360E-04  0.660962E+01  0.000000E+00
  0.204544E-03  0.621358E+06  0.184359E-04  0.660958E+01  0.000000E+00
  0.204865E-03  0.621356E+06  0.184359E-04  0.660954E+01  0.000000E+00
  0.205186E-03  0.621353E+06  0.184358E-04  0.660949E+01  0.000000E+00
  0.205508E-03  0.621350E+06  0.184358E-04  0.660945E+01  0.000000E+00
  0.205831E-03  0.621348E+06  0.184358E-04  0.660941E+01  0.000000E+00
  0.206154E-03  0.621345E+06  0.184357E-04  0.660937E+01  0.000000E+00
  0.206477E-03  0.621342E+06  0.184357E-04  0.660932E+01  0.000000E+00
  0.206801E-03  0.621340E+06  0.184356E-04  0.660928E+01  0.000000E+00
  0.207126E-03  0.621337E+06  0.184356E-04  0.660924E+01  0.000000E+00
  0.207451E-03  0.621334E+06  0.184355E-04  0.660919E+01  0.000000E+00
  0.207777E-03  0.621332E+06  0.184355E-04  0.660915E+01  0.000000E+00
  0.208103E-03  0.621329E+06  0.184354E-04  0.660911E+01  0.000000E+00
  0.208429E-03  0.621326E+06  0.184354E-04  0.660907E+01  0.000000E+00
  0.208757E-03  0.621324E+06  0.184353E-04  0.660902E+01  0.000000E+00
  0.209084E-03  0.621321E+06  0.184353E-04  0.660898E+01  0.000000E+00
  0.209412E-03  0.621318E+06  0.184352E-04  0.660893E+01  0.000000E+00
  0.209741E-03  0.621315E+06  0.184352E-04  0.660889E+01  0.000000E+00
  0.210070E-03  0.621313E+06  0.184352E-04  0.660885E+01  0.000000E+00
  0.210400E-03  0.621310E+06  0.184351E-04  0.660880E+01  0.000000E+00
  0.210730E-03  0.621307E+06  0.184351E-04  0.660876E+01  0.000000E+00
  0.211061E-03  0.621304E+06  0.184350E-04  0.660871E+01  0.000000E+00
  0.211392E-03  0.621301E+06  0.184350E-04  0.660867E+01  0.000000E+00
  0.211724E-03  0.621299E+06  0.184349E-04  0.660862E+01  0.000000E+00
  0.212056E-03  0.621296E+06  0.184349E-04  0.660858E+01  0.000000E+00
  0.212389E-03  0.621293E+06  0.184348E-04  0.660853E+01  0.000000E+00
  0.212722E-03  0.621290E+06  0.184348E-04  0.660849E+01  0.000000E+00
  0.213056E-03  0.621287E+06  0.184347E-04  0.660844E+01  0.000000E+00
  0.213391E-03  0.621284E+06  0.184347E-04  0.660840E+01  0.000000E+00
  0.213726E-03  0.621282E+06  0.184346E-04  0.660835E+01  0.000000E+00
  0.214061E-03  0.621279E+06  0.184346E-04  0.660831E+01  0.000000E+00
  0.214397E-03  0.621276E+06  0.184345E-04  0.660826E+01  0.000000E+00
  0.214733E-03  0.621273E+06  0.184345E-04  0.660821E+01  0.000000E+00
  0.215070E-03  0.621270E+06  0.184344E-04  0.660817E+01  0.000000E+00
  0.215408E-03  0.621267E+06  0.184344E-04  0.660812E+01  0.000000E+00
  0.215746E-03  0.621264E+06  0.184343E-04  0.660807E+01  0.000000E+00
  0.216085E-03  0.621261E+06  0.184343E-04  0.660803E+01  0.000000E+00
  0.216424E-03  0.621258E+06  0.184342E-04  0.660798E+01  0.000000E+00
  0.216763E-03  0.621256E+06  0.184342E-04  0.660793E+01  0.000000E+00
  0.217104E-03  0.621253E+06  0.184341E-04  0.660789E+01  0.000000E+00
  0.217444E-03  0.621250E+06  0.184341E-04  0.660784E+01  0.000000E+00
  0.217786E-03  0.621247E+06  0.184340E-04  0.660779E+01  0.000000E+00
  0.218128E-03  0.621244E+06  0.184340E-04  0.660774E+01  0.000000E+00
  0.218470E-03  0.621241E+06  0.184339E-04  0.660770E+01  0.000000E+00
  0.218813E-03  0.621238E+06  0.184339E-04  0.660765E+01  0.000000E+00
  0.219156E-03  0.621235E+06  0.184338E-04  0.660760E+01  0.000000E+00
  0.219500E-03  0.621232E+06  0.184338E-04  0.660755E+01  0.000000E+00
  0.219845E-03  0.621229E+06  0.184337E-04  0.660750E+01  0.000000E+00
  0.220190E-03  0.621226E+06  0.184337E-04  0.660746E+01  0.000000E+00
  0.220535E-03  0.621223E+06  0.184336E-04  0.660741E+01  0.000000E+00
  0.220881E-03  0.621220E+06  0.184336E-04  0.660736E+01  0.000000E+00
  0.221228E-03  0.621216E+06  0.184335E-04  0.660731E+01  0.000000E+00
  0.221575E-03  0.621213E+06  0.184335E-04  0.660726E+01  0.000000E+00
  0.221923E-03  0.621210E+06  0.184334E-04  0.660721E+01  0.000000E+00
  0.222271E-03  0.621207E+06  0.184334E-04  0.660716E+01  0.000000E+00
  0.222620E-03  0.621204E+06  0.184333E-04  0.660711E+01  0.000000E+00
  0.222970E-03  0.621201E+06  0.184332E-04  0.660706E+01  0.000000E+00
  0.223320E-03  0.621198E+06  0.184332E-04  0.660701E+01  0.000000E+00
  0.223670E-03  0.621195E+06  0.184331E-04  0.660696E+01  0.000000E+00
  0.224021E-03  0.621192E+06  0.184331E-04  0.660691E+01  0.000000E+00
  0.224373E-03  0.621189E+06  0.184330E-04  0.660686E+01  0.000000E+00
  0.224725E-03  0.621185E+06  0.184330E-04  0.660681E+01  0.000000E+00
  0.225078E-03  0.621182E+06  0.184329E-04  0.660676E+01  0.000000E+00
  0.225431E-03  0.621179E+06  0.184329E-04  0.660671E+01  0.000000E+00
  0.225785E-03  0.621176E+06  0.184328E-04  0.660666E+01  0.000000E+00
  0.226139E-03  0.621173E+06  0.184328E-04  0.660661E+01  0.000000E+00
  0.226494E-03  0.621169E+06  0.184327E-04  0.660656E+01  0.000000E+00
  0.226849E-03  0.621166E+06  0.184327E-04  0.660651E+01  0.000000E+00
  0.227205E-03  0.621163E+06  0.184326E-04  0.660646E+01  0.000000E+00
  0.227562E-03  0.621160E+06  0.184325E-04  0.660640E+01  0.000000E+00
  0.227919E-03  0.621157E+06  0.184325E-04  0.660635E+01  0.000000E+00
  0.228277E-03  0.621153E+06  0.184324E-04  0.660630E+01  0.000000E+00
  0.228635E-03  0.621150E+06  0.184324E-04  0.660625E+01  0.000000E+00
  0.228994E-03  0.621147E+06  0.184323E-04  0.660619E+01  0.000000E+00
  0.229353E-03  0.621143E+06  0.184323E-04  0.660614E+01  0.000000E+00
  0.229713E-03  0.621140E+06  0.184322E-04  0.660609E+01  0.000000E+00
  0.230074E-03  0.621137E+06  0.184321E-04  0.660604E+01  0.000000E+00
  0.230435E-03  0.621134E+06  0.184321E-04  0.660598E+01  0.000000E+00
  0.230797E-03  0.621130E+06  0.184320E-04  0.660593E+01  0.000000E+00
  0.231159E-03  0.621127E+06  0.184320E-04  0.660588E+01  0.000000E+00
  0.231522E-03  0.621124E+06  0.184319E-04  0.660582E+01  0.000000E+00
  0.231885E-03  0.621120E+06  0.184319E-04  0.660577E+01  0.000000E+00
  0.232249E-03  0.621117E+06  0.184318E-04  0.660572E+01  0.000000E+00
  0.232614E-03  0.621113E+06  0.184317E-04  0.660566E+01  0.000000E+00
  0.232979E-03  0.621110E+06  0.184317E-04  0.660561E+01  0.000000E+00
  0.233344E-03  0.621107E+06  0.184316E-04  0.660555E+01  0.000000E+00
  0.233711E-03  0.621103E+06  0.184316E-04  0.660550E+01  0.000000E+00
  0.234077E-03  0.621100E+06  0.184315E-04  0.660544E+01  0.000000E+00
  0.234445E-03  0.621096E+06  0.184315E-04  0.660539E+01  0.000000E+00
  0.234813E-03  0.621093E+06  0.184314E-04  0.660533E+01  0.000000E+00
  0.235181E-03  0.621089E+06  0.184313E-04  0.660528E+01  0.000000E+00
  0.235550E-03  0.621086E+06  0.184313E-04  0.660522E+01  0.000000E+00
  0.235920E-03  0.621082E+06  0.184312E-04  0.660517E+01  0.000000E+00
  0.236290E-03  0.621079E+06  0.184312E-04  0.660511E+01  0.000000E+00
  0.236661E-03  0.621076E+06  0.184311E-04  0.660506E+01  0.000000E+00
  0.237033E-03  0.621072E+06  0.184310E-04  0.660500E+01  0.000000E+00
  0.237405E-03  0.621068E+06  0.184310E-04  0.660494E+01  0.000000E+00
  0.237777E-03  0.621065E+06  0.184309E-04  0.660489E+01  0.000000E+00
  0.238150E-03  0.621061E+06  0.184309E-04  0.660483E+01  0.000000E+00
  0.238524E-03  0.621058E+06  0.184308E-04  0.660477E+01  0.000000E+00
  0.238899E-03  0.621054E+06  0.184307E-04  0.660472E+01  0.000000E+00
  0.239273E-03  0.621051E+06  0.184307E-04  0.660466E+01  0.000000E+00
  0.239649E-03  0.621047E+06  0.184306E-04  0.660460E+01  0.000000E+00
  0.240025E-03  0.621044E+06  0.184306E-04  0.660454E+01  0.000000E+00
  0.240402E-03  0.621040E+06  0.184305E-04  0.660449E+01  0.000000E+00
  0.240779E-03  0.621036E+06  0.184304E-04  0.660443E+01  0.000000E+00
  0.241157E-03  0.621033E+06  0.184304E-04  0.660437E+01  0.000000E+00
  0.241536E-03  0.621029E+06  0.184303E-04  0.660431E+01  0.000000E+00
  0.241915E-03  0.621025E+06  0.184302E-04  0.660425E+01  0.000000E+00
  0.242294E-03  0.621022E+06  0.184302E-04  0.660420E+01  0.000000E+00
  0.242675E-03  0.621018E+06  0.184301E-04  0.660414E+01  0.000000E+00
  0.243055E-03  0.621014E+06  0.184301E-04  0.660408E+01  0.000000E+00
  0.243437E-03  0.621011E+06  0.184300E-04  0.660402E+01  0.000000E+00
  0.243819E-03  0.621007E+06  0.184299E-04  0.660396E+01  0.000000E+00
  0.244202E-03  0.621003E+06  0.184299E-04  0.660390E+01  0.000000E+00
  0.244585E-03  0.620999E+06  0.184298E-04  0.660384E+01  0.000000E+00
  0.244969E-03  0.620996E+06  0.184297E-04  0.660378E+01  0.000000E+00
  0.245353E-03  0.620992E+06  0.184297E-04  0.660372E+01  0.000000E+00
  0.245738E-03  0.620988E+06  0.184296E-04  0.660366E+01  0.000000E+00
  0.246124E-03  0.620984E+06  0.184295E-04  0.660360E+01  0.000000E+00
  0.246510E-03  0.620981E+06  0.184295E-04  0.660354E+01  0.000000E+00
  0.246897E-03  0.620977E+06  0.184294E-04  0.660348E+01  0.000000E+00
  0.247285E-03  0.620973E+06  0.184293E-04  0.660342E+01  0.000000E+00
  0.247673E-03  0.620969E+06  0.184293E-04  0.660336E+01  0.000000E+00
  0.248062E-03  0.620965E+06  0.184292E-04  0.660329E+01  0.000000E+00
  0.248451E-03  0.620961E+06  0.184292E-04  0.660323E+01  0.000000E+00
  0.248841E-03  0.620958E+06  0.184291E-04  0.660317E+01  0.000000E+00
  0.249231E-03  0.620954E+06  0.184290E-04  0.660311E+01  0.000000E+00
  0.249623E-03  0.620950E+06  0.184290E-04  0.660305E+01  0.000000E+00
  0.250014E-03  0.620946E+06  0.184289E-04  0.660298E+01  0.000000E+00
  0.250407E-03  0.620942E+06  0.184288E-04  0.660292E+01  0.000000E+00
  0.250800E-03  0.620938E+06  0.184288E-04  0.660286E+01  0.000000E+00
  0.251193E-03  0.620934E+06  0.184287E-04  0.660280E+01  0.000000E+00
  0.251588E-03  0.620930E+06  0.184286E-04  0.660273E+01  0.000000E+00
  0.251982E-03  0.620926E+06  0.184285E-04  0.660267E+01  0.000000E+00
  0.252378E-03  0.620922E+06  0.184285E-04  0.660261E+01  0.000000E+00
  0.252774E-03  0.620918E+06  0.184284E-04  0.660254E+01  0.000000E+00
  0.253171E-03  0.620914E+06  0.184283E-04  0.660248E+01  0.000000E+00
  0.253568E-03  0.620910E+06  0.184283E-04  0.660241E+01  0.000000E+00
  0.253966E-03  0.620906E+06  0.184282E-04  0.660235E+01  0.000000E+00
  0.254365E-03  0.620902E+06  0.184281E-04  0.660228E+01  0.000000E+00
  0.254764E-03  0.620898E+06  0.184281E-04  0.660222E+01  0.000000E+00
  0.255164E-03  0.620894E+06  0.184280E-04  0.660215E+01  0.000000E+00
  0.255564E-03  0.620890E+06  0.184279E-04  0.660209E+01  0.000000E+00
  0.255965E-03  0.620886E+06  0.184279E-04  0.660202E+01  0.000000E+00
  0.256367E-03  0.620882E+06  0.184278E-04  0.660196E+01  0.000000E+00
  0.256769E-03  0.620878E+06  0.184277E-04  0.660189E+01  0.000000E+00
  0.257172E-03  0.620873E+06  0.184276E-04  0.660183E+01  0.000000E+00
  0.257576E-03  0.620869E+06  0.184276E-04  0.660176E+01  0.000000E+00
  0.257980E-03  0.620865E+06  0.184275E-04  0.660169E+01  0.000000E+00
  0.258385E-03  0.620861E+06  0.184274E-04  0.660163E+01  0.000000E+00
  0.258791E-03  0.620857E+06  0.184274E-04  0.660156E+01  0.000000E+00
  0.259197E-03  0.620853E+06  0.184273E-04  0.660149E+01  0.000000E+00
  0.259604E-03  0.620848E+06  0.184272E-04  0.660143E+01  0.000000E+00
  0.260011E-03  0.620844E+06  0.184271E-04  0.660136E+01  0.000000E+00
  0.260419E-03  0.620840E+06  0.184271E-04  0.660129E+01  0.000000E+00
  0.260828E-03  0.620836E+06  0.184270E-04  0.660122E+01  0.000000E+00
  0.261237E-03  0.620831E+06  0.184269E-04  0.660115E+01  0.000000E+00
  0.261647E-03  0.620827E+06  0.184269E-04  0.660109E+01  0.000000E+00
  0.262058E-03  0.620823E+06  0.184268E-04  0.660102E+01  0.000000E+00
  0.262469E-03  0.620819E+06  0.184267E-04  0.660095E+01  0.000000E+00
  0.262881E-03  0.620814E+06  0.184266E-04  0.660088E+01  0.000000E+00
  0.263294E-03  0.620810E+06  0.184266E-04  0.660081E+01  0.000000E+00
  0.263707E-03  0.620806E+06  0.184265E-04  0.660074E+01  0.000000E+00
  0.264121E-03  0.620801E+06  0.184264E-04  0.660067E+01  0.000000E+00
  0.264535E-03  0.620797E+06  0.184263E-04  0.660060E+01  0.000000E+00
  0.264951E-03  0.620793E+06  0.184263E-04  0.660053E+01  0.000000E+00
  0.265367E-03  0.620788E+06  0.184262E-04  0.660046E+01  0.000000E+00
  0.265783E-03  0.620784E+06  0.184261E-04  0.660039E+01  0.000000E+00
  0.266200E-03  0.620779E+06  0.184260E-04  0.660032E+01  0.000000E+00
  0.266618E-03  0.620775E+06  0.184260E-04  0.660025E+01  0.000000E+00
  0.267036E-03  0.620770E+06  0.184259E-04  0.660018E+01  0.000000E+00
  0.267456E-03  0.620766E+06  0.184258E-04  0.660011E+01  0.000000E+00
  0.267875E-03  0.620761E+06  0.184257E-04  0.660004E+01  0.000000E+00
  0.268296E-03  0.620757E+06  0.184257E-04  0.659996E+01  0.000000E+00
  0.268717E-03  0.620752E+06  0.184256E-04  0.659989E+01  0.000000E+00
  0.269139E-03  0.620748E+06  0.184255E-04  0.659982E+01  0.000000E+00
  0.269561E-03  0.620743E+06  0.184254E-04  0.659975E+01  0.000000E+00
  0.269984E-03  0.620739E+06  0.184253E-04  0.659967E+01  0.000000E+00
  0.270408E-03  0.620734E+06  0.184253E-04  0.659960E+01  0.000000E+00
  0.270832E-03  0.620730E+06  0.184252E-04  0.659953E+01  0.000000E+00
  0.271257E-03  0.620725E+06  0.184251E-04  0.659945E+01  0.000000E+00
  0.271683E-03  0.620720E+06  0.184250E-04  0.659938E+01  0.000000E+00
  0.272109E-03  0.620716E+06  0.184250E-04  0.659931E+01  0.000000E+00
  0.272536E-03  0.620711E+06  0.184249E-04  0.659923E+01  0.000000E+00
  0.272964E-03  0.620707E+06  0.184248E-04  0.659916E+01  0.000000E+00
  0.273393E-03  0.620702E+06  0.184247E-04  0.659908E+01  0.000000E+00
  0.273822E-03  0.620697E+06  0.184246E-04  0.659901E+01  0.000000E+00
  0.274251E-03  0.620693E+06  0.184246E-04  0.659893E+01  0.000000E+00
  0.274682E-03  0.620688E+06  0.184245E-04  0.659886E+01  0.000000E+00
  0.275113E-03  0.620683E+06  0.184244E-04  0.659878E+01  0.000000E+00
  0.275545E-03  0.620678E+06  0.184243E-04  0.659871E+01  0.000000E+00
  0.275977E-03  0.620674E+06  0.184242E-04  0.659863E+01  0.000000E+00
  0.276410E-03  0.620669E+06  0.184241E-04  0.659856E+01  0.000000E+00
  0.276844E-03  0.620664E+06  0.184241E-04  0.659848E+01  0.000000E+00
  0.277279E-03  0.620659E+06  0.184240E-04  0.659840E+01  0.000000E+00
  0.277714E-03  0.620654E+06  0.184239E-04  0.659833E+01  0.000000E+00
  0.278150E-03  0.620650E+06  0.184238E-04  0.659825E+01  0.000000E+00
  0.278586E-03  0.620645E+06  0.184237E-04  0.659817E+01  0.000000E+00
  0.279024E-03  0.620640E+06  0.184237E-04  0.659809E+01  0.000000E+00
  0.279461E-03  0.620635E+06  0.184236E-04  0.659801E+01  0.000000E+00
  0.279900E-03  0.620630E+06  0.184235E-04  0.659794E+01  0.000000E+00
  0.280339E-03  0.620625E+06  0.184234E-04  0.659786E+01  0.000000E+00
  0.280779E-03  0.620620E+06  0.184233E-04  0.659778E+01  0.000000E+00
  0.281220E-03  0.620615E+06  0.184232E-04  0.659770E+01  0.000000E+00
  0.281661E-03  0.620610E+06  0.184232E-04  0.659762E+01  0.000000E+00
  0.282103E-03  0.620605E+06  0.184231E-04  0.659754E+01  0.000000E+00
  0.282546E-03  0.620600E+06  0.184230E-04  0.659746E+01  0.000000E+00
  0.282990E-03  0.620595E+06  0.184229E-04  0.659738E+01  0.000000E+00
  0.283434E-03  0.620590E+06  0.184228E-04  0.659730E+01  0.000000E+00
  0.283879E-03  0.620585E+06  0.184227E-04  0.659722E+01  0.000000E+00
  0.284324E-03  0.620580E+06  0.184226E-04  0.659714E+01  0.000000E+00
  0.284770E-03  0.620575E+06  0.184225E-04  0.659706E+01  0.000000E+00
  0.285217E-03  0.620570E+06  0.184225E-04  0.659698E+01  0.000000E+00
  0.285665E-03  0.620565E+06  0.184224E-04  0.659690E+01  0.000000E+00
  0.286113E-03  0.620560E+06  0.184223E-04  0.659682E+01  0.000000E+00
  0.286562E-03  0.620555E+06  0.184222E-04  0.659673E+01  0.000000E+00
  0.287012E-03  0.620550E+06  0.184221E-04  0.659665E+01  0.000000E+00
  0.287463E-03  0.620545E+06  0.184220E-04  0.659657E+01  0.000000E+00
  0.287914E-03  0.620539E+06  0.184219E-04  0.659649E+01  0.000000E+00
  0.288366E-03  0.620534E+06  0.184218E-04  0.659640E+01  0.000000E+00
  0.288818E-03  0.620529E+06  0.184218E-04  0.659632E+01  0.000000E+00
  0.289272E-03  0.620524E+06  0.184217E-04  0.659624E+01  0.000000E+00
  0.289726E-03  0.620519E+06  0.184216E-04  0.659615E+01  0.000000E+00
  0.290180E-03  0.620513E+06  0.184215E-04  0.659607E+01  0.000000E+00
  0.290636E-03  0.620508E+06  0.184214E-04  0.659599E+01  0.000000E+00
  0.291092E-03  0.620503E+06  0.184213E-04  0.659590E+01  0.000000E+00
  0.291549E-03  0.620497E+06  0.184212E-04  0.659582E+01  0.000000E+00
  0.292006E-03  0.620492E+06  0.184211E-04  0.659573E+01  0.000000E+00
  0.292465E-03  0.620487E+06  0.184210E-04  0.659565E+01  0.000000E+00
  0.292924E-03  0.620481E+06  0.184209E-04  0.659556E+01  0.000000E+00
  0.293383E-03  0.620476E+06  0.184209E-04  0.659547E+01  0.000000E+00
  0.293844E-03  0.620471E+06  0.184208E-04  0.659539E+01  0.000000E+00
  0.294305E-03  0.620465E+06  0.184207E-04  0.659530E+01  0.000000E+00
  0.294767E-03  0.620460E+06  0.184206E-04  0.659522E+01  0.000000E+00
  0.295230E-03  0.620454E+06  0.184205E-04  0.659513E+01  0.000000E+00
  0.295693E-03  0.620449E+06  0.184204E-04  0.659504E+01  0.000000E+00
  0.296157E-03  0.620444E+06  0.184203E-04  0.659495E+01  0.000000E+00
  0.296622E-03  0.620438E+06  0.184202E-04  0.659487E+01  0.000000E+00
  0.297087E-03  0.620433E+06  0.184201E-04  0.659478E+01  0.000000E+00
  0.297554E-03  0.620427E+06  0.184200E-04  0.659469E+01  0.000000E+00
  0.298021E-03  0.620421E+06  0.184199E-04  0.659460E+01  0.000000E+00
  0.298488E-03  0.620416E+06  0.184198E-04  0.659451E+01  0.000000E+00
  0.298957E-03  0.620410E+06  0.184197E-04  0.659442E+01  0.000000E+00
  0.299426E-03  0.620405E+06  0.184196E-04  0.659433E+01  0.000000E+00
  0.299896E-03  0.620399E+06  0.184195E-04  0.659424E+01  0.000000E+00
  0.300367E-03  0.620393E+06  0.184194E-04  0.659415E+01  0.000000E+00
  0.300838E-03  0.620388E+06  0.184193E-04  0.659406E+01  0.000000E+00
  0.301310E-03  0.620382E+06  0.184192E-04  0.659397E+01  0.000000E+00
  0.301783E-03  0.620376E+06  0.184191E-04  0.659388E+01  0.000000E+00
  0.302257E-03  0.620371E+06  0.184191E-04  0.659379E+01  0.000000E+00
  0.302731E-03  0.620365E+06  0.184190E-04  0.659370E+01  0.000000E+00
  0.303206E-03  0.620359E+06  0.184189E-04  0.659361E+01  0.000000E+00
  0.303682E-03  0.620354E+06  0.184188E-04  0.659352E+01  0.000000E+00
  0.304159E-03  0.620348E+06  0.184187E-04  0.659342E+01  0.000000E+00
  0.304636E-03  0.620342E+06  0.184186E-04  0.659333E+01  0.000000E+00
  0.305114E-03  0.620336E+06  0.184185E-04  0.659324E+01  0.000000E+00
  0.305593E-03  0.620330E+06  0.184184E-04  0.659315E+01  0.000000E+00
  0.306073E-03  0.620325E+06  0.184183E-04  0.659305E+01  0.000000E+00
  0.306553E-03  0.620319E+06  0.184182E-04  0.659296E+01  0.000000E+00
  0.307034E-03  0.620313E+06  0.184181E-04  0.659287E+01  0.000000E+00
  0.307516E-03  0.620307E+06  0.184180E-04  0.659277E+01  0.000000E+00
  0.307999E-03  0.620301E+06  0.184179E-04  0.659268E+01  0.000000E+00
  0.308482E-03  0.620295E+06  0.184178E-04  0.659258E+01  0.000000E+00
  0.308966E-03  0.620289E+06  0.184177E-04  0.659249E+01  0.000000E+00
  0.309451E-03  0.620283E+06  0.184176E-04  0.659239E+01  0.000000E+00
  0.309937E-03  0.620277E+06  0.184175E-04  0.659230E+01  0.000000E+00
  0.310424E-03  0.620271E+06  0.184173E-04  0.659220E+01  0.000000E+00
  0.310911E-03  0.620265E+06  0.184172E-04  0.659210E+01  0.000000E+00
  0.311399E-03  0.620259E+06  0.184171E-04  0.659201E+01  0.000000E+00
  0.311887E-03  0.620253E+06  0.184170E-04  0.659191E+01  0.000000E+00
  0.312377E-03  0.620247E+06  0.184169E-04  0.659181E+01  0.000000E+00
  0.312867E-03  0.620241E+06  0.184168E-04  0.659171E+01  0.000000E+00
  0.313358E-03  0.620235E+06  0.184167E-04  0.659162E+01  0.000000E+00
  0.313850E-03  0.620229E+06  0.184166E-04  0.659152E+01  0.000000E+00
  0.314343E-03  0.620222E+06  0.184165E-04  0.659142E+01  0.000000E+00
  0.314836E-03  0.620216E+06  0.184164E-04  0.659132E+01  0.000000E+00
  0.315330E-03  0.620210E+06  0.184163E-04  0.659122E+01  0.000000E+00
  0.315825E-03  0.620204E+06  0.184162E-04  0.659112E+01  0.000000E+00
  0.316321E-03  0.620197E+06  0.184161E-04  0.659102E+01  0.000000E+00
  0.316817E-03  0.620191E+06  0.184160E-04  0.659092E+01  0.000000E+00
  0.317314E-03  0.620185E+06  0.184159E-04  0.659082E+01  0.000000E+00
  0.317812E-03  0.620179E+06  0.184158E-04  0.659072E+01  0.000000E+00
  0.318311E-03  0.620172E+06  0.184157E-04  0.659062E+01  0.000000E+00
  0.318811E-03  0.620166E+06  0.184155E-04  0.659052E+01  0.000000E+00
  0.319311E-03  0.620160E+06  0.184154E-04  0.659042E+01  0.000000E+00
  0.319812E-03  0.620153E+06  0.184153E-04  0.659032E+01  0.000000E+00
  0.320314E-03  0.620147E+06  0.184152E-04  0.659021E+01  0.000000E+00
  0.320817E-03  0.620140E+06  0.184151E-04  0.659011E+01  0.000000E+00
  0.321321E-03  0.620134E+06  0.184150E-04  0.659001E+01  0.000000E+00
  0.321825E-03  0.620128E+06  0.184149E-04  0.658991E+01  0.000000E+00
  0.322330E-03  0.620121E+06  0.184148E-04  0.658980E+01  0.000000E+00
  0.322836E-03  0.620115E+06  0.184147E-04  0.658970E+01  0.000000E+00
  0.323343E-03  0.620108E+06  0.184146E-04  0.658959E+01  0.000000E+00
  0.323850E-03  0.620102E+06  0.184144E-04  0.658949E+01  0.000000E+00
  0.324358E-03  0.620095E+06  0.184143E-04  0.658938E+01  0.000000E+00
  0.324867E-03  0.620088E+06  0.184142E-04  0.658928E+01  0.000000E+00
  0.325377E-03  0.620082E+06  0.184141E-04  0.658917E+01  0.000000E+00
  0.325888E-03  0.620075E+06  0.184140E-04  0.658907E+01  0.000000E+00
  0.326399E-03  0.620068E+06  0.184139E-04  0.658896E+01  0.000000E+00
  0.326912E-03  0.620062E+06  0.184138E-04  0.658886E+01  0.000000E+00
  0.327425E-03  0.620055E+06  0.184137E-04  0.658875E+01  0.000000E+00
  0.327939E-03  0.620048E+06  0.184135E-04  0.658864E+01  0.000000E+00
